ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
7ebc398a-f329-4f87-bb7a-3d5dbca95245,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-05-09 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bbe28f23-df0d-414e-bcc2-f48f236b4624,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-05-09 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d4835c3d-7eb0-4552-9e9e-76897f3578f1,c6bd166c-2f9d-455c-89dd-72b892f09447,2024-05-09 10:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e421390d-cdff-4dd9-9b32-52cb9475f7f7,879ff208-ac40-47d2-9c15-e475f635ccbe,2024-05-09 16:02:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
17d39e47-8921-4e8f-9b9f-29243c98fbc4,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-05-09 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
71dd3528-607e-4522-8eae-e683f5f6337f,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-05-09 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
eca26ba5-919b-414f-8836-b990bf664575,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-05-09 12:12:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c5dc3350-548f-442c-898b-e278edcf324b,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-05-09 16:24:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
b08309f0-c363-42b6-9c9d-311d8ef57b00,839b9759-0a61-4c7d-872f-591848c1b431,2024-05-09 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a3a8d291-63b4-44d9-a8cf-fe6bf197d608,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-05-09 18:20:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
d4d59fc2-be2c-48ae-85d5-65f1ace8aadd,934c19cf-d1e4-47fc-9860-39542d7bd56b,2024-05-09 13:43:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
7bf9d85e-ea4b-41f7-940e-bb348862326f,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2024-05-09 17:05:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8cccdb0d-8fd0-49f2-a0dd-fd90e91ee240,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2024-05-09 13:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9bd4c61b-262c-4d13-8f2a-1dabca3e20a2,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2024-05-09 08:43:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8e8c781d-380b-4689-bd30-f7f9725bad86,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2024-05-09 12:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1e895d6f-9c8f-430a-b6de-de8b595bbecf,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2024-05-09 07:33:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9bac5015-3d74-4817-8502-a55922a08b6b,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2024-05-09 17:02:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
69494b92-b10d-4e52-917c-e7a81765b497,c366eb7d-81d8-46f9-89d9-9d09186d8503,2024-05-09 07:49:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d08e0bae-92c3-4a52-8b46-539d55df3797,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2024-05-09 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7d56f899-79b0-4215-88f7-09d70baea757,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2024-05-09 07:20:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5cf85c2e-65d9-4778-a647-25564ab09bd5,935ecf18-cf34-41be-be72-c814ef6ded61,2024-05-09 13:06:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4818b0b1-e867-435b-8992-6d1edd262276,e4c63951-a231-404c-ad26-f4a492f3447f,2024-05-09 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
88d61fc7-3281-4f91-873a-cd1dfd9b65e7,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2024-05-09 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
4d58b3a4-51cb-4b2a-ad65-eed0f216faf4,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-05-09 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b4562893-01ef-4a77-8e84-e0e29429c320,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2024-05-09 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
00b0211b-11f0-444d-bfcf-5fa9530fd8b7,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2024-05-09 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
5eba534c-7b1b-4e5a-925e-c9a8d9507e52,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-05-09 12:40:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3894047c-ea17-41e7-a34e-a71cc3d79651,315fd00b-6f86-43d0-97ec-4e56811af6a0,2024-05-09 16:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
74350e7f-59fc-4a05-a5f5-5797588fc657,62626d20-2e67-4f1d-9386-1b0a5e25956c,2024-05-09 08:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
82f64701-e84a-4a33-838c-ead2d0945be2,a06737cf-81da-48c9-8ef7-4a332da1e970,2024-05-09 17:33:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
af5cce5a-95e1-47fb-a3e9-94e84477099a,971087ab-63dd-4337-bf42-188e6bc92ea8,2024-05-09 11:40:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e1a81f8e-f070-4165-aceb-6693611c0b26,146f68d0-ad70-4af9-9210-f25d25cdd39f,2024-05-09 17:28:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
bae26920-5396-4665-be46-3321dff64b47,1ae36efc-f7b6-45de-8646-8775a98651b1,2024-05-09 14:37:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
cee503da-2d2e-4b6c-8a81-be4ca4591d6c,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2024-05-09 13:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
35f260fc-3501-43d9-8277-8c7b5671277a,ef339016-b62e-4c27-8dee-119176b58864,2024-05-09 10:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c8999bc6-7796-4f21-bfff-5fd38f050ecc,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2024-05-09 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
00ae559d-bb4e-4d15-9c0c-fc6e9798afd7,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2024-05-09 13:20:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
4865cd06-7aaa-4f4e-b253-0db40e38110f,7b802864-fcee-410c-bdbf-7774ce4cfd97,2024-05-09 08:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4c1eea6a-da11-4ab7-b1f9-10abdb95bc61,8d19687a-737e-45da-b0d4-d686d57620d6,2024-05-09 15:49:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
411e7efa-3300-41c9-a09d-aa43cce60f10,e821bf99-a819-4aa4-89e9-8b82a338484a,2024-05-09 17:19:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
9572dfc7-8356-492a-b044-f3aa50aa7d3c,de57e4f7-4879-435d-a9e1-c9a1763d4961,2024-05-09 12:33:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f823b820-a302-4800-8bc3-86840904a602,aec16166-ed24-473e-a071-c5dc834ca0e4,2024-05-09 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b7120b8c-94bc-4fa0-a79f-6abd04df5dc0,2f08d074-f43f-4139-b02d-87d7b52beb3a,2024-05-09 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6c94d655-8628-40f5-b7f3-39209f70f237,926c3574-687d-438c-95a0-ad55202d049a,2024-05-09 14:40:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
b2d3bac4-d594-41ec-bc7b-1e98c270b9b8,1dd6668a-adfe-4618-9aad-d10d78dc8272,2024-05-09 17:22:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
