ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
a817f5e1-b9da-4f3e-9e58-5c6312e581c5,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-06-29 08:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a353a462-0298-42a2-9a04-69fc2a91d9af,5993c025-628c-4491-bbfe-56d1b6ff5177,2024-06-29 10:24:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
e3d49cf0-78d1-437d-a915-755a01740ce9,b63aa58f-13c3-42ec-9b06-995371bd877a,2024-06-29 09:30:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
4cace02e-f6cc-43b3-a9ef-b8ab2e86954f,3ee8e86e-7163-4316-8dfa-15db0098b81e,2024-06-29 13:03:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6f11b26c-90ce-4b38-b30a-ecc98fe7d245,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2024-06-29 10:10:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3302611f-e8a6-4729-8925-75968522616f,e5a13bcc-19f9-45d8-a832-a087b4609edd,2024-06-29 12:25:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
51295446-f9c4-473b-b496-8af089d1b0a0,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-06-29 08:38:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
446eeb38-9acd-4709-9856-3b57ac42e712,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2024-06-29 10:16:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
ef90b218-28e4-46b9-b067-97cd4e6aa51e,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2024-06-29 11:06:00,7610d689-246f-467d-8d80-991c4eef401a,5100,306,5406
d11e9970-ba91-4ca2-8b2c-351b0718364d,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-06-29 12:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7a1f73f1-7cc1-4e26-b54c-f7e81397f630,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2024-06-29 11:36:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6ee420e1-e61e-4af0-bd30-a91deb2df7ee,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2024-06-29 11:53:00,7610d689-246f-467d-8d80-991c4eef401a,2800,168,2968
bf1fc65d-e69c-4702-a89e-222d60dc7970,64a76696-5dde-414c-9929-495564fc2d30,2024-06-29 14:31:00,7610d689-246f-467d-8d80-991c4eef401a,7100,426,7526
8851ceab-5282-4519-994f-b2e59710e25c,edad01ae-d0e3-498a-8dad-7210358c427c,2024-06-29 13:48:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f8ad089f-8a0a-4f78-a15f-bd20bfb0e919,456ceb44-1215-4cac-8509-e0ff899b2d08,2024-06-29 10:53:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
662fbce0-a878-4c9c-9780-9cf84d939da4,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2024-06-29 09:53:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
19fa6d33-8097-4405-962d-0739206d4cb1,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2024-06-29 13:38:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
7cce5f10-7e16-4c5c-8404-f700f2499767,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2024-06-29 12:33:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4ac3f6e4-9550-4f64-85df-9ea67fae58ca,f0937ba3-6524-4760-96c3-9a2d675002e2,2024-06-29 13:19:00,7610d689-246f-467d-8d80-991c4eef401a,9400,564,9964
742948f2-5e26-467f-8a2b-e93a2ec4dc5b,1939ef2f-c862-4774-bfdc-746117412833,2024-06-29 13:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
92180985-aadc-473f-8859-3dfec8414164,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2024-06-29 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b1f32e94-a29a-4c9a-8310-51ba5d060af7,0e18fa04-ce72-4ff8-b56e-7f088e12c004,2024-06-29 09:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8446df68-49d2-4734-bc16-c75ec9a3447a,8d6d38a0-38c1-46db-9015-09308fac8af1,2024-06-29 12:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
93c32315-c21d-4f6e-ab62-5514fbbe2e38,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2024-06-29 08:50:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
f1efb733-4063-447d-8f03-ba51e6f53a42,3964d6e6-da15-4d05-bfc2-fc2846545d29,2024-06-29 14:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
98f3ab95-0aec-48b9-918d-42a54e2bb3eb,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2024-06-29 12:36:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
85352efe-f8fa-4ddd-a247-3208706e47ab,3edf64a9-16d7-4c40-9f5b-330dc725a080,2024-06-29 11:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3a03085d-6984-46c3-a668-84201d0c073b,bcf395ee-025e-44f8-8f73-484421f6d5fb,2024-06-29 12:49:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
