ID,ORDER_ID,SKU,QUANTITY,PRICE
e65460e1-1e07-4172-be41-5efebaf33eaf,f3539ec5-9716-4a89-8111-68ef878d9a19,BEV-003,1,163.99
f8f1fc97-35c2-4af6-b241-4b7bbef47b8c,c2307673-9c73-4e44-ab26-b93f8c3c4b13,BEV-004,3,714.34
9b439c5f-cc96-4cb2-be15-f003c8f4f733,b6d22808-71d4-4ae7-a2e9-280e2fb1622c,BEV-002,10,40.78
98c1c881-c2f8-4bf9-b2e0-874ef6f404a1,be489163-a2c7-4e75-8a1f-cfc1589e98a0,BEV-003,5,199.81
4f58e8d1-d176-4588-8203-abb764905cbf,b6bacf71-3089-4d57-8e45-492b636ed26c,BEV-005,6,499.01
68c20f29-1d78-4301-be46-b07316baffa8,65523fcc-83ce-42c8-aef0-777fd70d4cc3,BEV-004,8,68.78
8388d2ef-60ac-4a69-9c37-7c828626c516,5fffb7d9-5120-4d9f-b24c-19c34e0fd687,BEV-001,4,231.86
86db82ad-2b65-4eca-a046-f9ac97ec6699,5fffb7d9-5120-4d9f-b24c-19c34e0fd687,JAF-003,1,125.71
d9a059ba-8244-4c76-a0da-18ac3c399ad1,65ca7da7-d31e-4d11-b3f7-e359d116fd91,BEV-002,9,99.1
22705006-7d73-42f8-b779-0edcaf235a58,6e6f8cdf-ae18-4ef2-838e-dd36cb95f66e,BEV-001,3,875.88
43ef96bc-fc64-44e9-8bae-52539e9269c3,60df5f6b-4b0c-4ba1-a7f4-9ad2bb238b63,BEV-003,8,934.74
69ffde54-35e7-45b4-8752-164997b6d3a2,60df5f6b-4b0c-4ba1-a7f4-9ad2bb238b63,JAF-001,4,182.61
c8e923df-9de6-41ee-b271-42b06d420c79,fcf4d2a9-d18c-40df-8355-a4961367dc45,BEV-001,3,512.84
e72a38af-62b3-4cf5-8ff4-dc37755be211,fcf4d2a9-d18c-40df-8355-a4961367dc45,JAF-002,3,856.51
69861d13-5ba6-49cc-a638-965c260f3a42,55394304-d83d-486b-b683-734a2577350e,BEV-003,4,248.12
7d36a502-7e1e-45ac-ae42-f09d3ca8e80c,7779a8b4-7713-4d02-821d-2afad24819c4,BEV-002,4,56.69
8bab1386-5255-44a0-87c1-42031fa0be00,22b474fe-72f4-488d-9549-6b42a8fc53ac,BEV-002,7,351.7
4a192e98-2f80-401f-9c5c-25038062e9eb,1aeb0175-48f2-4b43-a642-aac71fbe5710,BEV-005,2,792.88
9c624587-c5c8-4210-bbf3-182e153b1b2d,13c12e1d-c807-414c-b6f6-9314c7110327,BEV-004,8,586.89
491026da-b7b8-42de-8827-9aa0275164cb,8c5d4184-90ea-4df6-a7a0-4084a580b321,BEV-003,2,167.26
5c89b4ae-2170-4e34-b7a2-84c7c24b7491,8b4017f6-e93f-48f3-96d4-47bfe6828424,BEV-001,1,591.86
c87580f8-f5c8-4541-8d47-e714f09b8061,cd58108d-e5e7-4010-95b9-4377fa876356,BEV-004,8,408.68
ca1722c3-9a38-457f-8e43-035baeef4a33,127dedce-e652-4fdd-990d-edd0b213ebcd,BEV-003,4,78.31
1facd58c-9196-4f3a-a485-49abef1d7b47,79c4911f-af75-4515-a29e-0483a6bb55fe,BEV-002,6,15.32
f223d805-d353-4b86-a62d-8602e138e366,690f89d5-c4a9-4cc8-bc6b-a7f2cc1343ff,BEV-004,1,483.07
1af0808d-3131-40b8-8f55-48c79ac17093,f766ba85-b23d-4448-b598-a26f1dd7a767,BEV-001,3,481.57
b189906e-1614-45eb-bc3d-6bbbd50f698d,f766ba85-b23d-4448-b598-a26f1dd7a767,JAF-004,7,991.36
8d29570c-abfb-418e-b5f2-fac52fafaaee,2d5de9d2-1f34-4009-bf61-4f2533eccfb0,BEV-005,7,708.26
7c6863eb-eec6-422d-9466-a4cb6e0c2078,fd40d00d-4c07-46f8-8c0d-7f1d9f73cc75,BEV-005,8,222.21
438fc8a4-1ee4-47ca-991f-61520d90e4c8,d9355673-fcea-402f-ba3d-3058418df6a3,BEV-003,2,394.57
3cbd4b67-7fe4-46f0-970e-1b852fbd62e8,a0a9f806-90fa-424c-93e3-3260835e487c,BEV-004,7,726.02
c0cc807b-ebc9-479d-9e2e-0eeea17c5f83,0a5f25b3-29f3-4b9a-89a2-b0d5ef772027,BEV-001,4,496.46
be0acdc7-5fe6-4d98-be8d-6e03d8d0ffa8,f8598bb1-559a-426b-91e8-22141eacad4f,BEV-001,6,339.99
34735b2f-a1da-4b86-8903-b7d44ea35623,f0bb767e-a193-4780-81b2-347c1376797f,BEV-004,4,893.17
e3db59bb-ebb7-4c62-973c-b04c8ab5e73d,f0bb767e-a193-4780-81b2-347c1376797f,JAF-004,9,87.1
1b0f45d4-34e2-4bba-bd90-c188e2dcdcd4,0ff1cbff-e25b-47e4-b7d2-24e4b581ca93,BEV-001,1,359.98
f2d3deed-a04e-4532-a2be-523457e19093,0ff1cbff-e25b-47e4-b7d2-24e4b581ca93,JAF-002,1,737.08
3455edcd-a3d3-48e2-aede-ae63a4be3358,aed263e8-4249-4546-ab9e-f29455e9bc4d,BEV-003,5,245.82
339c0ae7-fb33-4642-a4a5-7df70a014cfa,f6c0b404-7b23-4682-ba36-bbec303ef57c,BEV-005,5,341.53
fabac99f-52fc-4b44-8ed5-015ca519d181,d2788dc1-cf38-4881-a702-28221a81fab6,BEV-001,8,165.1
5eb053f3-aee2-4f50-90b5-bf381eeb6f4f,d2788dc1-cf38-4881-a702-28221a81fab6,BEV-002,7,341.66
15f448c6-5569-4bd5-8588-f04b72e4d8ea,bc907519-ea48-4637-8809-4d1aadd8d62d,BEV-004,3,144.21
ab985146-b7df-4eba-a5de-d17a539f9118,f4d8edb5-729d-4042-b63b-82211edf6b10,BEV-002,8,563.42
ce5ab21a-0b5a-4a7a-96b3-f998a11f351d,a5ed4da9-0b9d-4ac7-8847-1e838701904d,BEV-004,4,301.04
1c446412-92b8-4d3f-ab28-32b509d21d8c,44f4c583-f241-4e71-ab11-402344b685a2,BEV-001,3,489.68
f435949f-84eb-433d-81ef-bd8f87864827,44f4c583-f241-4e71-ab11-402344b685a2,JAF-003,2,842.61
e87472b0-5e99-4a7e-8a0e-2755a2b78e62,d0b1a8b4-d8c1-4f3a-988d-b20a2eef7bd4,BEV-003,9,921.44
c2261bcf-987e-4442-a74f-c2cd3218cdcb,e06c379a-ed91-4ec6-af16-8f97d141dcef,BEV-003,7,393.8
4449eb4a-0a26-4241-a28a-087894d09b19,be53cb36-44a8-4eba-a285-dce4acc014a6,BEV-004,5,692.77
302e65d5-0cd3-40fa-a1f0-23ee0132e2fc,be53cb36-44a8-4eba-a285-dce4acc014a6,BEV-002,9,924.52
00bcdc39-0cdf-475e-98a0-49039b49b1b6,be53cb36-44a8-4eba-a285-dce4acc014a6,JAF-003,3,423.42
70ab1215-eaf6-41be-af70-0badbf00c308,cdbe8ba9-c892-4083-9f52-99ee939ea264,BEV-003,6,403.19
6b475f74-fdb0-4e32-a063-5f22ce223490,13767449-9b03-4f53-94ff-f97f2b136f06,BEV-005,8,343.91
8da92517-9a4c-4a9c-9965-5f24ad0ae096,13767449-9b03-4f53-94ff-f97f2b136f06,JAF-001,9,218.01
cdabe2d9-464e-4a54-8bef-83e10e8db5c2,13767449-9b03-4f53-94ff-f97f2b136f06,JAF-001,4,308.63
da469401-bfc1-41f0-b858-adf787dca089,f547900f-5620-4bb6-960c-072ea4ee2db3,BEV-001,1,77.95
b999b075-da66-4e31-834e-3ec793cfbbc5,f547900f-5620-4bb6-960c-072ea4ee2db3,JAF-005,8,397.38
7df24810-38b5-4426-812d-ffa1d123bd36,be978f23-2f10-4ca5-8638-74d6681be0f7,BEV-002,10,641.7
3db971d5-4dce-4ace-b4ea-5b481cec2b22,d497261e-903b-4250-97d4-a9221b00ac54,BEV-003,3,316.75
6b2226ff-f7e5-4712-af9b-d4b1aca86a9e,e66fa085-253c-43e8-bf11-72474e4e00d7,BEV-001,6,567.61
0a109596-5261-4ecb-b2c7-843248ed10cc,c984924b-da1f-4bdc-87ed-cf783d105966,BEV-004,4,938.68
6fedcd9b-a5a8-443a-8c2b-569148832daa,f64f1627-2f91-4010-8ac9-de6631cca1fb,BEV-001,6,768.25
eac59053-4904-4886-8cec-225311a5c523,da56c849-828a-4b93-b014-ba8744279a1a,BEV-005,3,829.63
207a1713-ae49-46d9-9208-42602a724134,7dba4f54-dbb9-44b5-b3d7-e39f7ce69cf0,BEV-005,7,116.49
