ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
34ac6382-12ea-4e38-9b8f-dc2afba12a79,b63aa58f-13c3-42ec-9b06-995371bd877a,2024-08-18 12:51:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
ed4252a4-859e-48d7-aad8-df9a7e73f539,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2024-08-18 13:20:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e6a5117e-5b06-4b4a-b470-d66f58527c2a,e5a13bcc-19f9-45d8-a832-a087b4609edd,2024-08-18 13:45:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
666beb00-9ff5-4c32-9116-a5977ee4b73a,935ecf18-cf34-41be-be72-c814ef6ded61,2024-08-18 12:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8a71ba4d-6124-428c-9977-622f54b0b61a,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2024-08-18 08:28:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
85ccf5cd-f615-463d-9ed4-8b1d001a6fe1,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-08-18 11:46:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2c638bbf-79bf-4c03-8b3f-5af07584a4d8,146f68d0-ad70-4af9-9210-f25d25cdd39f,2024-08-18 14:28:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
ea5e3067-01cb-46f3-b7ce-3d1846349a98,8d19687a-737e-45da-b0d4-d686d57620d6,2024-08-18 12:12:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
e5503680-a8c9-44c0-a43b-dfaa1c5b578b,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2024-08-18 12:58:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
5455bd96-aff9-4861-81a9-070ef88b052d,edad01ae-d0e3-498a-8dad-7210358c427c,2024-08-18 12:44:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
