ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
ecb4707d-02c7-4d27-845d-b05f95fc1032,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-02-15 07:49:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
61fe8b9b-167b-478b-a23d-ea35d277f3ab,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-02-15 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c04d3958-1d70-475c-b714-3ae941a90614,3850daab-891a-45e9-a8de-8be8febc3137,2024-02-15 15:46:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
19a43ebc-b2bd-47da-958b-93d82db3bddb,d2b935a7-8a2d-491d-b848-a06732301e43,2024-02-15 11:31:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
2ef27609-24c6-479e-aaab-e12bf117f7ea,879ff208-ac40-47d2-9c15-e475f635ccbe,2024-02-15 15:43:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
09f9980c-0e38-49bb-83c9-a7dda4705dce,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-02-15 09:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
283ed947-8145-411e-a003-5e6957b83d26,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-02-15 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
6c760e87-fe67-4e14-b2aa-10e60dcc94ef,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-02-15 12:09:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a3468578-8d2c-4238-a617-c5e9f5623a50,839b9759-0a61-4c7d-872f-591848c1b431,2024-02-15 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
fb28420b-e712-4faf-9a70-90709c08e78e,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-02-15 17:17:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
af49fad7-c960-40eb-93f7-0ed9bb7a1ab5,3ee8e86e-7163-4316-8dfa-15db0098b81e,2024-02-15 16:34:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
0d5cffa0-6226-4872-ab83-5d7261a7cdd6,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2024-02-15 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7cdefb7b-5543-487d-9af6-46cd05e48455,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2024-02-15 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
51cb9d96-dbf6-430d-b79c-82ceb0382d5c,83f67506-7c12-4107-864a-918a35b4fcf9,2024-02-15 12:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fe76bf26-6367-4227-9a81-ecb7179b0cce,c366eb7d-81d8-46f9-89d9-9d09186d8503,2024-02-15 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
24c426b7-cf4a-450c-b941-f1d410f5c190,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2024-02-15 07:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9f222798-ffd1-49bf-b135-cd5be5a1bc6d,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2024-02-15 08:44:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
0bad8889-1f4e-4e67-90f1-b9374e9e1862,e4c63951-a231-404c-ad26-f4a492f3447f,2024-02-15 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8a6a2f53-2e56-4aa9-b70e-182b94bfb02a,c1bbb819-8747-488a-a071-62209789dfd5,2024-02-15 18:42:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bca2de63-69ac-4827-bf47-fb3503bcfe31,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-02-15 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
40cd6e09-493b-429a-a632-0775584bfcee,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2024-02-15 08:15:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
429f814d-b979-4238-b13e-64fe7cf26bae,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2024-02-15 15:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
59fe4184-f8ed-4272-a925-7c0c298c9d38,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2024-02-15 07:42:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9ae2c31c-8a9d-42e4-82c1-e19e361caf36,321d4178-6652-49bf-9663-4b6887811080,2024-02-15 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
7d1e72b3-7871-4780-99fe-ae7f56f306e8,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2024-02-15 12:14:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c4085d5d-3629-476c-afb1-f047590ce82b,315fd00b-6f86-43d0-97ec-4e56811af6a0,2024-02-15 14:34:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4738ad16-63a2-4523-b7ac-579bdec6a7c3,62626d20-2e67-4f1d-9386-1b0a5e25956c,2024-02-15 07:12:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
cf00c8a7-5f80-449e-8841-c3a5069a1586,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2024-02-15 14:07:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
078faf2b-9162-464b-8c96-bdad31ffa05c,89608f14-f4d2-4c6b-a97e-0c4447c79081,2024-02-15 15:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cd6dcc85-f900-4be7-8c81-72215bc458af,a06737cf-81da-48c9-8ef7-4a332da1e970,2024-02-15 18:43:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
06ec3441-9d36-4d22-92ae-1a46349068c8,e3743c06-c5f7-40a8-adfa-bc36f0cd5c12,2024-02-15 10:58:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
49dfa49f-4d15-4794-ad05-799b71367ee5,971087ab-63dd-4337-bf42-188e6bc92ea8,2024-02-15 18:28:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
2c1490e1-b340-46f2-9490-ce0dd3ca740d,146f68d0-ad70-4af9-9210-f25d25cdd39f,2024-02-15 15:11:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
dfcfd414-cdcf-4248-bebe-2f26461ade9a,1ae36efc-f7b6-45de-8646-8775a98651b1,2024-02-15 14:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7d8f4576-86b7-4cd2-81c9-3851c97df737,ef339016-b62e-4c27-8dee-119176b58864,2024-02-15 13:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
908feda3-9a83-4c4f-8742-c150726d5138,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2024-02-15 08:41:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b4cce684-8cc0-4b15-a2fe-9f3b7a294e91,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2024-02-15 14:49:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
88e7843a-68fe-4a52-ae38-229c27a4e0ff,7b802864-fcee-410c-bdbf-7774ce4cfd97,2024-02-15 07:13:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
44008933-7a91-48e1-a5bd-9cc1e85da900,e821bf99-a819-4aa4-89e9-8b82a338484a,2024-02-15 16:20:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
097ea89c-bf0c-4830-b3dc-8a8bc0535d26,de57e4f7-4879-435d-a9e1-c9a1763d4961,2024-02-15 14:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6c4a03ab-c3b8-4869-ad64-7d383e0e3a46,aec16166-ed24-473e-a071-c5dc834ca0e4,2024-02-15 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5a5de1e7-dc94-4b60-9dce-44c928bdd760,c9832d9c-549d-4a87-b495-d09238d3bbed,2024-02-15 13:20:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1c215cce-0c94-4a74-8d49-9bc175afe4d8,2f08d074-f43f-4139-b02d-87d7b52beb3a,2024-02-15 08:21:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f091c308-9935-41fc-a05f-e84fc447ae54,926c3574-687d-438c-95a0-ad55202d049a,2024-02-15 11:26:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
714f12cc-bf67-4941-9923-1cdd45d3debc,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2024-02-15 09:49:00,7610d689-246f-467d-8d80-991c4eef401a,4100,246,4346
ce889917-5e40-4ace-8716-b390cd543018,1dd6668a-adfe-4618-9aad-d10d78dc8272,2024-02-15 16:28:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
107e6bf8-649b-4d6c-b00e-c76a40073c3e,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2024-02-15 14:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
34485ffb-b390-4435-b1bb-db40acf58197,9a65f806-8121-4335-941d-d0326c2e4675,2024-02-15 07:02:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4382905f-d19a-45bc-a527-14882b298816,6995e59e-47cf-4387-a52d-ad45ca6a518d,2024-02-15 14:00:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
eed053ef-6999-4e31-bade-8c7abcd03727,edad01ae-d0e3-498a-8dad-7210358c427c,2024-02-15 14:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c4b13712-1d1a-45c4-853c-4cc5ce381732,31827348-11f6-4c64-ad78-71209fc9944b,2024-02-15 08:31:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
06bfb2db-4d93-44d9-bc13-f236f4e2e46c,dea739e8-98c1-4dbb-ba66-3b78d7f0e319,2024-02-15 18:18:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
95afb5f6-8d64-4f67-a251-01b16133fce3,af5a0e72-a82f-4edc-bf71-94e508485622,2024-02-15 10:51:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
