ID,ORDER_ID,SKU,QUANTITY,PRICE
1393a8c4-e602-4f3c-9aa8-f9f072bbf0df,fdb93ddc-1d53-4df6-b9c9-24340228fd05,BEV-003,6,794.24
ebc5b07e-b992-4ea7-8857-81084a8b46bb,fdb93ddc-1d53-4df6-b9c9-24340228fd05,BEV-005,2,688.41
a1f9bb14-9089-4760-9541-1c0d2474f854,fdb93ddc-1d53-4df6-b9c9-24340228fd05,JAF-002,1,309.22
63fcbb06-bcdc-4a14-88ef-3c89296b7efb,fdb93ddc-1d53-4df6-b9c9-24340228fd05,JAF-003,6,994.09
0a20bdc2-6404-4a0e-be96-ac1320245739,7d7d7768-3555-468d-b5d1-531d9b29d1ca,BEV-004,3,91.72
8b9f2149-f7c6-4cbe-84d1-430178a82018,7d7d7768-3555-468d-b5d1-531d9b29d1ca,BEV-004,8,491.89
e4ce4580-ad0a-47a7-aa75-7b1591639327,7d7d7768-3555-468d-b5d1-531d9b29d1ca,JAF-004,7,85.14
c447c49c-c783-48e8-8b0e-2921e7e4fa74,7d7d7768-3555-468d-b5d1-531d9b29d1ca,JAF-002,7,820.3
d16e929f-163f-425f-8762-60a2a618bc7b,1402b72b-959e-42bd-95d9-d3fb528a7cf2,BEV-004,3,726.26
a4d1fc55-2a15-4b23-96ce-4afffcfcb01d,0ac31333-186a-457c-a45e-6fe174ac6d8c,BEV-001,3,671.92
4218cb32-4540-4fe7-8d11-580a3c8e82e4,0ac31333-186a-457c-a45e-6fe174ac6d8c,JAF-002,1,209.03
83776dbc-4fa0-44ea-8fc7-74fdc1ea4adb,df2ed665-fb82-4cc3-b07f-a8e40dddff90,BEV-001,8,233.96
cc5bda59-876f-4287-bb21-f91a1eae1a18,df2ed665-fb82-4cc3-b07f-a8e40dddff90,JAF-005,9,648.01
f914dfa6-9355-4c5e-85b6-8c464b21515d,8066952d-b999-4f51-9113-a078e0d0f693,BEV-005,7,504.57
1996efd0-7ba7-4cfc-bfb1-421a6ed45640,8066952d-b999-4f51-9113-a078e0d0f693,BEV-005,7,656.44
1cf62695-472d-4feb-88d5-171d132dc327,8066952d-b999-4f51-9113-a078e0d0f693,JAF-003,9,303.04
678c9708-81fb-40ff-b724-c529f52b8c85,8066952d-b999-4f51-9113-a078e0d0f693,JAF-003,7,326.3
92939816-48b3-4c71-90a6-39f9db68677c,612d8194-fd07-44b1-8cf9-5642e0aa8031,BEV-005,1,317.53
628e0390-7697-4d56-8253-60d918ae208b,0666e6f6-29c8-4a49-9531-c675f947b220,BEV-005,9,859.91
7b6539f0-abf8-4528-a6bf-59d60d086fd3,0666e6f6-29c8-4a49-9531-c675f947b220,JAF-003,3,454.5
162e2797-2761-4873-ac11-8170c0c8f85e,74fb661b-5284-4daf-9f3e-d4eef397712d,BEV-002,8,688.21
8e2e82ff-9af6-4953-bd5d-ce910a52df86,74fb661b-5284-4daf-9f3e-d4eef397712d,BEV-004,8,968.79
822b681b-2ee0-49ea-a481-ccaa56247cd3,74fb661b-5284-4daf-9f3e-d4eef397712d,BEV-005,2,357.39
bafbc3ff-676b-4ab7-89cf-b9ba601a0041,74fb661b-5284-4daf-9f3e-d4eef397712d,JAF-002,7,941.52
89136f2f-8001-4122-852c-8e5892f46d7e,74fb661b-5284-4daf-9f3e-d4eef397712d,JAF-003,3,268.4
b8a77f37-2a97-438f-8675-fe21acde067d,74fb661b-5284-4daf-9f3e-d4eef397712d,JAF-004,1,902.29
9192eee4-db1b-43a4-807d-5f425cd0f84c,d661c718-1f96-47df-8c9f-e0d77b666985,BEV-003,9,129.95
3803711c-fa3d-4eed-be26-10c51c13bb8c,ec556e40-c77a-4d36-8725-67387677eb77,BEV-005,9,854.0
ae5d57ec-aa5d-4bd1-91b1-0ab58504a286,0c519830-810b-42ab-934e-8e02612fccc1,BEV-001,7,687.11
6f8f2a8e-2535-4b11-bada-826a4fe1d08c,0c519830-810b-42ab-934e-8e02612fccc1,JAF-005,5,486.7
77858260-8ed9-433c-8da7-aeec2960da7e,fdce13fd-e820-4a7c-9d4d-7a98ffcb30e8,BEV-005,1,646.64
572d826d-8525-4612-8049-82d013148506,8a305105-698f-4c98-9fe9-10e03ee4c7e1,BEV-005,2,602.71
