ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
fb5b54b1-c6cf-4f62-b1d7-5f4a06cc3380,3850daab-891a-45e9-a8de-8be8febc3137,2023-10-28 13:25:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2b77e3de-7460-4eda-90b5-e9025d98a853,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2023-10-28 12:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f3bc1814-23cb-40cb-9088-43652726b334,5993c025-628c-4491-bbfe-56d1b6ff5177,2023-10-28 09:12:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
a74ceb2c-4657-4181-b7e3-e055584176d1,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-10-28 14:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1efd01ee-ca1c-4bf4-94e9-1c0200a8062c,83f67506-7c12-4107-864a-918a35b4fcf9,2023-10-28 13:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6c3b278b-d83b-41a9-ab05-e95507a34d7e,e5a13bcc-19f9-45d8-a832-a087b4609edd,2023-10-28 10:41:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
a24093b0-cf4a-402c-8897-73fdb6209276,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-10-28 08:46:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2338e46f-6282-4348-96f0-5a5bdac31f33,935ecf18-cf34-41be-be72-c814ef6ded61,2023-10-28 11:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7b8c01d6-3da7-45aa-be84-27fe642e6111,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2023-10-28 09:48:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
f72d8626-02b6-490c-a154-464202c4ad4a,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2023-10-28 12:54:00,7610d689-246f-467d-8d80-991c4eef401a,5000,300,5300
848ae441-1115-4377-b38d-59b6c61c49f5,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2023-10-28 12:11:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0fb46001-cafc-4672-996b-dffa2644539b,89608f14-f4d2-4c6b-a97e-0c4447c79081,2023-10-28 14:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b1016c9a-9cdd-4546-bd5d-0f678896ca48,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-10-28 13:47:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
e8649ed2-0279-4b6d-80a1-7eab8e99d257,9d3a25c7-6660-41b6-b754-79957ff6a492,2023-10-28 10:49:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
8f3a5827-67ea-467b-9e08-b4f588836224,de57e4f7-4879-435d-a9e1-c9a1763d4961,2023-10-28 11:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
79f059ea-dea8-46b4-a030-a62e26be5645,926c3574-687d-438c-95a0-ad55202d049a,2023-10-28 12:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ea2fb46b-ef26-42c3-a84b-96e80cc0542c,64a76696-5dde-414c-9929-495564fc2d30,2023-10-28 11:11:00,7610d689-246f-467d-8d80-991c4eef401a,6500,390,6890
56847709-5b6d-4efe-9cf5-e33cb286ddb4,6995e59e-47cf-4387-a52d-ad45ca6a518d,2023-10-28 14:03:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f7cfdaec-68ab-4899-90c1-f5262e9f50f9,edad01ae-d0e3-498a-8dad-7210358c427c,2023-10-28 13:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1f791a23-0865-4757-a0db-e3c1d1bdaa4e,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2023-10-28 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
a61fb43b-33d9-45d1-816f-ecdb15da2341,1939ef2f-c862-4774-bfdc-746117412833,2023-10-28 13:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
877d2e8d-38a2-4893-8770-833d94ed3eea,f77213fa-b911-48e6-becc-47ab3ca82531,2023-10-28 14:21:00,7610d689-246f-467d-8d80-991c4eef401a,9200,552,9752
cf08795a-2d6d-4cc4-be9a-888bd6b3c879,79d9eb18-1591-4372-ad4d-893033109e57,2023-10-28 14:52:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
98d9b465-301d-4261-baa7-941de65c4ecc,3964d6e6-da15-4d05-bfc2-fc2846545d29,2023-10-28 12:59:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
50be7641-bacb-4854-9001-343ccbe592f8,3edb5ca6-a87b-40f7-bd9d-fcebccd767f7,2023-10-28 12:36:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
a144c0f3-1607-46b1-bbf8-5ac4996dc822,29d39df5-9d77-4930-8017-21db53ecf80d,2023-10-28 12:39:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
00fc4b49-699a-443b-9943-0fee90bef2e1,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2023-10-28 11:59:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
77245e02-8825-48be-adf4-c72ab7f9689a,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2023-10-28 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
381571ee-7fab-4aa1-8bdd-13d0a302452f,3046aedf-67c1-44e7-ac56-440680327361,2023-10-28 09:36:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
684a6f37-5412-4437-9f60-60986dd1c7d2,3edf64a9-16d7-4c40-9f5b-330dc725a080,2023-10-28 12:20:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
dca7a713-9b02-49c2-ad20-f93625cfe98b,bcf395ee-025e-44f8-8f73-484421f6d5fb,2023-10-28 13:50:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
