ID,ORDER_ID,SKU,QUANTITY,PRICE
d40d5e80-5183-4330-92bd-94d78651073d,b7a74c3f-7658-40ec-84d3-992c4bde8af0,BEV-004,1,837.28
ec755eb7-6d1c-41cf-b702-654590e129d6,d8357951-da9f-491c-9145-13a619bc9b5d,BEV-004,8,30.92
bc000725-bb1f-43f3-ad04-c9672d536263,347e8201-ecb9-4845-af7a-772c18ad220c,BEV-005,6,570.92
8aef9bd2-ae29-4005-a71e-78abb3e3759f,347e8201-ecb9-4845-af7a-772c18ad220c,JAF-002,9,660.66
ca7775e4-efb3-41f4-8ebe-f8653a5a75d6,4037fc97-66fc-49aa-9525-5f71a6401ceb,BEV-003,5,488.54
f449c7b0-4b25-4de0-83ac-f77a49f750a6,1ceb3447-7888-4fa0-b649-612143c89719,BEV-003,1,46.07
7399e437-a78e-4b76-a280-a287daef6269,00e192f7-6312-4073-af1a-5cbc5c8d7388,BEV-004,2,13.26
5cffa86a-f50f-477b-93ba-d4bece46720a,b07387c9-6762-411d-bd58-5287cbf4f1cb,BEV-004,1,295.06
92573b12-b84f-49a0-82c6-10511442f96b,bf05dcfd-1255-4933-ba75-eb274e1e4859,BEV-003,2,203.82
c4f7a0c8-c6d4-464b-a19b-be59c84ff8bc,adf80aeb-d429-4eaa-95fd-b9b2dd550f93,BEV-005,9,144.81
f439097b-4535-4eb7-910a-bcdfa4129d74,99d5d1ed-855b-45d8-b0a1-51df26300e98,BEV-005,3,165.78
b66466af-ddca-45e1-a19a-4ec43d04a596,b4e38d59-e8fe-41d1-8343-64f5e0ca3875,BEV-005,9,32.74
9fe31f70-1c36-40b9-a649-2836d44913df,b4e38d59-e8fe-41d1-8343-64f5e0ca3875,BEV-002,2,186.06
151f2b56-a327-4f37-b4ab-df401ed347d8,b4e38d59-e8fe-41d1-8343-64f5e0ca3875,JAF-004,9,636.43
19d1c8e1-26f7-413d-9506-def538a26ce5,b6454a65-63fb-4a6e-9587-578306b026ab,BEV-002,2,728.71
37bf6107-0e1e-4c6b-ab9d-0664a26581bc,b6454a65-63fb-4a6e-9587-578306b026ab,JAF-002,4,734.85
e0562b99-7d3d-4f06-ac43-89dd101f0ec7,24b7cf62-c73e-438b-8bd4-0654d16677f8,BEV-002,7,627.56
2849fad3-0cf9-4e7d-bf70-28bed5028cf7,b283ac9f-0445-4099-a847-b290f064e62f,BEV-001,8,820.16
2ef11cec-dcc3-4176-8ff2-c2c5798ceedb,dc49fc81-2d90-4bf0-a5ed-a7ad26bef92f,BEV-003,8,519.73
67931461-7489-4e92-a446-4792383bf86e,10e8676c-9c60-430e-9009-69059c37d616,BEV-002,10,644.82
fe706a92-02c8-4292-8d08-e86a0a7afdca,b6b572d6-a05c-47e9-b023-121708d9a536,BEV-002,5,596.45
4f37e1b3-4481-4e9a-8765-62fcf7ab5985,a295a77b-a292-44cc-a59c-7a8ed436f811,BEV-003,7,277.06
4f5d653e-33cd-4608-9b0a-0d028dbb16e8,c9bc8bc5-c6c7-40fb-8c3a-90b8d00efea7,BEV-001,1,772.82
89059eae-2cbe-4f02-881b-5f592d146add,578c1088-165e-4a14-9c8f-937c9a90a23d,BEV-004,3,387.8
fd97692c-0f0d-442a-86b7-2f4c1c0cd059,f520ca34-b7a1-4d49-a473-13c989e349ce,BEV-003,10,325.99
06230d2d-9679-43ef-a50a-c105d97335b2,768fbc89-9d94-4ad0-b3a8-616cbeaf3e27,BEV-001,8,659.16
2542ffea-f58b-4eea-8478-6b675399d0a4,69f8721d-251c-4661-9d3e-a86322ac35c9,BEV-002,1,218.01
ea25b3d2-d0f1-4255-ba75-5aef07370681,6f7fffdb-82dd-4e97-ab82-1d7d2fee3dd1,BEV-004,3,623.23
1f24e87d-5bd8-477a-9e0c-06601e4584f9,7b4362ac-f7f7-47ec-8728-b8d65d904f9c,BEV-005,3,388.55
5ace1259-4d18-4397-a2ff-3cf9a03cb409,fc530dac-c747-457f-82ce-09a791a60f1d,BEV-004,6,214.97
8345ac4f-19ca-441e-a1c6-b87674cfd9de,fc530dac-c747-457f-82ce-09a791a60f1d,JAF-003,9,841.03
e766dd3b-cb09-4c87-8652-45d20c9a6e13,8147a020-3095-4ead-9567-a95a8c74df24,BEV-003,6,949.96
947a5849-a59f-4fa9-bfe5-ef53565db994,da57059f-df60-4da6-a0b8-37611fc48887,BEV-005,1,908.77
16b4ad15-9805-4834-a233-74b608c18fb5,a19fc775-132e-471a-9331-11db2757d36f,BEV-003,2,925.47
d6608ed9-5098-410a-a8b7-89f79ae8a290,611ed181-62ea-4aac-9d32-2c543f9d599e,BEV-003,2,999.14
4f2d1377-b4ea-421a-b146-5befc26ac054,3ab29a6f-80b2-446f-9625-8a4b4894d543,BEV-003,4,114.89
04193687-6a28-4c6f-9e07-da11d613128a,3ab29a6f-80b2-446f-9625-8a4b4894d543,JAF-005,6,325.79
9ff16686-c328-40ff-9d3c-b78ea555ef5e,3a236125-8bfe-41a5-8a88-16f050342a52,BEV-005,1,893.11
8197e344-3b67-4df3-88a6-56df1bea9e14,2a7f9f7d-5b54-429f-bf33-c813df9403dd,BEV-004,6,55.56
fe00c313-aefb-47f4-9bf7-dadec63a1d85,2a7f9f7d-5b54-429f-bf33-c813df9403dd,BEV-004,7,638.02
39e5084a-de14-4d4a-8138-11aab3f5cd22,79466e8d-4ed2-420e-ae5e-ca952bc9df24,BEV-001,9,707.31
d6eb566f-2e65-4b76-8a1d-fdfe209453ea,e753ed41-e47e-4c61-be9c-9c76c78fe17f,BEV-001,8,277.33
4873d0d0-498a-4f16-8cd8-2a971ceabd78,e87b1af4-b71f-4892-844f-7d606e2563bf,BEV-001,10,53.89
651ffa66-1218-44c2-a5e5-2ae4ff967169,69a4f20c-6094-45fe-a1cd-e95da0cfd7cb,BEV-003,9,347.9
a8353227-c006-4215-a426-574285a6904c,87c7bc66-48f5-4942-86d0-8624db5805dd,BEV-004,3,997.69
f98782e6-af67-4990-b56f-66b7cd139230,b8b1cfd1-71fb-4e08-8fcd-10aa4b0b7dd3,BEV-003,1,903.91
cd0eb761-9087-4682-aa73-1f062bed952e,4c6e9f20-bfb4-4b27-adae-22fb23106e29,BEV-003,7,557.85
0be2dcea-d378-4821-a8d7-4621ab59b9a3,1e73d5b7-9d1a-4f55-9393-f83c7e06ca05,BEV-002,2,569.17
a9f36b55-2e52-4fcc-9e48-ad818d66051c,edf41f73-42c8-4757-bde9-fe146f6f000a,BEV-003,1,159.21
e143e858-f52c-4015-bc0b-d62c1b5de26f,7e9bfe76-da57-4d58-a5e5-5d79ff350e7a,BEV-005,6,609.92
ddda9c55-ac14-4ad4-b014-9dbfc04c81ac,f84d4f65-418e-4f82-b2a1-d6e266668cbf,BEV-003,7,478.03
86b94df2-9155-4122-b50f-b019227cbdff,f84d4f65-418e-4f82-b2a1-d6e266668cbf,JAF-002,10,315.72
