ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
2bdbd42e-2d14-49c6-a19d-38d3b0468af9,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-06-19 07:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bcb21c82-4782-4fe2-8b7d-58c6b10d20cc,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-06-19 08:16:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
601874dd-c13a-4b39-816d-dbda1cec5e1c,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-06-19 13:52:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
4f09fc7d-e85c-44d5-a674-934d86152eda,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-06-19 07:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
138c9f3d-a20b-40c6-8a52-308bd8652b74,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-06-19 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
34daae93-d503-4a09-80cf-29e45a71ceb9,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-06-19 12:51:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4ab03502-37a2-49de-a9f0-680668835112,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-06-19 12:00:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
820a84d1-92cd-405b-8a15-d539072e2880,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2023-06-19 14:47:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
679dc706-9017-4c16-8d09-790fd1ba3bac,839b9759-0a61-4c7d-872f-591848c1b431,2023-06-19 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4f49a34e-2936-4636-90ae-09fd772343ad,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-06-19 15:04:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
40b178d2-4d05-4a96-a8cb-595ca4aa004e,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-06-19 15:34:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
46be8345-effb-4ef0-aa33-6d35aeeeb068,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-06-19 11:15:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a2c23b3d-de74-47ce-aff8-8a02a76a39c7,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-06-19 09:31:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
5b9a2f51-25df-464a-a907-1d9f6d370f4c,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-06-19 09:05:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4fc6ae5d-9773-471e-98e0-edf8749d6eab,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2023-06-19 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
dc08eafe-bd71-4d00-9486-e1d61b179d68,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-06-19 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
81222720-e9f8-4825-85bf-4359fb3bc687,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2023-06-19 18:50:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
18112ab4-684e-48e3-a5c4-a6e9083e35e9,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-06-19 17:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
349f0cb2-50b1-4237-adfa-263ba1215245,83f67506-7c12-4107-864a-918a35b4fcf9,2023-06-19 12:21:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ff9075f9-14c4-4c2d-bdd4-7c3a464d5665,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-06-19 08:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
772dfd8b-db93-4f34-800e-79dbcbcd6484,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-06-19 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
45f28a7a-253c-437b-b6c9-f1fae2e6df55,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-06-19 08:23:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
fe84a3ad-2244-47d6-b0af-11c1955eb372,935ecf18-cf34-41be-be72-c814ef6ded61,2023-06-19 09:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5991202b-16f3-4a7c-b71e-b9b50489e313,e4c63951-a231-404c-ad26-f4a492f3447f,2023-06-19 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
59f015d1-9c45-484a-9689-139421adf5a1,c1bbb819-8747-488a-a071-62209789dfd5,2023-06-19 16:52:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
88bd149a-3c01-410d-acc8-b9b2e70e7cd2,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-06-19 07:50:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f7bcaf27-8a30-497a-abf6-9bb20d4bfb14,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-06-19 08:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
16ac89cb-b47d-4092-b437-cf9f1c9e61b4,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2023-06-19 15:32:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
a4717fa3-1821-472f-8d80-f67ba2116dd0,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2023-06-19 08:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7f8a22ed-6714-45e6-bbe8-162d4afe6529,321d4178-6652-49bf-9663-4b6887811080,2023-06-19 15:46:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a894460c-ea68-4d9f-bc90-bb47a8cc78d2,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2023-06-19 10:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c4ae8bca-82c3-4a99-b94c-7ea955f63729,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-06-19 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
93a5c085-fe34-428f-b6a8-b57f65301bde,62626d20-2e67-4f1d-9386-1b0a5e25956c,2023-06-19 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ff674f26-c412-4e7b-9cb9-be30bdccd64a,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2023-06-19 18:09:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
eaf30bce-5d58-432e-9fde-7718e090f27c,89608f14-f4d2-4c6b-a97e-0c4447c79081,2023-06-19 17:30:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
cf08d9d7-e46f-4e8d-8e8f-5824cfdcbfe6,a06737cf-81da-48c9-8ef7-4a332da1e970,2023-06-19 18:13:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
a9f5cb14-bc77-4512-8837-c8bc4c497d41,971087ab-63dd-4337-bf42-188e6bc92ea8,2023-06-19 12:03:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f63e53be-2eb5-49f1-b1d2-8495a0649e2c,146f68d0-ad70-4af9-9210-f25d25cdd39f,2023-06-19 13:33:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
6614bc3e-484b-4203-926c-cc8fc94d6cac,1ae36efc-f7b6-45de-8646-8775a98651b1,2023-06-19 10:52:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5e98f282-d093-4995-8007-f976199b1b09,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-06-19 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
81e6caf7-b97c-40f8-bfed-2d35e3d2700a,ef339016-b62e-4c27-8dee-119176b58864,2023-06-19 17:38:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
4346d7b8-a434-46ff-952d-94e31de92526,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2023-06-19 08:43:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
ca405b78-83f1-42d4-bf46-374a7cc8151f,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2023-06-19 11:10:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
2d415a18-8dd9-43e8-a488-e7902cf7fc77,7b802864-fcee-410c-bdbf-7774ce4cfd97,2023-06-19 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c4ad0492-17a0-4ea4-b6ae-7a58c5ee3ce7,8d19687a-737e-45da-b0d4-d686d57620d6,2023-06-19 09:39:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
8fe0bb8f-ed2b-4428-bc00-f36da533642e,e821bf99-a819-4aa4-89e9-8b82a338484a,2023-06-19 17:12:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
000ec86e-4918-4a60-a8eb-7cdf99d8f80c,de57e4f7-4879-435d-a9e1-c9a1763d4961,2023-06-19 10:54:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f9d7b61d-571c-4d99-8d5a-31845a1dd7f7,aec16166-ed24-473e-a071-c5dc834ca0e4,2023-06-19 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f50f836a-6bd1-4427-8b13-c1ba16243590,2f08d074-f43f-4139-b02d-87d7b52beb3a,2023-06-19 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bb1b9d28-e971-4a4f-9a37-9da0d354e761,926c3574-687d-438c-95a0-ad55202d049a,2023-06-19 13:18:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
0760d0c7-e673-40f4-9dfa-726a29e42bed,1dd6668a-adfe-4618-9aad-d10d78dc8272,2023-06-19 16:59:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4433ebe7-43d9-485c-b093-9eca7b124f18,9a65f806-8121-4335-941d-d0326c2e4675,2023-06-19 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a6c5bff2-6339-4ba2-9e84-c849c05dcab9,edad01ae-d0e3-498a-8dad-7210358c427c,2023-06-19 11:24:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
089ec2f3-cd6b-457a-99e1-fc2f72c70f4a,31827348-11f6-4c64-ad78-71209fc9944b,2023-06-19 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cb6e2064-00d9-4665-8f8a-9e658e5e042f,dea739e8-98c1-4dbb-ba66-3b78d7f0e319,2023-06-19 15:56:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9ef1c803-fd1c-4e8f-8ee4-d47cb40c4d3f,af5a0e72-a82f-4edc-bf71-94e508485622,2023-06-19 14:11:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
85392202-f212-4381-8e96-8a7031539d65,36b01943-3c96-430b-be52-72d94f53799d,2023-06-19 07:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
694de906-649c-4b11-b349-22c45e33255b,5efd874a-63ad-480e-8d5e-862efb88a592,2023-06-19 14:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
b206adf2-148f-4c05-bbdd-a8e11e4cf203,e4d2e9c5-4db3-42ca-92c6-33624a07b937,2023-06-19 15:54:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
9ec6d179-80d2-493d-aeee-43c13e48470f,0d16939d-03a0-4dd0-bc65-3b4ccb36fe79,2023-06-19 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4dc266d8-129c-4e4d-9dd9-32a188dbbbc0,3a3c7ba2-c0e9-4f2e-a33b-25b75a89c624,2023-06-19 07:10:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
82aca2de-a153-4200-bf57-0ec324164a58,d37b5f57-5b61-4029-91cd-831255b3587b,2023-06-19 08:28:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
749cbbcb-6b84-4c5e-8e3b-82d48fefffb6,823dfb43-74fa-4fac-a977-99bcf899257e,2023-06-19 09:57:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
910c57fd-c148-4267-bda2-8b1107db44a9,e79b9228-3f3d-46b5-8374-fedb9dda3735,2023-06-19 17:06:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
5760ef5b-13da-492d-8b95-d42fe6596dc3,cc9d7a30-c27e-472f-ac48-8c5985c795f8,2023-06-19 17:25:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
99fa7478-e7d5-4604-bc4d-0daeddc5a250,9ef64e35-2590-4115-9d1a-772a11e1b53d,2023-06-19 07:38:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
