ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
c857f633-e099-4092-bfc1-21f99ce0c420,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-07-13 07:44:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
50bb80a2-d4e1-44b4-a87c-e6a5375ba7ff,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-07-13 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
659e1986-b9f2-4381-bf30-a4a8100c75b7,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-07-13 19:39:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e92ab88c-814b-4817-9439-5fa305d26633,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-07-13 07:51:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
90d93b81-b7e6-44cf-8d23-4a92d6d1ff91,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-07-13 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
300bcb02-dec6-4567-b7be-c819df16ae66,839b9759-0a61-4c7d-872f-591848c1b431,2023-07-13 07:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e6f4650e-1a54-40bd-bcb7-7c97cba118e5,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-07-13 17:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d1073297-21fb-4700-adca-323ca0b38792,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-07-13 16:59:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
467c3d77-65d8-4768-aa5e-cd8dced4012e,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-07-13 15:34:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
510b6683-0cfe-45e6-a526-6b4dfb4dd214,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-07-13 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
1889ddaf-1b0d-47a6-8eae-2331a0712d58,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2023-07-13 17:39:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
747c7811-9963-4840-beb1-6a5ae47680ec,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-07-13 08:26:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3aa42ae3-9741-465c-97f3-17606b449176,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-07-13 08:15:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fd63fc53-3485-441b-b17a-088f853f571b,83f67506-7c12-4107-864a-918a35b4fcf9,2023-07-13 17:39:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
