ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
c49e14f2-f09b-4fc0-b4e2-3607ab2c09a1,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-06-11 14:04:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
afbf88ee-d0b2-4c6b-b41d-e30943e301ca,b63aa58f-13c3-42ec-9b06-995371bd877a,2022-06-11 11:36:00,7610d689-246f-467d-8d80-991c4eef401a,4000,240,4240
c2c212db-1db7-40ed-bfae-0a70ac67b800,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-06-11 14:40:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
1ceb11c0-0fea-48f1-be5c-285d4116873b,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-06-11 08:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d9f991f3-0bf1-4a25-b78b-bfd02f2456d3,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2022-06-11 09:20:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
76ec1e9b-7be1-4d6e-ba2f-8019b44aadac,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-06-11 13:35:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f842fa1f-9308-49d5-8f2b-6ea534d4ffc5,9d3a25c7-6660-41b6-b754-79957ff6a492,2022-06-11 11:00:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
b3a271f0-294c-4d33-81c4-bbbeb948a24d,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-06-11 12:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0b5d4709-74ba-4ebb-9fcd-7e8977772759,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2022-06-11 13:28:00,7610d689-246f-467d-8d80-991c4eef401a,2600,156,2756
067de700-a31e-4940-b662-3841c6fa11f1,1dd6668a-adfe-4618-9aad-d10d78dc8272,2022-06-11 14:36:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
f56ddaef-27b9-44e3-aa0a-dafecccde45f,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2022-06-11 11:45:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
1f86f1bf-4bc9-4e2c-9e82-9eabd2ac7959,1939ef2f-c862-4774-bfdc-746117412833,2022-06-11 14:10:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
9f5025cd-bd1e-44e6-ace8-942f2a7053df,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2022-06-11 12:00:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
bb651f8e-f005-4fc9-96b3-b377069cf7c5,f34e0784-b761-478c-bae7-e6e58b109334,2022-06-11 12:51:00,7610d689-246f-467d-8d80-991c4eef401a,4000,240,4240
