ID,ORDER_ID,SKU,QUANTITY,PRICE
a37ecf06-9fc4-4f77-9a3e-fc6c8c8dd4f0,fd627b8d-14a0-4dac-a1b3-66831177ceb8,BEV-001,7,353.17
c1835f48-1812-437d-ba18-a4ae926fe655,866dc94c-1a8b-4f25-b52f-cc8a0e4cf941,BEV-003,8,531.26
68e42e6e-0723-4c01-9ecb-a3e6f4cd35f2,e744bd30-aef8-46da-9494-a7b6ba6d7928,BEV-003,6,266.83
f8c9547a-174e-4775-9025-cb7ea8888382,e744bd30-aef8-46da-9494-a7b6ba6d7928,JAF-003,1,559.67
f8de134c-5875-430c-84e0-e10136ecadad,7b5c64fc-aad3-4426-8ff9-a97fdf16059b,BEV-005,1,832.01
2f8c2369-d6af-41b6-b27a-5c79424e3ed8,f82ddd13-8c98-478a-9c49-0a866bba76dc,BEV-003,10,483.16
66376de2-064f-4a20-b3c0-6095d5ddf303,77e8ba81-622e-4926-94d6-f6b06e4a8e2c,BEV-004,2,231.97
810f0539-70cd-477b-bb81-40b7471bbcdc,11853841-a542-450b-972a-d5b906d6f9d7,BEV-002,4,316.2
f8baa78c-cd82-4645-854c-243e8e62a3ea,11853841-a542-450b-972a-d5b906d6f9d7,BEV-001,6,141.42
38f6f3c2-1c4e-46b0-b67a-59ca11dd6c53,11853841-a542-450b-972a-d5b906d6f9d7,JAF-004,4,353.65
b805d6ba-e002-4a78-a184-17614aad06b1,791fbe3d-5dcf-4c6c-a4b9-5a2bfc8c77a9,BEV-001,3,317.23
f62cbc64-3127-426e-aa65-1f24fe0410a9,791fbe3d-5dcf-4c6c-a4b9-5a2bfc8c77a9,BEV-001,8,761.8
cdb5bf22-c772-4975-90bd-9aa75aa1cdc9,b8983349-0117-4c49-8159-4b7f92db4958,BEV-003,2,735.28
09cf9f49-5335-425f-9402-023c703b186c,4744979c-7dcb-4451-b655-90b4c1b6a69d,BEV-003,6,533.23
bf46d7a2-66cb-42de-99ac-6a1c809297ad,148a90df-6f26-4021-828f-773c3fd2f416,BEV-002,6,20.61
275793bc-3a2d-4a2a-b827-1a7696479690,148a90df-6f26-4021-828f-773c3fd2f416,BEV-004,8,693.15
12bbb9f2-10c9-42da-9b15-8301f3c17d6a,7b72da2a-1d2d-4e49-9ed2-dc4ad5215a6a,BEV-001,3,629.1
47963203-f30f-48f3-aa40-c9bc342043b0,7b72da2a-1d2d-4e49-9ed2-dc4ad5215a6a,JAF-002,3,132.52
89a33e77-f54c-4ce2-b733-e1c12deedb9d,4ad8c3d1-2af3-4051-9497-07929c63922b,BEV-003,5,878.3
35f7463f-e9cb-4e58-88d2-87ba5f937e75,63f0cc54-a27b-4598-84ea-291d1347d684,BEV-002,1,803.34
35621196-241c-4e26-9f41-4f816056aabc,63f0cc54-a27b-4598-84ea-291d1347d684,BEV-004,3,555.76
24d99062-db78-4c29-a7f1-1d216deedc6d,63f0cc54-a27b-4598-84ea-291d1347d684,JAF-005,6,908.46
0f1055b3-bf31-4598-80b5-77325ca146be,416a1556-bce3-44d2-83a7-88eeb528c0bf,BEV-004,4,77.88
2ec41793-1404-4231-8598-ea2e6cad2943,57c5d94c-1cd3-462a-b110-5573e99f3bf6,BEV-005,7,127.89
bc899fb8-f6b7-4277-95ed-a7e27b071504,57c5d94c-1cd3-462a-b110-5573e99f3bf6,JAF-002,5,395.21
a930725a-76f0-4706-9e2f-70928de6ba67,ab3951f1-c4d7-4f73-820f-90638e36fc6e,BEV-003,10,905.21
0c367afb-6ea4-4fd2-9303-5e8acf9a422b,636b8d29-2871-411b-9e9f-ead8148765b3,BEV-003,1,681.7
708ec337-87ce-465a-a4ad-a738baf2f28d,959342a8-2cd8-45fe-b9ff-b885a2b291d5,BEV-003,4,839.11
c9d7d4fb-abee-4588-8bbd-18f6d861298e,6e27cd7e-dbb5-4084-8fa7-dc8f9e5b9338,BEV-003,2,717.1
c7b24503-3a8f-44f4-92ee-a29b0043a525,1956c6ef-6c17-4314-a151-db950a3fdd4b,BEV-001,4,775.75
ff6282f1-4501-489f-9b35-1c723ede80e9,a575f9cf-c248-4821-a4b0-d448b9dbb55f,BEV-003,7,288.01
6e6f60b5-da93-4f58-88ea-888e881acd4f,cad558be-3c66-429b-aac7-f013bf134d12,BEV-002,3,805.2
090f9760-9c3f-48b1-8ab8-1fd0977adaf1,cad558be-3c66-429b-aac7-f013bf134d12,JAF-005,10,438.63
0914c595-04a4-47d5-84fb-0559cbce6afa,004d2ea2-11a6-44ad-ba2e-f5294a9c74ac,BEV-002,1,575.25
dd130b2b-e17e-4964-82c5-513397f158b6,004d2ea2-11a6-44ad-ba2e-f5294a9c74ac,JAF-001,1,654.43
2e736a5c-523d-4586-ad4a-4919cc28cd09,ba53ef82-6800-4256-a4cc-d107412681aa,BEV-004,2,916.1
132234fc-2c3b-487c-bce2-cc0fadb9519c,d354b333-bea9-4ff6-91e7-26b82537723e,BEV-001,7,596.61
04f07a0e-006e-477c-baf2-9eadc8381127,cd1b342d-60e8-402f-ad43-6d20f767935b,BEV-005,2,793.35
4cfb73c4-58f3-46f3-8f15-b41e721afb13,8e135620-29cf-4d61-8766-98211f4f3f6b,BEV-004,1,839.74
812ffeb0-76bc-4470-be54-896a4c461c5a,756e4fa2-1c61-43a3-ab69-2c913acd9177,BEV-005,10,892.25
2c193669-8acd-420d-8f1a-c3c43f250052,756e4fa2-1c61-43a3-ab69-2c913acd9177,JAF-005,1,67.02
c6957774-69b8-46fa-bce6-ec3bffcf4eca,499a2ede-34e7-4007-9278-af00ee798593,BEV-004,6,900.78
f1b813f3-d40d-4b18-a8a0-d9615af7b531,954dfc7e-e735-4dd0-b085-9dca0b2402d7,BEV-005,2,419.48
19c092b5-daf6-4364-91e8-0a8b34b80df7,3965863c-66e2-47b9-85c4-dc59fe577719,BEV-003,7,304.45
