ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
e0a2640b-6744-4961-9026-5d1721ea081c,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-05-10 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4d98a1f2-6cd8-463b-aced-c583adef8ca0,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-05-10 07:20:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6f844207-8214-49e8-a31d-1cf8a492d29d,3850daab-891a-45e9-a8de-8be8febc3137,2022-05-10 15:12:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
14fa3c53-efd4-4d28-9318-d9c0d72dd48c,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-05-10 11:47:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
d02df29c-3e0a-4bfb-817a-dfb271e9d7ca,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-05-10 17:07:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
30b52604-9cc1-4574-8505-c71c78d89f88,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-05-10 07:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
32b16037-0471-4530-b788-5019360a6823,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-05-10 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e6ea676b-b1ff-414f-821f-53eebb9749ab,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-05-10 16:32:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
b7a1951d-120f-4846-b027-402087116296,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-05-10 14:41:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
cc9350b5-d69b-4d90-ae58-6d7d2f96a2bb,839b9759-0a61-4c7d-872f-591848c1b431,2022-05-10 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
93a079ee-b3bf-4ae1-9d95-0da2b46da165,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-05-10 16:26:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
113a5670-e4ee-42ca-bfbf-62933ea45ef0,934c19cf-d1e4-47fc-9860-39542d7bd56b,2022-05-10 09:28:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
0c8d77ce-8990-4db1-97f4-a8636103be38,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-05-10 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2df3ff88-49dd-4127-bfaf-3b19d0a33227,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-05-10 13:17:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
8c7dfe6d-4e35-448d-98ce-80facacaf64a,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-05-10 07:38:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
92fcf036-0dc6-4905-8b6a-929820277dba,120ecf2b-f133-45a8-bab0-875cb5523df5,2022-05-10 09:50:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f9657de3-8c9d-4ca8-abe1-4d5bcad28dd9,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-05-10 09:01:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
177bc1df-2ad4-4ad1-81e7-3ec6fb8aff71,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2022-05-10 17:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0ac92fb9-dbd2-45a9-8e96-2bc7cabef678,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-05-10 14:39:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4e5b93fb-ed43-472d-8809-3bcbe0d7c157,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-05-10 07:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
