ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
301adfdb-e667-4204-a550-8030efd415b8,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-09-29 08:16:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2dde6be7-b950-4051-88cb-78a5454d5a42,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-09-29 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
fcf4a9ad-60b9-481a-b42a-d07c8ecd637f,3850daab-891a-45e9-a8de-8be8febc3137,2023-09-29 16:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
55f650d7-ed4c-403f-8ac0-0ff5d6808113,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-09-29 11:51:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
b441be06-84f4-4bb8-89e7-6ff39b075aed,d2b935a7-8a2d-491d-b848-a06732301e43,2023-09-29 11:43:00,7610d689-246f-467d-8d80-991c4eef401a,4500,270,4770
bd61776e-5fed-4c8b-97f9-ad72ec7c2431,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-09-29 14:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c0fa56ea-948b-4c0a-a60c-ef09f13e3b46,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-09-29 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cb71b6ee-c316-4bdb-95c3-6ae2a93cdcaf,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-09-29 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
52fa1a00-0dd7-432a-8649-ba376d761546,839b9759-0a61-4c7d-872f-591848c1b431,2023-09-29 07:35:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
eeff315b-e0e3-4748-acaf-eb270bec5924,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-09-29 15:14:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a400002a-865d-4169-a9b6-2bdd3b13f394,934c19cf-d1e4-47fc-9860-39542d7bd56b,2023-09-29 14:01:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f1a23db6-27ab-4cda-940a-bf4a611aa69b,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-09-29 12:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
784433c8-6b5f-459e-abae-d2d359036883,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-09-29 13:08:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
e6b9d1e7-fc78-455f-b582-c33e948500bd,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-09-29 07:27:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
61512593-8152-45a4-932f-f99244123eb8,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2023-09-29 12:34:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
730558ef-f620-4fde-bd57-612982f7cc89,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-09-29 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4ae7b055-612b-4eea-91e9-cdc790f3a9ce,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2023-09-29 14:19:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ba51baa6-9dbf-4574-98e7-5f723287db00,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-09-29 11:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bf3acbd8-8b75-4b53-bd21-aa8fd70b7f60,83f67506-7c12-4107-864a-918a35b4fcf9,2023-09-29 13:15:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
d382c1f0-7cc4-4511-8492-d582238eaef9,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-09-29 08:48:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ea193d9e-5cc6-450d-906a-38ceaadf84d8,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-09-29 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6b245f28-09a6-44ad-ae8f-772972c740fa,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-09-29 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3e0ea7e3-2c9f-4365-8170-893fcfb34d03,e4c63951-a231-404c-ad26-f4a492f3447f,2023-09-29 07:51:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
20f966c0-79bf-40e5-b5b8-139ee5317ea0,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2023-09-29 16:39:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
7e0b03db-2db4-4144-9e1a-b09fef682bfa,c1bbb819-8747-488a-a071-62209789dfd5,2023-09-29 17:45:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
de740f2c-b801-4807-9815-b366d4fef401,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-09-29 08:25:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
57924f1f-46dd-4251-85e0-c013ea5d3d59,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-09-29 07:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c57798c8-1ef0-4140-8095-8f95e5353617,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2023-09-29 13:56:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
b5e623c7-77cb-4857-a76d-53391ffb29ad,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2023-09-29 07:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
