ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
0c1297d5-aa9a-4cee-9251-d9cbc914ab9f,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-09-19 07:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
10428f89-d2a7-4dc0-b0ef-b13a20d02127,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-09-19 07:35:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
36f99895-5608-4d1f-84e3-fb6663644577,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-09-19 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4c4422d6-5788-495b-93bb-9fdb41ccaf2b,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-09-19 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
34e9b159-ef55-4033-919e-b9bb25202d52,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-09-19 13:50:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d388a112-25e0-4bed-a8d9-b87bf84f8d99,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-09-19 12:31:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
22c6d3c0-94ff-4a6e-ac1e-56db10e60f7a,839b9759-0a61-4c7d-872f-591848c1b431,2022-09-19 08:30:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1b0cb001-401d-463d-868c-ee1e11c729e8,934c19cf-d1e4-47fc-9860-39542d7bd56b,2022-09-19 12:22:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
d5efeef4-3599-412b-b01c-4d252ab396fa,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-09-19 14:29:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
32c3da2c-34b8-4222-af3c-2666616adfaf,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2022-09-19 12:35:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
32ab2b01-b11a-4ae6-953f-44bb45696e0d,120ecf2b-f133-45a8-bab0-875cb5523df5,2022-09-19 12:49:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
018b285a-867c-41de-932c-3ce4f77db3aa,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-09-19 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f18302b7-35d7-415e-8d11-2b94fe8d91a4,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-09-19 11:23:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a89cac99-4aa6-4fbd-87db-c45a23773a7d,83f67506-7c12-4107-864a-918a35b4fcf9,2022-09-19 09:37:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
6fd4547c-f7ab-48bb-8ee0-8cdff5521e1d,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-09-19 08:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
05b2d21c-e153-454f-bbd7-68be80c6b675,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-09-19 07:13:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7b9d814d-5463-4776-9bec-277d1345333e,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-09-19 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
79ab739a-7ee0-4e02-8781-a50f8e8c942a,935ecf18-cf34-41be-be72-c814ef6ded61,2022-09-19 08:02:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
435efba2-f56b-4213-90da-b2aab53c7758,e4c63951-a231-404c-ad26-f4a492f3447f,2022-09-19 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
560aaa95-5617-40d6-9232-f67ba5909265,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-09-19 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
17020f7d-aeb5-4e96-b9e4-8c1076bc1de9,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-09-19 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bff21b1f-b134-4e28-a4d6-d929880c9a4e,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-09-19 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
36e4d56d-6c71-4382-854d-bbdac926d282,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-09-19 09:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
f4394408-4b4a-4ad8-837d-5114cf4f7033,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-09-19 08:51:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8c5e3d88-0090-4a2c-81c2-343499d5351f,971087ab-63dd-4337-bf42-188e6bc92ea8,2022-09-19 15:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
822c2cc6-6ba6-44d0-93e5-95297ae7cb92,146f68d0-ad70-4af9-9210-f25d25cdd39f,2022-09-19 12:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
7b761144-3b1b-447f-a9c1-ef91457dda4e,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-09-19 16:42:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
da5d3413-87d5-470c-b741-d5e0321c430f,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-09-19 13:57:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
07f0c12f-83c8-4fc2-bcae-fe732963d602,ef339016-b62e-4c27-8dee-119176b58864,2022-09-19 13:15:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
89e963f9-5703-4f73-99d3-f87eb0d65db8,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-09-19 07:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1dc78fe0-76e3-4286-8656-509a5cdb3ba6,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-09-19 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1ad485d9-9faa-42e6-8329-9aa525f4c903,8d19687a-737e-45da-b0d4-d686d57620d6,2022-09-19 15:23:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
af6640b7-fc69-4270-8113-d7147c3c37fe,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-09-19 13:15:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4d711e5c-de63-49ff-becb-dfeeeb975798,aec16166-ed24-473e-a071-c5dc834ca0e4,2022-09-19 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
fd816139-386a-49d8-b48d-8879e381f145,c9832d9c-549d-4a87-b495-d09238d3bbed,2022-09-19 10:23:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
8b897e9a-c215-4da1-9949-1898d845eeff,2f08d074-f43f-4139-b02d-87d7b52beb3a,2022-09-19 08:22:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3384e9fd-8d73-48af-8d38-8e178b500ac7,926c3574-687d-438c-95a0-ad55202d049a,2022-09-19 10:37:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
28daf1ab-6fde-4157-992a-b26ec4daf31e,d2c2719d-f10f-4693-a227-9c4dd85e7d30,2022-09-19 11:38:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
345a326e-8e0d-49d9-b543-46135305c1c7,9a65f806-8121-4335-941d-d0326c2e4675,2022-09-19 08:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6f4be4c7-7d5c-43d7-a30d-c6585e778a27,edad01ae-d0e3-498a-8dad-7210358c427c,2022-09-19 07:03:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6db652c9-5a41-42e0-a7d8-7bb294881b8d,31827348-11f6-4c64-ad78-71209fc9944b,2022-09-19 08:15:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d6461e46-2f13-48df-9725-12e171d76813,36b01943-3c96-430b-be52-72d94f53799d,2022-09-19 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3bd29471-678a-4dee-bf9b-21d6bfa58a32,5efd874a-63ad-480e-8d5e-862efb88a592,2022-09-19 11:33:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
4999262a-fe95-4cae-9a57-8fed69d070a0,e4d2e9c5-4db3-42ca-92c6-33624a07b937,2022-09-19 13:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c01c3cb3-6073-41b8-85d8-274329103e36,0d16939d-03a0-4dd0-bc65-3b4ccb36fe79,2022-09-19 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
a2a868a2-7218-44d2-8e7b-7ba1b905b969,3a3c7ba2-c0e9-4f2e-a33b-25b75a89c624,2022-09-19 07:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6a0d4095-5972-483e-8279-2d5ef1324093,d37b5f57-5b61-4029-91cd-831255b3587b,2022-09-19 07:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6ed01ab5-547b-425a-ba8d-a9720b2635b2,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2022-09-19 07:11:00,7610d689-246f-467d-8d80-991c4eef401a,4100,246,4346
cfc67815-87e8-4707-aa75-34f4ca0f7b51,823dfb43-74fa-4fac-a977-99bcf899257e,2022-09-19 16:37:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
d1bb36c4-6e92-46b4-a670-e0643df2f157,9ef64e35-2590-4115-9d1a-772a11e1b53d,2022-09-19 07:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0314a4ee-468c-469a-9a4c-dfef36be3430,1939ef2f-c862-4774-bfdc-746117412833,2022-09-19 10:37:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c13510f3-7f2a-4441-a8f3-8ba0a3f3bf7f,0e18fa04-ce72-4ff8-b56e-7f088e12c004,2022-09-19 07:33:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
10d8f038-59a3-4178-bbcb-d847fa0c767d,8d6d38a0-38c1-46db-9015-09308fac8af1,2022-09-19 13:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d3a55437-d35c-424a-bb7d-e8ecc7a3b337,57977a86-91ed-41b7-a3ce-5e7ede685b60,2022-09-19 07:19:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bb93fe89-6c0f-4f6e-8961-c298468457b4,a6d591f5-51c1-47bb-b6d6-99c8b86751d4,2022-09-19 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3284dd17-5bd3-4f68-b7fe-df6151281727,0b3c441f-c735-44c7-8074-4ea0037910ed,2022-09-19 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
470a427e-a63d-49e3-84a4-59f723dfc428,3964d6e6-da15-4d05-bfc2-fc2846545d29,2022-09-19 10:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8a49bcee-6ca6-4db8-b911-1a46546738e9,5d6db1ff-21b1-476e-b683-3f3658705c1b,2022-09-19 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
51d68be6-51d2-44c4-bc9f-0a704c493836,9d540d3a-ba2a-4da2-b5b2-8596b612ef7b,2022-09-19 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
23f785e8-bf12-4f1c-b8f4-0a70181f53a3,29d39df5-9d77-4930-8017-21db53ecf80d,2022-09-19 16:04:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4c0c33ec-b6b6-4449-8c8a-92fa3b59089f,bddfbc57-6f52-4e22-a57a-6002563d154a,2022-09-19 07:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
cbd982a7-884e-412d-9086-3b453e56d275,f34e0784-b761-478c-bae7-e6e58b109334,2022-09-19 13:41:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
3334dbe9-d821-401d-8e76-ce8413b6463c,450a1c69-f98e-4b7e-801d-fd2a78341e96,2022-09-19 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e9fabe61-d565-4251-a6b6-8ec1a27e905a,a4072cf8-44ed-4fba-a09c-52ea1253a626,2022-09-19 07:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d6aa1cf6-b2ef-4f8e-9a15-64c9197c2fa1,3046aedf-67c1-44e7-ac56-440680327361,2022-09-19 07:37:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
1f62d179-bb35-431b-bfff-ffc9fd5c8306,3edf64a9-16d7-4c40-9f5b-330dc725a080,2022-09-19 11:19:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7f37acb3-adb2-45e9-be5f-291e98df3405,f61d0b9b-34aa-4b2d-8245-1b56c9c94307,2022-09-19 16:32:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
cf1858f8-cf4b-452e-92bd-5cd72b02e716,bcf395ee-025e-44f8-8f73-484421f6d5fb,2022-09-19 14:16:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4883448b-5efd-47fe-a578-18408dd6baea,250b3408-c860-4797-ac34-33728bf59c99,2022-09-19 13:11:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
d1a39e92-fba0-4d3c-8f02-0e6e7e283f74,f6fa9153-ba45-423c-b636-4e6b84cd914e,2022-09-19 14:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
aabd987f-37be-4a60-bedd-526bebda3f17,a6b53394-b08a-4498-b7c3-91454743d0a8,2022-09-19 15:09:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
883bae43-d010-435b-9092-568629156c02,f808081a-9507-47e5-86cb-7bf828d9d4df,2022-09-19 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
96528ee3-fd9f-4b43-8342-278dd4499ffd,0ecfed85-1b84-4e53-966a-152524ece0f4,2022-09-19 15:03:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
