ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
e64d0e19-3282-424a-b9cc-90c757f47a62,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-04-14 14:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c966f20f-4f28-4552-b36a-ddf688e5a1de,b63aa58f-13c3-42ec-9b06-995371bd877a,2024-04-14 12:49:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
de1eb460-48bc-4e24-ba8d-7b7ea223216c,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-04-14 14:53:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
5b6e29ae-791a-4141-9356-ce05c437d698,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2024-04-14 11:06:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
71973a7a-6917-4dc1-9bbd-6d9d7fe8c22d,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2024-04-14 12:32:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
a3588d3a-778b-4589-b8f4-fa4885f2e782,ef339016-b62e-4c27-8dee-119176b58864,2024-04-14 13:09:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
ef220f46-b68e-4de1-8a16-8557a792daf2,de57e4f7-4879-435d-a9e1-c9a1763d4961,2024-04-14 13:28:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6840923d-22c7-4637-a6ad-43f40d58616b,64a76696-5dde-414c-9929-495564fc2d30,2024-04-14 14:38:00,7610d689-246f-467d-8d80-991c4eef401a,6700,401,7101
38dbcd21-0934-4654-853d-b4ab311aa822,edad01ae-d0e3-498a-8dad-7210358c427c,2024-04-14 11:25:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
944e43b0-ca3a-4fcc-872c-e622e18ee9a3,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2024-04-14 12:05:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
