ID,ORDER_ID,SKU,QUANTITY,PRICE
75f3e2a3-53f1-476f-bcb6-65c8d82972be,9fde7088-e488-49c9-848d-5dad22126870,BEV-005,3,866.52
1b33b716-8c47-499c-902b-54af584c2393,e6fb1ee9-8641-42f9-9fa1-992b6601e963,BEV-002,1,676.59
ebea2b66-27de-4bfa-8760-69049e74bcaa,27f668c8-19c0-42e9-a194-a9b27b4a8d02,BEV-004,6,883.63
8d39c23a-9aff-4464-a104-3c946d9d4b0b,db7a5a49-ffe9-456b-b828-db4b5795ffaf,BEV-003,1,875.0
047e92cb-4cd4-4757-80b1-eb5ded88b9bd,8050caa5-b21f-44b3-bb50-feb161274203,BEV-001,4,634.15
565faebe-9ab7-4b89-a25a-6403d1c917a6,25410cf0-98f3-4d89-9f54-b5f1b79b978c,BEV-002,4,24.5
81adb7f5-249e-4412-922a-6c84a60994a0,4a2ffaf0-15fb-4ce0-be7a-76ff7f17976e,BEV-004,3,543.25
18a8f594-c74d-4c29-90c9-b03485e38158,2e6ea981-3c9a-42f6-b833-eea2eae6fd1c,BEV-005,6,462.54
604f3ef5-a548-4475-b23e-6ee9adeb4d09,2e6ea981-3c9a-42f6-b833-eea2eae6fd1c,JAF-004,1,453.84
efd0e779-1b80-4978-bfb1-f4f3a1378879,b9cdee6f-4822-46ed-a2d4-70f5e3da177d,BEV-003,5,351.87
f8ce1764-3551-4c22-85ae-9378c0d2badd,8f6c8e03-4ddb-47d5-8cd9-dd3b61fb3b75,BEV-005,5,750.1
1002daf9-ac86-4d46-8655-b7215847dfd6,8f6c8e03-4ddb-47d5-8cd9-dd3b61fb3b75,BEV-004,1,229.47
c46a3f44-5ca3-435f-9d31-e008b46bec87,8f6c8e03-4ddb-47d5-8cd9-dd3b61fb3b75,JAF-002,2,491.25
3d2d9a17-2b7b-4748-8e6c-a2eb92264675,7a8f8208-488c-4e2b-8661-0bb1fe7d7d33,BEV-003,9,432.05
d8352ab9-4aa5-4e9f-bd93-651fd7ab9557,7a8f8208-488c-4e2b-8661-0bb1fe7d7d33,BEV-003,3,428.53
a064dce4-c8ad-4695-8da9-30516f36f1c0,64ec0f57-2bda-4d6e-af1b-9fcfbc25e7ad,BEV-002,6,53.64
21448cf9-45cb-4477-9923-bce26feb3516,64ec0f57-2bda-4d6e-af1b-9fcfbc25e7ad,BEV-001,1,809.06
fac5ef65-de27-4d7e-a05c-fe70e3d5567f,64ec0f57-2bda-4d6e-af1b-9fcfbc25e7ad,JAF-003,4,949.07
bff6cd41-1fe7-48b2-85fe-5d6d49310221,023d43e5-0ca6-4e3b-ba10-ced30dd8f9f8,BEV-003,7,279.71
7fefaa7f-2958-467f-b770-045b4363bcf5,fc1d0fe8-296f-43e1-a918-b4c113d8ed63,BEV-001,2,769.1
00d21ddc-8c9c-4a71-be01-d8ab09c61679,d8428573-c4eb-4987-8fe3-f4b2a7476b5d,BEV-002,2,695.42
1dc33797-036a-4876-9d36-9b658bc09a88,969f8104-b002-4fd7-8cb0-9f8d4d258160,BEV-002,1,352.61
ee151aa9-c257-49fe-a245-5c5f1434e361,969f8104-b002-4fd7-8cb0-9f8d4d258160,JAF-003,1,349.73
c5bc9977-fc2a-4b08-8848-d082587b2f06,d02bfa85-41e8-4042-90c0-942d414feaae,BEV-002,4,587.01
53a0da59-b018-4282-ad11-2f603599bc91,dd222840-2d8a-4334-acea-7451016b1ee8,BEV-004,5,473.06
65558764-58bb-4805-8c26-f0b70af57d33,a1cee4a5-15a7-43e9-8273-13c9a32bc8aa,BEV-001,9,41.8
bf8c9fdf-6968-46c8-a684-6e1167ace4df,59de1656-d2a8-43eb-80be-13a57e5eed3a,BEV-003,9,670.85
fdc2ee34-c8da-4d48-8ced-55bc60b908a1,f76964dd-9c0d-4de1-bcc3-3f14670041ec,BEV-002,1,41.76
