ID,ORDER_ID,SKU,QUANTITY,PRICE
3163c325-c539-46af-b830-2b39a21c7eba,0f48f0ad-fbb3-4aba-9e87-5dfe4236346e,BEV-004,9,53.54
92429014-df16-4c8c-b62f-caaa52c96cc9,cd947161-3390-403f-a112-2bc63b9ca629,BEV-004,6,419.37
a1fcf96e-263a-4c6f-af2f-28a2a84a487f,54794832-44de-43fc-83ca-fb1255669138,BEV-001,8,61.08
6184c72c-8104-4e12-ab24-9d0eac3b8e5b,54794832-44de-43fc-83ca-fb1255669138,JAF-005,10,71.65
e85a3509-799b-440b-a99f-f433d560f8f0,473a746d-6a80-433d-965d-2b30e476b113,BEV-003,9,215.65
8b9913a7-ed7a-41e9-a8f2-f1b5adbd5d11,a40280ba-aacd-484b-ad48-f06243ef5791,BEV-001,1,767.46
8df4a5dc-cacf-4263-9520-99f338f6a6e1,0963730a-9cc8-4532-a7ef-f41300d54bdf,BEV-002,7,744.16
8345c80c-4fb9-4fa3-9521-e8ed968f3684,0963730a-9cc8-4532-a7ef-f41300d54bdf,BEV-002,6,931.64
dd68964f-cb8c-41ef-931f-a02c4129f50c,2f5c58a5-e651-45a4-98a3-67d6009994c0,BEV-003,5,947.19
8f866aba-7019-4132-a54b-77b5e5a5ee68,2f5c58a5-e651-45a4-98a3-67d6009994c0,JAF-003,6,872.42
7bbd5c74-2d6b-4163-8532-7a059cfed037,18bc3f0d-8a98-4b4b-8f98-daae3c1d777e,BEV-001,9,971.47
08fc248c-1b29-4d76-9997-067a0aa05442,ab355ac5-15ba-4811-b495-6f68d1846f9f,BEV-005,7,967.85
c993bd5e-b9f1-45f3-8e93-95d6a686061f,ab355ac5-15ba-4811-b495-6f68d1846f9f,JAF-003,4,77.4
cc98c59f-4bbe-44a0-96e8-4ca3c1ff9cdf,e690fb0a-04d4-4018-82ad-b34ee39d0598,BEV-002,8,690.19
1f2a1caa-3376-485e-a2f2-68c559fd1036,e690fb0a-04d4-4018-82ad-b34ee39d0598,BEV-003,1,803.27
3e58d2f4-ea8d-4cb6-9094-265fbfa9fe02,abd5c95b-16b4-4c66-8509-216a97f9cd21,BEV-005,10,345.62
a480a309-8d3f-4040-bd02-f71d42395278,cbf56cfd-68d7-421b-9a85-f46ea38bc4fa,BEV-005,8,848.15
8825efd5-26d0-45c0-a4a2-ce156f907f0b,cbf56cfd-68d7-421b-9a85-f46ea38bc4fa,BEV-003,9,765.38
8cf6d997-036f-4919-8c1b-aafa2c280bcf,6f5ab63e-eafb-4ebb-bf06-cfdbe258a5b6,BEV-005,7,565.27
ad928cbe-3478-4eef-9c78-94c2a5b6f157,9c6e6871-d372-4b3f-a62e-82a5e4035001,BEV-004,6,406.92
cf319eba-e412-4e5d-8c42-fe5050613aa0,9c6e6871-d372-4b3f-a62e-82a5e4035001,JAF-002,8,651.68
3165743a-b431-441e-9e5f-126f4103a3ab,fb09458a-0630-482e-a852-7e667f98fba3,BEV-001,2,204.52
16390c9c-2674-4714-886f-1a097e474547,c8c292f6-5c4a-4de4-af9c-9ad3bdde972c,BEV-001,1,409.26
130695ac-64ed-4e63-8a3b-0438d3e2a46e,e6175d1f-4190-49c9-91b2-99a60d76f0db,BEV-001,10,624.03
4cb61400-80a2-4ba5-b580-274d36aac62c,49e7382b-1196-4746-a085-bd187e094851,BEV-004,8,555.34
759fdb29-9d5f-412f-b0e7-954d73d4cb72,21ed6edd-9034-42b8-aa24-1a41619eaca5,BEV-001,9,668.17
cf11565b-3f0a-46b4-b575-f37c528170dd,332eedbb-551f-4688-a666-6bcebe732944,BEV-003,9,777.47
a8e9668d-758c-4cc4-ada6-f0829885c4a7,c5997b82-382d-4c5c-817f-3ae47067c166,BEV-001,8,86.16
7a052aa7-f1aa-4c1b-9688-4d5a31a7313b,f5c06884-25b3-441b-aa2d-d6c8ae1ab09d,BEV-003,8,655.44
6b958e6d-9461-4ab5-9c40-38ff1e63d5ac,de2ffa09-050d-46f5-90f0-1c38dc81c864,BEV-005,6,433.56
5c7143d6-15f2-41b2-8048-2be8b87f0e5b,6fbe6966-6d9b-41d0-8d28-e312dd822bf8,BEV-004,9,674.04
81342e04-0535-42c4-a198-a7a47d280302,6b63b670-a9a8-4c19-b766-be6eb2ba6ebd,BEV-005,2,872.75
5b710c65-acda-4e0b-932d-9d0add26d02d,9f564214-a7c7-4e25-a446-dcc5bd67be2f,BEV-004,2,215.6
7e68c653-c28e-46b1-895a-536c5ef9b081,541de559-c352-44ef-a184-48a3f1b8de04,BEV-005,6,858.7
23a84b9b-3735-42eb-9f05-480fb39fbe4c,32f89619-a216-4aac-9d58-c13dcba624c6,BEV-005,2,244.4
9a15b200-56e2-4843-85d8-a8f0644722c7,fa4cec56-11a2-45f0-8c2d-35766cb91f40,BEV-003,6,605.83
be0f0575-52c4-415c-b10c-100a46ac0a22,fa4cec56-11a2-45f0-8c2d-35766cb91f40,JAF-001,2,201.52
7dabd27f-20f6-4887-b670-d1e4bd54100c,aaeaef59-90d1-4fa5-831e-18e99923bb95,BEV-005,7,45.11
d3b6acaf-bf3b-4390-8534-26f9a01b7449,aaeaef59-90d1-4fa5-831e-18e99923bb95,JAF-003,1,496.39
141e9bd2-c283-494c-9637-d833eb426db6,9ae55eab-7105-4ad0-8871-b12a0f871969,BEV-003,8,638.98
e3aaa336-7094-4d42-bd87-fe4d57b903dc,254fac54-f2d8-4486-8d53-16f8b331f844,BEV-004,2,501.52
2e5c574e-64d5-403e-9d97-7f37adc533e8,254fac54-f2d8-4486-8d53-16f8b331f844,BEV-004,5,95.44
0d256b84-b5be-4561-9fd2-961107dc955f,254fac54-f2d8-4486-8d53-16f8b331f844,JAF-004,2,84.37
17816e33-117b-4cb0-b8a2-52a689ba389d,5db4db66-5327-4f51-8e02-c6a095f62a04,BEV-002,3,488.96
44f31cc2-9e1a-40c6-9a2f-eba7ee6578f4,c07936c5-0c5b-413b-9e61-810b92e0a0ed,BEV-005,3,99.88
a78db617-795c-44cf-94a9-c21b78ce1469,c07936c5-0c5b-413b-9e61-810b92e0a0ed,JAF-003,3,314.35
4294baaa-19f9-41b9-8921-9e7388a5bd2d,60565c7b-f2d8-4677-9980-0c721f3310de,BEV-002,7,103.96
67c04b2c-1a57-4a2b-9ada-449c77974c5e,cd533e94-71d7-4aaa-90e6-725ad52bae05,BEV-004,8,588.12
39858771-72bf-40b5-b967-602d0d2b208a,941c33ca-c738-4f9a-bff2-e02f9afefba4,BEV-001,4,443.29
46eda262-a874-40d4-930f-48627eb7d8c6,cacc11b7-5d26-469b-bea8-87bf16a35d93,BEV-003,10,270.56
428d1e05-aa15-4a02-8779-dcb96bc3a19f,8047fe94-b899-430d-958c-f44fb93c2e31,BEV-003,10,551.23
c8fa2009-64c3-4ac5-9296-82fdf7aab484,b815587b-c132-460c-8f33-1b793019fca7,BEV-004,10,772.68
a2108ec3-f6a2-45de-8fc2-e6346567ed7f,3a5b4dd7-ccda-4b5d-aaf5-dfa46d6ebdaf,BEV-002,2,448.49
036a40de-ebf8-47e6-832b-743b8c1cd090,042e5802-7256-4cc0-9af5-08f6d2323370,BEV-002,10,758.02
85368a9f-6901-4043-99e3-3dbba79164b1,042e5802-7256-4cc0-9af5-08f6d2323370,JAF-002,10,726.96
0e5d0cfa-7ecc-4fe9-9bf5-a995cf5ae7a5,73a80fa1-c577-4302-bae9-07f5976421fd,BEV-005,7,884.53
2c2d1467-cf74-4583-918f-e8a46a07373a,19e9a87c-7a87-41b9-8154-0c54a6d10972,BEV-005,7,982.66
35ddec34-70a5-423b-bcb1-2e22004f154f,d59179da-4908-4ba5-a461-b6a79dd31487,BEV-003,10,903.11
87d16c70-46bd-4c85-8218-b708d1bfda9a,235aab51-86b3-43be-a021-07f65e659fbe,BEV-001,6,804.86
4be06b81-63ef-4aeb-ae2e-7454ca896a01,6fe306bc-afaf-41b1-8730-af000ecf3114,BEV-002,9,590.75
e822e6ae-2e5d-4085-b424-ae6f9a68a056,6fe306bc-afaf-41b1-8730-af000ecf3114,BEV-004,8,982.56
4cb78ae0-dbdd-4daa-b338-1e3d1d80fd2e,f27488a3-2b3a-453e-ad36-05ecc5aa2cfd,BEV-001,1,582.9
f960daa9-43a8-4d27-b1c9-72d74d7cbbc6,c57bd955-d973-4d81-b1b3-034f2ef1df0d,BEV-005,7,829.82
7ec2e433-17c7-4677-b694-70cabfe9b6c9,10fbbbee-1f60-403e-b072-62cba2798926,BEV-002,5,161.29
4a5a969f-9dc8-40ff-aa4b-069abd153932,13188e6d-c134-4f0f-b7df-c5f96b2b6a0a,BEV-005,3,931.18
83811c97-1b76-48a3-a59e-51d22d48f998,aa070a7e-b6c5-49ef-9612-bb973c4e0dff,BEV-001,3,928.45
e9079365-3dd9-4438-8282-082d048b7048,528aee9d-d46e-4782-92a6-02e9d0409c83,BEV-004,10,410.08
3a7f27bb-9acb-4bc9-b872-5df76366ef2c,528aee9d-d46e-4782-92a6-02e9d0409c83,BEV-003,5,526.91
60a6c2c1-a13c-41f8-aadc-bb0b7c548c29,528aee9d-d46e-4782-92a6-02e9d0409c83,JAF-001,8,839.91
029ca2eb-df6e-472e-9b46-e5ea9e4167fe,094fbcd0-2199-4a71-a897-02d19fa2b62d,BEV-001,9,482.4
b3ec0463-3087-4ea8-b4e7-9c0dfd26fa19,21a40970-3706-44f0-a0c5-201e911524ff,BEV-002,1,282.48
9b6c4a9c-ce72-461a-8a87-3d31c80cfd3e,58cf20be-3a34-4c9e-8336-52f8040112bb,BEV-003,7,453.37
f86ffef9-a8d4-46e0-8a56-ad590ae21d91,58cf20be-3a34-4c9e-8336-52f8040112bb,JAF-004,5,59.63
246859df-da10-4862-87cc-4c6171c2fab3,679a494c-602d-477a-8c35-dfec9b88658a,BEV-003,8,76.22
4d1b58b8-4ddc-411a-99a9-80e65ba4440a,3367ebae-dd16-4396-8d4e-7cb5ea1ad185,BEV-001,3,872.87
4a5b0c6e-da4d-41ca-9103-e7569c26669b,88fef7e3-b38b-45aa-8d97-6f850da741b4,BEV-002,5,663.52
61b0946b-841f-4e67-a4b4-10366bd668c5,88fef7e3-b38b-45aa-8d97-6f850da741b4,BEV-002,7,102.13
466f9323-eae3-417e-88ed-6e38f500f7ef,68ed2472-0a09-4f74-b703-b6d1f2f75f1d,BEV-002,1,332.26
56a79534-4975-4bbd-8c46-7fe09f20660e,abf2a618-2c63-4cea-80d7-5700243214b6,BEV-001,8,656.49
292ae3b9-53be-42e7-a671-9c32506e6e93,116ead77-730a-4868-af06-3a5360a2e405,BEV-005,1,133.91
e77b735a-6ebf-491c-8157-fda36b237e64,f6253e09-a1d4-4b4a-8be6-20a40ff0d5bb,BEV-001,5,647.36
913fb7a7-c60f-4a90-ba76-0c7174d91034,9e8bd629-0ef0-46f6-b778-c42243908778,BEV-002,7,224.77
ccdfb6e0-3307-4d98-a49a-b2a247698133,9e8bd629-0ef0-46f6-b778-c42243908778,JAF-002,9,469.94
a302f2c6-3b68-4fda-ba39-e1accf32a36c,c5156ac7-3f65-4d54-96c3-4a8f26b5e6cf,BEV-003,2,912.6
909b8fc6-9195-4b8f-98c0-18abd6bf3bb4,c5156ac7-3f65-4d54-96c3-4a8f26b5e6cf,JAF-001,10,530.13
0adf65be-e78f-46d7-8e67-b4066d49696a,0736f0c9-3f65-49da-969e-67e44723b069,BEV-002,4,566.12
113731e5-4d0a-40db-987f-e8fedfe5850d,0736f0c9-3f65-49da-969e-67e44723b069,JAF-003,6,693.58
a100e4f3-909d-47a1-ae11-ae4018f1e744,2e904159-b06f-4a01-8ec0-8af9a1c85dba,BEV-005,5,319.31
47fcb2bf-92a6-40a8-917b-e3c3ecb47e10,0ccac52a-8955-4310-9598-6526603c59eb,BEV-005,7,45.85
