ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
7deefc6c-d2eb-401d-8b9c-7de8a47f1788,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-02-20 14:55:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d8c1b86f-3663-45c0-b435-b6f34778a364,5993c025-628c-4491-bbfe-56d1b6ff5177,2022-02-20 12:52:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
127f2403-e8b5-4f6e-a601-54c5f57f0830,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-02-20 11:07:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
17b97977-467e-4036-99ce-de50e2871e1f,e5a13bcc-19f9-45d8-a832-a087b4609edd,2022-02-20 10:21:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
b559ff01-354d-4859-8fd9-d6b9493c0c42,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-02-20 11:54:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1eb601d0-0c7e-4541-a9a7-a82970ebeb77,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-02-20 08:39:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d965432a-a369-4f55-abde-918ba62ffa26,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-02-20 13:10:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7a5a3386-48d8-4b49-94c0-b36fe1aa0a68,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-02-20 12:28:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6476dd04-00d7-4bba-8851-9d5e29ed72de,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2022-02-20 13:23:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f775bcc0-e18a-409d-ad77-7cd18da7c819,456ceb44-1215-4cac-8509-e0ff899b2d08,2022-02-20 10:52:00,7610d689-246f-467d-8d80-991c4eef401a,2600,156,2756
751be914-14d7-420a-aff3-471d2073c5d1,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2022-02-20 12:00:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
e8961123-531f-4611-b3f2-b220807bed4d,0d16939d-03a0-4dd0-bc65-3b4ccb36fe79,2022-02-20 08:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a423cadc-2d39-43b9-a105-65531e9ae5ec,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2022-02-20 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,2900,174,3074
c8b655db-e3c7-4885-8b29-2d9c8e4c689c,8c8c1c3d-4781-4046-bb38-926c9c5738d0,2022-02-20 13:48:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
2f405a09-c9e0-4bc6-a255-c7de7c8bbceb,8d6d38a0-38c1-46db-9015-09308fac8af1,2022-02-20 13:21:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2813e9bb-eec0-422d-a401-0494ca308a1b,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2022-02-20 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
dfd70a31-94b9-4efb-a115-777bc627bc29,b4fcea36-9cc0-4960-91a9-75c9a5a42d37,2022-02-20 14:40:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
60d3df7d-91dc-4203-90ef-5505f4b32caa,f34e0784-b761-478c-bae7-e6e58b109334,2022-02-20 13:12:00,7610d689-246f-467d-8d80-991c4eef401a,3900,234,4134
b428b9e7-724b-41a0-a66d-608d748d532d,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2022-02-20 09:03:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
aad298db-74c5-4ec7-bd0a-523d40731832,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2022-02-20 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
bb8cb4f6-c99d-4f3c-b8b2-ef0e44697c17,3edf64a9-16d7-4c40-9f5b-330dc725a080,2022-02-20 12:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
020e64b0-afe1-4821-aa9c-1aa48ebf72c8,0c529dfd-49aa-48cb-a325-93d6b7afd057,2022-02-20 10:33:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
7baa3c74-1610-4176-8493-798f171113bd,23a97ea4-4910-41fc-b79e-db7367a51abe,2022-02-20 14:44:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
