ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
296a2c3e-911a-484a-97c0-654654cb2046,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-01-27 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8f9e4784-9695-4047-9cdb-d35e0a0187d9,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-01-27 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5fb5839a-becb-4ea7-bfc9-b602d748b69d,3850daab-891a-45e9-a8de-8be8febc3137,2022-01-27 13:56:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
24ea7421-8e95-4f61-b27c-1dc0dc4e237f,d2b935a7-8a2d-491d-b848-a06732301e43,2022-01-27 13:29:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
cca60379-5381-450f-b1f5-2a979c74204b,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-01-27 16:40:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2e717061-59cc-4dc5-9731-8cc2851d99d7,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-01-27 07:14:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4dec6f7e-bf85-4bc7-ae20-46d3c553ce89,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-01-27 07:24:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d285f5bb-79f4-44ce-a6b0-38f50efb1acd,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-01-27 18:25:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
00903d48-8aea-4f98-a3cd-fe490aead728,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-01-27 16:14:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f293c672-f83e-4c78-a535-0e3ce4809b3b,839b9759-0a61-4c7d-872f-591848c1b431,2022-01-27 08:43:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
8c6a6024-fa1d-4a67-9b09-6dadb7e5ba98,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-01-27 14:45:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9c0e6db6-aef8-423d-853a-587c697a1fe7,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-01-27 17:58:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9edd557d-42e5-4e1b-bb6a-9c7c59a4438c,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-01-27 13:23:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d085dd10-4307-4de3-90b3-304a8fba2586,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-01-27 17:39:00,7610d689-246f-467d-8d80-991c4eef401a,800,48,848
a2987cc9-13a7-45c1-afbe-5d2b4850f85c,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-01-27 07:36:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8cc65f1c-98a9-45c5-8ca3-8ff7e26d6b52,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-01-27 07:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e6c82986-2b41-41b4-bb56-419bbf8ffc17,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-01-27 13:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
21b6b00e-de20-4a6e-b2c5-b89357ef8ec1,83f67506-7c12-4107-864a-918a35b4fcf9,2022-01-27 16:24:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
cdea02e6-a6cd-4f46-953c-2f71edd69e26,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-01-27 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ec4ecb11-2336-4b14-838a-9aea436c268c,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-01-27 07:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
24fb0904-60d7-400e-8250-520dd8e8965d,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-01-27 08:40:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4e10dce0-cbc7-4068-bdb9-ac7e5dca40f6,935ecf18-cf34-41be-be72-c814ef6ded61,2022-01-27 13:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3ec3e367-f052-49d6-98a9-3f43804225fd,e4c63951-a231-404c-ad26-f4a492f3447f,2022-01-27 08:48:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7e429a42-aa9e-4a41-b1b0-8e7a71813b5f,c1bbb819-8747-488a-a071-62209789dfd5,2022-01-27 17:02:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
39b36dff-e1d8-41a5-8545-98661ce2bc3e,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-01-27 08:28:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
58ad8058-be8a-4d3e-81d6-69a2dd23bd27,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-01-27 07:20:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6a8fef15-a98e-4f40-aab5-29fc6af8301a,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-01-27 10:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3dd58340-c821-4259-945b-f46ffbb19df8,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-01-27 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
448d74fb-1ab0-42d3-8a7b-54a6ad675f92,321d4178-6652-49bf-9663-4b6887811080,2022-01-27 16:44:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
0bc6c590-f793-4e04-8d89-38e1e4cc4a59,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-01-27 08:53:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1cd85e4f-cb59-457f-b0f0-8cde37bcbfcd,315fd00b-6f86-43d0-97ec-4e56811af6a0,2022-01-27 15:49:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
d45bc05a-c4c9-4d16-9587-86d5f1e7203d,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-01-27 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d82c2715-f150-4f25-a1e1-ffac1febb407,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2022-01-27 12:52:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
67af8e9a-6d49-4556-bf2c-af1b736a2eef,89608f14-f4d2-4c6b-a97e-0c4447c79081,2022-01-27 17:57:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
64eb0cbc-c094-41a7-a25c-3e0555148c6d,971087ab-63dd-4337-bf42-188e6bc92ea8,2022-01-27 14:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8a83eee4-fe2d-4712-90ba-7ca1071338f0,146f68d0-ad70-4af9-9210-f25d25cdd39f,2022-01-27 16:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
88dbb350-f62c-4020-9936-5cbc1eca529a,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-01-27 10:52:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
48cba1e2-ff93-4201-be47-f2d243736116,ef339016-b62e-4c27-8dee-119176b58864,2022-01-27 10:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d087c033-2a73-4ac4-85b6-affc5b8e38aa,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-01-27 08:21:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
dca0a08b-fd8e-4135-9d2b-5a3041baedcd,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2022-01-27 11:14:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f54b328e-2047-4ecc-8150-5057fc530228,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-01-27 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f9d6412c-ccd1-42dc-98d6-f44c1cc30f54,8d19687a-737e-45da-b0d4-d686d57620d6,2022-01-27 14:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0436eeaf-1a43-4789-a83e-d646d68f9532,e821bf99-a819-4aa4-89e9-8b82a338484a,2022-01-27 17:03:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
c357be14-a852-4d63-98e6-9cafd97de709,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-01-27 12:57:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8e1ccd4a-f835-4827-8532-d10c5b79cbf1,aec16166-ed24-473e-a071-c5dc834ca0e4,2022-01-27 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a59f10ba-48f0-424d-98f8-9f4a1f2ec5a6,c9832d9c-549d-4a87-b495-d09238d3bbed,2022-01-27 10:03:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8a1c55e5-5e09-46d6-be73-a79ab4b46b73,2f08d074-f43f-4139-b02d-87d7b52beb3a,2022-01-27 08:58:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
61651c73-cb66-4751-ac0e-70bcd0af9acc,1dd6668a-adfe-4618-9aad-d10d78dc8272,2022-01-27 19:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
5b163af1-cf8d-43a9-b57b-8d02b32eb1bd,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2022-01-27 15:39:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
649dd6d2-09cd-467b-b491-f537d48ea9f4,9a65f806-8121-4335-941d-d0326c2e4675,2022-01-27 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
