ID,ORDER_ID,SKU,QUANTITY,PRICE
bf3ecd75-6cd6-42c0-87fd-32c581a8cce2,b2c50032-1e9a-4b2f-82ac-337589fd3ea7,BEV-004,6,650.18
fae1671c-bb9a-4e9f-93a5-ce150ded2e2d,b2c50032-1e9a-4b2f-82ac-337589fd3ea7,JAF-001,5,512.79
cc835a14-28d2-4c16-a7b9-aa54a5b23038,b5ea262f-d38b-4bff-a21c-c765cd7893f2,BEV-004,8,321.17
fd7e2571-d8e4-4cc3-aeb3-079857a10ea9,80dc977b-65d1-416e-b6a6-251391fcc4dd,BEV-002,10,91.64
df00d233-0445-4ee4-b0e6-d005645d6099,80dc977b-65d1-416e-b6a6-251391fcc4dd,BEV-003,9,78.66
f2f6e51f-bac0-4d63-8ad0-89567570ed67,80dc977b-65d1-416e-b6a6-251391fcc4dd,JAF-005,8,162.35
b507e317-a20e-4134-9911-f88bb2ee3d0e,80dc977b-65d1-416e-b6a6-251391fcc4dd,JAF-005,6,366.06
d92df5d1-7a6d-442d-a8c1-fbe606436b04,7fa6f686-fead-4136-a98c-2b191cd2025e,BEV-003,7,153.85
53c8f537-e294-425e-b8dd-3e5aa4ed42f1,7fa6f686-fead-4136-a98c-2b191cd2025e,BEV-005,2,549.85
06521aca-2d50-43bc-bd15-7fb08f15e291,7fa6f686-fead-4136-a98c-2b191cd2025e,JAF-001,6,61.02
c563f1ac-e669-41e4-a076-bc1c22c4b83f,7fa6f686-fead-4136-a98c-2b191cd2025e,JAF-002,9,548.15
f1e14eb7-d9be-462e-b82b-ab12a60e33ec,e495016c-8395-4563-a022-2e8ddadc1da4,BEV-001,5,481.65
6bee4df4-01ba-49b0-90b7-4b08796c20ff,e495016c-8395-4563-a022-2e8ddadc1da4,BEV-005,1,775.33
025ab0f5-6883-491c-beda-46c21e025b3f,e495016c-8395-4563-a022-2e8ddadc1da4,JAF-003,3,202.2
65eed55a-bce7-4861-872e-dcfd77ccf532,e495016c-8395-4563-a022-2e8ddadc1da4,JAF-002,10,997.87
707ffd3e-3cd6-4014-b7ab-52a705844fc1,263c369a-e13d-4a91-bca5-142a62350fc6,BEV-001,5,948.32
846cc519-168b-4e7f-b742-2c6642a3672b,8790a7fc-4fda-4df9-83b3-b63fd702882e,BEV-004,3,774.03
e6a93f8c-4a6b-459e-a974-5666be2ee359,8790a7fc-4fda-4df9-83b3-b63fd702882e,BEV-004,3,164.34
520c59e6-4056-4597-b4a4-e30fd0535e67,8790a7fc-4fda-4df9-83b3-b63fd702882e,JAF-002,8,894.39
8df9db3a-322a-49bb-9fb7-a6a407f8b3d9,8790a7fc-4fda-4df9-83b3-b63fd702882e,JAF-003,2,270.09
5a55f2dc-4abe-47d0-b897-f6ee1a19de6d,26b1527a-666b-4426-9d88-84c08b14fff2,BEV-002,5,45.02
f385d078-c792-4064-8130-daa33a382aa3,26b1527a-666b-4426-9d88-84c08b14fff2,JAF-003,4,160.17
e9584f66-e5fa-4aa5-8149-360b37cc8fac,e0c90de4-841a-4730-9cec-10f47b143a9d,BEV-005,7,629.07
7ae62b2c-c902-49e9-ab44-42088c9df7a4,e0c90de4-841a-4730-9cec-10f47b143a9d,BEV-005,9,475.09
329a186b-cd8f-48c9-bd03-dd27730be13a,e0c90de4-841a-4730-9cec-10f47b143a9d,BEV-004,8,19.53
ea8d0a0b-6a29-4689-b0aa-5b9a1fec8df7,e0c90de4-841a-4730-9cec-10f47b143a9d,BEV-002,3,686.16
0e9ae4bf-ba05-400f-bf5e-2b2c696b7eed,e0c90de4-841a-4730-9cec-10f47b143a9d,JAF-004,10,798.41
a56aff97-1aea-442e-b50d-e4fb6d24e9ae,e0c90de4-841a-4730-9cec-10f47b143a9d,JAF-003,7,787.21
087b57ca-fc0a-4f52-88f8-d3f81a9bac4f,e0c90de4-841a-4730-9cec-10f47b143a9d,JAF-004,5,926.19
a38d6185-50b7-4fc2-80d1-3f879c549bfc,e0c90de4-841a-4730-9cec-10f47b143a9d,JAF-005,9,632.89
fe4b19be-ea9f-4824-9a65-21cb2be9a333,558f8741-6075-4e1a-92dc-66a542014e4d,BEV-004,1,979.2
6c2f0cb6-481e-45ac-ae6c-8c30dcd59137,60916ba2-19ce-4f27-b07c-8e271255bc59,JAF-002,3,341.98
a028d531-35f3-47a8-a5fa-572f60c46590,60916ba2-19ce-4f27-b07c-8e271255bc59,JAF-002,2,715.43
8955ac20-0ee8-4356-8c22-f5deab9db036,3d8c0d88-fdfb-469a-a0c9-920fcf5675fe,BEV-001,7,592.08
83e14b41-40ca-4377-bb1e-fd12c2f7b605,3d8c0d88-fdfb-469a-a0c9-920fcf5675fe,JAF-005,9,744.97
937a36ad-7d44-4387-a180-f2a326f7c315,89f62c73-f047-411c-81be-c160c2976aec,BEV-004,9,36.85
04bfc09b-e837-4667-be55-26651da9055a,89f62c73-f047-411c-81be-c160c2976aec,JAF-005,3,782.38
e094460a-7ac1-4fbc-b20c-f0eea8ad68e7,89f62c73-f047-411c-81be-c160c2976aec,JAF-003,2,547.38
11b0495a-0bf3-4443-8352-23dff57ad38c,566723c3-3f59-4608-8040-638c1299a6f9,BEV-004,8,120.79
a89beca1-8d7f-42e1-a8e0-67e79331acf1,566723c3-3f59-4608-8040-638c1299a6f9,JAF-004,2,643.9
64a92711-acaf-4cd0-989c-521229c246c2,566723c3-3f59-4608-8040-638c1299a6f9,JAF-005,3,729.03
3be3de12-d2ec-436c-bd4a-6b8e4118a5fd,cffc3c8d-3025-4acb-aeff-4143378e1f9b,BEV-003,10,179.11
438aacfa-b0b5-4b51-a711-3446fea0d162,cffc3c8d-3025-4acb-aeff-4143378e1f9b,BEV-003,6,874.43
466f53d3-bbee-4d00-98d8-918a05d7f155,cffc3c8d-3025-4acb-aeff-4143378e1f9b,BEV-002,6,392.96
4c6bf6bf-8020-480f-8220-96b03b27a62a,cffc3c8d-3025-4acb-aeff-4143378e1f9b,BEV-005,6,226.4
0f241f70-e59d-4601-aeee-cec18b93954e,cffc3c8d-3025-4acb-aeff-4143378e1f9b,BEV-005,2,118.61
5ace6306-7f0f-436e-a89f-788d3e4701fe,cffc3c8d-3025-4acb-aeff-4143378e1f9b,JAF-004,3,76.85
72fd7366-5f10-4993-afa2-69229addb344,cffc3c8d-3025-4acb-aeff-4143378e1f9b,JAF-003,10,793.34
8fe7cb3d-a0a3-403f-bf68-e6df8575bd64,cffc3c8d-3025-4acb-aeff-4143378e1f9b,JAF-001,10,89.66
676d9369-e638-43b7-87cc-bc153d87c552,cffc3c8d-3025-4acb-aeff-4143378e1f9b,JAF-004,10,653.67
2a0b092b-8fbe-425f-b18c-1fbe5d52c11f,cffc3c8d-3025-4acb-aeff-4143378e1f9b,JAF-003,2,794.14
8c24752a-e4d6-40cc-9f87-0d1ef84362d6,ed51cc12-2f2f-470e-9ace-21cff4b260b1,BEV-001,3,572.19
2823bc0c-f007-40a7-a7ab-58fbfe4b145a,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,BEV-005,3,300.3
63de8cbe-6784-4956-9eb0-cc798df19a86,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,BEV-001,7,471.14
bc23d909-7a84-4da7-808b-6dfc82179742,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,BEV-003,10,630.27
bca0445a-bf7f-4841-a1c8-a28e1cd08de3,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,BEV-002,6,497.49
4568ac3b-1507-4abd-a5e8-096b317eee4e,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,BEV-001,5,502.6
00571da8-fb47-42f9-99a8-e4800def5f52,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,JAF-002,10,366.18
f1220b66-bb4b-407e-974b-77832f460157,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,JAF-001,8,227.66
8f3bd41f-e894-485d-a4e7-2b18bce034c6,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,JAF-001,6,402.47
1c95b290-c131-4450-b67c-a170be75ba28,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,JAF-003,10,58.67
03a22d03-5050-4d7c-856c-ed326f94e7a4,ff1236b2-4ee1-49f7-a6d0-7bb0e4a929ad,JAF-004,5,452.9
68a88f20-3e1e-4bc9-bb60-6bfaad12b407,c460fb19-818d-4c5a-b52c-02b966f0a466,BEV-003,6,264.48
2daaae8f-c203-479e-bcf2-8178e6b2ee40,1122dbfa-93f0-4482-b2cf-abed20d8d20e,BEV-004,1,15.58
a5e36f57-37c0-46c5-ac6f-1d8f39a278d3,1122dbfa-93f0-4482-b2cf-abed20d8d20e,JAF-002,9,867.09
a57e30ad-a616-4bf9-a685-7f79afcd7bd8,34affc2e-a0e1-4546-943e-41aacd64aade,BEV-001,8,975.17
a583c5f9-7081-4e80-88f6-46fad843d664,9125fd41-e18f-4430-8798-1a6f2bcfe654,BEV-003,8,686.04
9c46a6f0-c56d-4654-bec9-c93a90120ab8,9125fd41-e18f-4430-8798-1a6f2bcfe654,JAF-001,1,215.75
0337a2a1-4118-4a63-baf7-c0d01b4e0983,7f1df4b6-71f6-477d-963d-39f589440f64,BEV-001,3,591.38
b4022979-4813-48c8-8bf6-85d067fbaba8,7f1df4b6-71f6-477d-963d-39f589440f64,BEV-002,6,407.65
28f16f0e-277f-41a5-8c6c-3667553deecc,7f1df4b6-71f6-477d-963d-39f589440f64,JAF-005,7,996.56
f333f809-1412-4086-98d8-3112470b0151,b9f5b0a0-651f-470e-bd00-c85b1edca6ba,BEV-004,2,606.53
b9b15494-c38b-42c1-9d34-d547d7336319,b9f5b0a0-651f-470e-bd00-c85b1edca6ba,JAF-001,8,778.78
95a53b05-a79e-4adb-87fe-8e6c0787bb74,33647268-15e3-4adb-93e1-4fbd7d0ef145,BEV-004,6,279.16
0cf70b45-6a24-499c-8ad7-48c3296f22be,495a1956-506d-4730-913c-d87f5addf17d,BEV-005,9,842.18
910da20e-dbd6-4ef7-8518-85aa343c781e,495a1956-506d-4730-913c-d87f5addf17d,JAF-002,8,399.35
e8e2b0ce-c1aa-4051-8b65-aa225f473996,0630af19-b166-415a-9fd8-8894b43f67a2,BEV-003,9,799.71
1cef732f-93e9-4780-83c7-c3814bfe4154,0630af19-b166-415a-9fd8-8894b43f67a2,JAF-002,3,120.68
698dbcc7-9fbb-4dae-91fb-c03ff7bbe3c6,af7d4f1a-933a-460f-8d6f-bd7fe9efd4dc,BEV-002,5,765.79
4005fb57-dcd8-4313-bef8-6d586b9e2fd7,0527f871-90bb-4f34-9e09-711738d368a7,BEV-004,1,591.5
f3dd46c5-d3a3-47e1-90a5-6e15ad1f001d,0527f871-90bb-4f34-9e09-711738d368a7,BEV-002,2,463.61
75430315-37c7-4fd6-8c01-1c6478966c6e,0527f871-90bb-4f34-9e09-711738d368a7,JAF-004,3,269.46
3221f517-f3c2-4a36-a7e7-a860db41ba09,0527f871-90bb-4f34-9e09-711738d368a7,JAF-004,5,490.25
4b315555-08ff-4cdf-8ce8-0ce36462857e,5a0806d5-a543-4c44-8461-62c297c58eef,BEV-003,10,238.47
2cda06dd-c81b-4378-8b99-e7a4c0367765,592fbd56-9e1c-49e6-a20b-96c17d998c02,BEV-001,1,846.87
