ID,ORDER_ID,SKU,QUANTITY,PRICE
4ff14a29-8193-4eda-ae07-2a9da2073e28,5b1c17c1-0aeb-467e-a5c9-93433e25eacf,BEV-003,3,940.21
aebb897f-f5a3-40be-b875-852ae7965c1a,5b1c17c1-0aeb-467e-a5c9-93433e25eacf,BEV-003,3,511.39
d1fc38e9-5673-4804-8d37-31ea43e260ad,5b1c17c1-0aeb-467e-a5c9-93433e25eacf,BEV-004,7,192.14
fe507ba5-6f9c-4b67-be5d-24991394cfb8,e88b96e9-f55d-4ebe-8801-5d0439cce697,BEV-005,1,334.78
6a6d3999-0d17-4d4d-ac8b-181b9f5ac3c6,e88b96e9-f55d-4ebe-8801-5d0439cce697,BEV-003,6,185.65
a7d9a248-371b-4d5e-96cf-f9743b8af8a6,e88b96e9-f55d-4ebe-8801-5d0439cce697,JAF-005,3,334.93
bff00c76-2ef5-41c1-b43c-c680893c7d0f,e88b96e9-f55d-4ebe-8801-5d0439cce697,JAF-003,6,808.14
146031b9-cdac-49e8-9907-c159210e5ca6,321773ab-786b-4df4-a1bb-0509deac4cf9,BEV-002,6,304.13
4c37fb81-0d5c-4ae0-b006-dd9fe8ea6b89,321773ab-786b-4df4-a1bb-0509deac4cf9,BEV-003,7,562.17
f97300e8-29b2-4ae9-bd73-42612e28a494,321773ab-786b-4df4-a1bb-0509deac4cf9,JAF-002,6,870.83
94661f5a-cd2f-49c3-a6fd-3d4e868894c1,321773ab-786b-4df4-a1bb-0509deac4cf9,JAF-003,10,48.62
2d987073-f49e-44cb-b339-02ef81b8b0fb,490ccdac-cd63-4400-9e64-07c48e87727f,BEV-003,3,599.67
4759016a-b6d1-4d94-93d0-04170babf8be,490ccdac-cd63-4400-9e64-07c48e87727f,BEV-003,5,261.53
7d3c6880-f8a0-49e3-a098-6bc7f1b9d911,490ccdac-cd63-4400-9e64-07c48e87727f,JAF-002,1,140.5
d3cf592c-d39a-4f09-8b74-646601f8ef6d,490ccdac-cd63-4400-9e64-07c48e87727f,JAF-003,1,493.17
9bdb7497-7dd8-4e54-bc94-6acfb572d814,65ea99f7-91a8-4390-a83a-4f933408ca3a,BEV-001,9,917.15
a0fa673c-50e4-4d8d-9bb3-0d95db0cef1d,1e757e5b-4c7b-4a1b-a4c2-553928309c4a,BEV-003,10,127.61
42eb2c95-ff2f-4351-bca2-f8d32f059f0d,1e757e5b-4c7b-4a1b-a4c2-553928309c4a,BEV-005,2,419.68
0a8c5fbf-4413-40cf-b1ce-0b30bc0821d5,1e757e5b-4c7b-4a1b-a4c2-553928309c4a,BEV-004,2,389.27
6667708f-1da1-45de-8c3d-eb8cc7b8562e,1e757e5b-4c7b-4a1b-a4c2-553928309c4a,JAF-001,6,715.81
4072bda7-b1e6-412b-b100-f5f56d50726b,1e757e5b-4c7b-4a1b-a4c2-553928309c4a,JAF-002,5,188.96
d490eb29-5d61-43b3-bfc4-6cf7c80e3771,1e757e5b-4c7b-4a1b-a4c2-553928309c4a,JAF-001,6,885.93
59a282f3-5f44-4cec-b248-5717a8480765,a248eb1c-ca0c-454d-aa34-455fda2c20c0,BEV-002,8,861.46
4d87cc71-8d28-4ce6-badb-cde7ad934a82,6178953c-5e90-4f5c-9b89-2fc66de9c217,BEV-002,4,67.29
44c050a6-ed88-4abf-b679-fda38711768c,ac5fb438-de9a-42d0-8a69-3c2c36878b2a,BEV-004,8,176.88
b7a9c898-ac1f-49a8-97b0-4ce788902e3b,a4951d13-4907-4374-8e9d-f4d4b1205a49,BEV-004,2,73.01
b3955bf7-e4f0-46b1-aa0e-10714211668c,658a5636-ae81-4de3-8a87-8aeaea533797,BEV-005,1,719.37
cbc87b48-0a9f-44e6-80fa-e619d85d2dda,66517217-cd53-48fa-a386-c582b3ff77a0,BEV-001,5,630.59
8e451216-e019-4a7d-a022-c8a01c985132,66517217-cd53-48fa-a386-c582b3ff77a0,BEV-005,1,777.86
122d22d9-fa89-4637-a3fc-8bf122725c5a,66517217-cd53-48fa-a386-c582b3ff77a0,JAF-003,10,689.92
fa21fa28-8ea9-4c8a-9142-7b113e88b8b7,66517217-cd53-48fa-a386-c582b3ff77a0,JAF-001,10,842.32
e8c8d05d-a833-4573-b988-742becedc445,ff183262-7183-4240-9a0a-9f0262a85aa3,BEV-003,2,260.25
78f90758-bad2-48ea-a950-c337b3fc665e,ff183262-7183-4240-9a0a-9f0262a85aa3,JAF-001,9,178.45
9867f1df-550c-49f0-af34-f4cb88284e65,1da78e45-1a59-4a8f-a473-1c2d865a255b,BEV-002,9,230.1
baebd7db-0070-4314-8489-824389b12b1b,1da78e45-1a59-4a8f-a473-1c2d865a255b,BEV-003,9,890.2
0cb45e36-50f6-4643-a243-33b99e18a249,1da78e45-1a59-4a8f-a473-1c2d865a255b,BEV-002,7,485.27
29f16ad0-685b-4d08-938f-e72c41b26d74,1da78e45-1a59-4a8f-a473-1c2d865a255b,BEV-001,6,504.33
37160a75-893f-48af-9e5d-9931f105d957,1da78e45-1a59-4a8f-a473-1c2d865a255b,JAF-001,3,24.97
a6894695-104f-4507-a99d-7133ba8727d6,1da78e45-1a59-4a8f-a473-1c2d865a255b,JAF-002,4,389.54
ea594d04-e520-4a3b-8642-7212eb39036c,1da78e45-1a59-4a8f-a473-1c2d865a255b,JAF-001,5,27.89
78e5bde4-a9b4-4b1c-8b9b-e9f365f17ecb,1da78e45-1a59-4a8f-a473-1c2d865a255b,JAF-005,7,677.31
d5657392-df55-4f93-b5dc-8fb8486f24a8,4051698e-eeb5-4c50-88b6-91126a248bae,BEV-004,10,192.33
e25be4b9-3e31-4923-a50f-4caa4d230bd1,f8d3503d-533e-4988-a443-07364f764234,BEV-005,10,174.07
b1aa3a45-541a-4d3e-9d65-77af621315ca,f8d3503d-533e-4988-a443-07364f764234,JAF-005,2,926.6
aab0c5e4-1776-4492-8384-ba444b519db4,90b103db-fab4-447e-9a89-99ed7cc74607,BEV-002,4,267.3
a565c85a-e658-4752-8bfe-d617cb739d0b,bf80440e-f464-4af0-801a-572ddbc4d7df,BEV-003,1,781.86
016d3bcf-5c87-4f7d-804a-34259dcf07ce,b120acd3-bd45-4b03-b6bf-0fcab68001f4,BEV-002,5,837.04
5829baed-66d4-4d29-887f-c0c1ed7ab79b,203e8554-5bb1-4611-ba4a-f0ef6406afed,BEV-001,5,368.48
7b831555-efa5-49b1-b7da-14b9ce728a9a,203e8554-5bb1-4611-ba4a-f0ef6406afed,JAF-001,8,19.05
0b3720bd-527c-4cfe-ab06-47934c8db5e4,b4f78a8b-9f33-4857-8fd2-7db456b308b7,BEV-005,6,680.43
aa12a420-73c8-4484-bb24-5d92314060eb,de6b055e-2950-4193-b163-fe8ee2171441,BEV-003,7,476.07
eeadc9d3-407d-4df9-849c-1d4edb617824,de6b055e-2950-4193-b163-fe8ee2171441,JAF-004,2,749.66
14dd6281-ce8f-426c-ac0b-c5f471afe68f,c2190234-590e-4c95-94fa-a1efb498580d,BEV-001,8,667.81
ea1f18dc-e15c-46ce-b832-64a3f4c23238,c2190234-590e-4c95-94fa-a1efb498580d,BEV-001,9,439.29
8bff1d0c-4a0a-4125-a48b-c925540cb976,c2190234-590e-4c95-94fa-a1efb498580d,JAF-003,8,425.22
f013f295-0e3d-40a9-8ffb-08081264deb1,c2190234-590e-4c95-94fa-a1efb498580d,JAF-003,7,610.42
b18445b9-51cc-486c-ae61-0b272cac36c0,dae33714-1ea6-4a2c-a7c8-4c5279a1c6e8,BEV-001,7,823.99
a0ad3575-11f5-4582-9f27-7620390cd845,dae33714-1ea6-4a2c-a7c8-4c5279a1c6e8,JAF-004,8,30.94
418ccec6-5fb0-4b06-ab44-b01d14b635eb,b78a6342-af3a-4d79-957a-627d89abbab4,BEV-005,6,16.38
98ed0cad-2055-489b-b3ab-3cb31f1da203,b78a6342-af3a-4d79-957a-627d89abbab4,JAF-003,6,990.82
28b6f677-0898-4e9d-81ac-b6713924dbe1,a76b3044-89ac-46f5-b8e9-154aba5f624c,BEV-003,7,14.92
9fef11d1-2c6f-47ae-9b87-a761c27fb3c2,6c68ed06-abdc-4230-bde4-675ee3f4a5c1,BEV-004,5,122.21
decec32a-64cc-4bdd-8ca3-f5b1eef49515,a9e9fe7d-6626-47c8-b7a8-a8aeccc9b8c0,BEV-002,8,77.87
af846950-6737-4b6f-8ae8-f3e75b540bd8,ed8a88ea-72bc-4a40-a2fc-569b12dd86ed,BEV-003,9,553.28
11197917-2274-4dbf-bdca-b4e795fce11a,9ddef6ab-9a75-4fe8-9e97-4e9d4a44b700,BEV-004,2,948.48
1bc2cf3a-6744-4f85-a010-aad281f16b32,78add8e1-7572-4148-88ce-f0b83210d40b,BEV-001,3,654.69
b43a9600-8a5e-490b-9d76-ba768ae149ea,78add8e1-7572-4148-88ce-f0b83210d40b,BEV-003,7,258.21
b18413d7-18ca-4d9c-a672-937b8885e8da,f7d66e03-8872-494c-9319-48cd7edea134,BEV-004,1,348.14
cf2b1033-9318-42c3-9256-311f3eea56ca,e8416311-422e-4dfd-a1c2-fea150bef120,BEV-002,10,181.9
4d39ccba-fd0b-49ec-b4a7-d0f0871032d7,58965cbf-feab-46ba-bcf9-ea02396edcfd,BEV-005,2,222.21
65c3af20-f03c-4a55-9abd-f7befb719394,2eabf21c-02ab-40a1-954e-dbdc37802fba,BEV-003,10,570.05
1987b758-0209-4356-8280-6cbcc11947a7,2eabf21c-02ab-40a1-954e-dbdc37802fba,BEV-004,4,23.63
db5ce68d-124a-4835-a1e2-90b62fe202f6,2eabf21c-02ab-40a1-954e-dbdc37802fba,JAF-004,1,128.98
44ffa509-0ca9-4458-900e-7d56e742357c,2eabf21c-02ab-40a1-954e-dbdc37802fba,JAF-002,8,979.32
0609547f-18ab-4cc6-a321-dfab99949bd2,2ea66e98-f000-4d5d-bb94-ed4b75c034f2,BEV-002,5,789.02
78ba0d2c-b2b9-4285-a81e-0619e2926326,2ea66e98-f000-4d5d-bb94-ed4b75c034f2,BEV-004,3,877.83
ccfe4169-3c9b-4e05-8e9d-db410e733914,2ea66e98-f000-4d5d-bb94-ed4b75c034f2,BEV-005,5,920.4
a595b248-036c-495f-bec8-03f2e4ba71fd,2ea66e98-f000-4d5d-bb94-ed4b75c034f2,JAF-005,5,158.91
3e9ce84f-55fe-4a17-8034-4b1fb04ee48e,2ea66e98-f000-4d5d-bb94-ed4b75c034f2,JAF-003,2,581.27
f2b10b3a-12e6-4f02-9b59-e346238dde53,2ea66e98-f000-4d5d-bb94-ed4b75c034f2,JAF-003,8,664.03
831c806e-7736-4f6d-bc1b-7c4171505fbb,8a1e7129-55a3-4bc5-946f-d4d3572f3789,BEV-003,1,184.65
25b1cfc0-3890-424d-a178-59d4a0385c83,8a1e7129-55a3-4bc5-946f-d4d3572f3789,BEV-005,10,338.01
844cd92c-2c7e-45da-878e-9ca5948ed58a,8a1e7129-55a3-4bc5-946f-d4d3572f3789,BEV-005,1,640.57
057180c8-e4d8-4150-80e9-d2e8bc3b733c,8a1e7129-55a3-4bc5-946f-d4d3572f3789,BEV-002,6,331.61
0ee75261-34ec-4029-854f-237d3c7fce0f,8a1e7129-55a3-4bc5-946f-d4d3572f3789,JAF-003,9,465.85
4cb102cd-d294-4096-9dc8-6e04935640c4,8a1e7129-55a3-4bc5-946f-d4d3572f3789,JAF-002,1,647.11
e2f8def0-cf0b-4263-92c7-1b2f9ae00659,8a1e7129-55a3-4bc5-946f-d4d3572f3789,JAF-002,8,360.15
03dafb45-1d96-4fc8-82e9-87460d90ffa3,8a1e7129-55a3-4bc5-946f-d4d3572f3789,JAF-004,1,484.05
12290771-5821-4d4c-912b-f03ce011413c,f638d744-f923-4266-90d7-026dc40c38bc,BEV-002,4,738.05
f0643c90-add4-41fb-9648-9d152c0e7afe,371a89f6-827e-4515-8d9d-87f0845e010f,BEV-005,8,301.45
dba8a228-b68a-41c6-85ca-9244d9b98593,371a89f6-827e-4515-8d9d-87f0845e010f,BEV-002,8,596.77
c9991afd-cf9c-494c-84ab-aa2d7e4cf0fc,371a89f6-827e-4515-8d9d-87f0845e010f,BEV-005,4,295.35
b12e3298-ec87-4f65-8833-b087f81319ee,371a89f6-827e-4515-8d9d-87f0845e010f,BEV-002,8,539.58
e1cda79b-c23f-4406-943c-967a471c8f73,371a89f6-827e-4515-8d9d-87f0845e010f,BEV-002,2,606.27
2a15c0fc-83e1-4cd7-bc48-deafdab294af,371a89f6-827e-4515-8d9d-87f0845e010f,JAF-005,3,627.54
279447a4-ce2e-434a-a98e-d117404eb7db,371a89f6-827e-4515-8d9d-87f0845e010f,JAF-001,6,930.8
2d6b50fd-677e-4f2b-b993-02874e0501ff,371a89f6-827e-4515-8d9d-87f0845e010f,JAF-001,5,280.2
25cfff11-29d4-440a-9304-877b845b23a3,371a89f6-827e-4515-8d9d-87f0845e010f,JAF-003,2,969.06
72357082-f924-42d0-aca5-9262f974f3c4,371a89f6-827e-4515-8d9d-87f0845e010f,JAF-002,5,333.33
63042fae-0964-487e-8b92-b510d49d28e3,62420a70-5748-449a-a8c6-b74c5b1b8262,BEV-001,10,362.74
b8dab21b-c507-48bf-b281-75b0aa5a200a,62420a70-5748-449a-a8c6-b74c5b1b8262,BEV-003,10,22.32
6bf58749-4faf-4a4d-8b63-a1fcda5498f7,62420a70-5748-449a-a8c6-b74c5b1b8262,BEV-005,4,134.57
d14a1eff-7a7f-4ef3-882e-aeb8a2a0704f,62420a70-5748-449a-a8c6-b74c5b1b8262,JAF-003,1,33.59
4ccb3dfb-1969-405e-9070-551a9a5debaa,62420a70-5748-449a-a8c6-b74c5b1b8262,JAF-002,3,220.86
e6d137a8-9c7d-4596-9c2a-aec720aa49e9,62420a70-5748-449a-a8c6-b74c5b1b8262,JAF-005,3,700.99
b767e158-644e-4021-82b7-e336fef65cd0,8cc0231c-c1f1-4f49-91a1-46febbd5e064,BEV-005,2,297.97
1d92a7ce-cc98-457c-8f87-830869d099aa,8cc0231c-c1f1-4f49-91a1-46febbd5e064,JAF-002,9,455.55
6faf5e62-1df5-4512-bd62-f6ada582c49d,e0b35a8b-111d-4bce-810e-188048e0432f,JAF-004,1,581.18
1d24bd87-fe50-4e2d-bc5a-e571c2aedacf,e0b35a8b-111d-4bce-810e-188048e0432f,JAF-002,10,38.4
464c6141-626b-4d4e-8b80-8a6a8b0dee2a,1fcc807a-dd42-4490-8075-fbb24f50ebb9,BEV-004,7,723.8
7350e551-0bb5-4a25-9f7e-9e0ad7325a5f,1fcc807a-dd42-4490-8075-fbb24f50ebb9,BEV-003,4,76.53
c3c3ed7a-58de-427f-9daa-90c98841a0bb,1fcc807a-dd42-4490-8075-fbb24f50ebb9,JAF-002,7,49.86
6c328c92-f391-41ac-91e5-63bc9beacae9,1fcc807a-dd42-4490-8075-fbb24f50ebb9,JAF-005,5,902.02
5b46cdd6-99dc-4a40-94a6-54b3747ad141,7c0f8b8c-b29d-4e11-b14a-76a1bf1b7ff2,BEV-005,2,787.73
ebbd4434-cdb8-4f58-bf67-7766b68ed507,7c0f8b8c-b29d-4e11-b14a-76a1bf1b7ff2,JAF-003,3,91.78
23f9779d-3beb-47a7-8ec8-5e85d182d193,6cada308-7251-4a46-b325-1ac999ff55e2,BEV-003,5,894.25
c9ff3e12-4de9-4830-bda2-0099f26a4530,2ae5040e-1c74-4947-805e-d80f8185b653,BEV-003,3,53.54
027f7825-4e9c-43e8-ba36-6fdb1e23468a,f962139f-b9c6-4909-ab89-e7656c927fe1,BEV-004,5,104.73
fd71d001-dfe6-4a37-a5d8-564c7ac90090,f962139f-b9c6-4909-ab89-e7656c927fe1,BEV-005,6,138.2
