ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
641910e9-6b09-4158-b2e8-29a5ebccf48d,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-02-02 08:15:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
09e13c62-cfeb-4f1b-ba7c-09fc26da1797,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-02-02 08:28:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3101fc7b-b06b-4683-a1ab-0dde0b7b17b4,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-02-02 12:48:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
263c4893-e6f6-48df-87d3-a49d5c3e92aa,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-02-02 18:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cd546a9f-deae-4799-821a-54dfad1ebc41,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-02-02 07:26:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
02ae813a-cf40-4b3a-bf9b-c0e9a4bd025b,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-02-02 08:35:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2d8b1b59-6d06-4f9e-8269-3eb34e66d811,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-02-02 19:01:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
225a9dc7-cde4-47ca-bff9-b029615f96b5,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2022-02-02 16:28:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
327aaef3-5294-4d3c-8dee-84bb7551351b,839b9759-0a61-4c7d-872f-591848c1b431,2022-02-02 08:33:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3e4245bb-b2a3-49cc-8988-fb078a14c167,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-02-02 19:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
db3854bd-8eba-4899-a6a2-421fc4fe4e9b,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-02-02 11:34:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
d2fbfb1f-97ac-437b-a64c-dc5a8c3fc9f5,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-02-02 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
