ID,ORDER_ID,SKU,QUANTITY,PRICE
47c477f8-013e-4c68-8f29-704442d7c8ff,5f2b33c5-e0af-4e91-b418-b505edfb3bd7,BEV-005,9,728.16
834c9e56-0e8e-4072-b1df-a7ddd84f8a3f,8281f43a-0f9c-4fea-b0ef-c25f5dbdbbee,BEV-004,9,876.25
fa7f49b5-1ea8-47f5-9d82-4806344a06c3,323e45b9-3f2e-4be9-9588-020280da0713,BEV-002,3,903.0
9b4a74fd-7e3c-4c92-b006-bd4d68949806,c9ab93c7-d91d-401c-acba-b86b48ecb1c2,BEV-005,6,820.71
fb4e8115-aaac-4f6b-aea5-c4a5de5db1f1,c9ab93c7-d91d-401c-acba-b86b48ecb1c2,JAF-002,6,201.82
a536dda9-f36e-4fb1-9953-3645a514c99b,68c50b52-6165-406d-adff-4e681901acc5,BEV-004,2,296.21
f5b54c9a-d3e2-4bac-a344-63ff3daba7eb,e25be8cc-44d0-4031-87d0-7fb4a16c9293,BEV-005,3,935.29
a95890c5-33a6-448a-8afd-5d721f9dfebe,d15f97da-c98c-4454-a9e3-feed57f79f60,BEV-003,4,105.22
02f66174-5e60-4803-8177-53f50909d960,ce6fff24-0166-4b8e-893d-2f76ee6ff3d9,BEV-001,5,635.52
d7e6d294-db7b-437a-9af5-3cd898a2c719,ce6fff24-0166-4b8e-893d-2f76ee6ff3d9,BEV-003,9,68.75
ebfd9c8d-727e-4f71-9010-99c824c248b0,ce6fff24-0166-4b8e-893d-2f76ee6ff3d9,JAF-005,7,839.1
84d54295-ec8a-4a46-a6a4-32b628115811,ce6fff24-0166-4b8e-893d-2f76ee6ff3d9,JAF-004,6,263.73
721fa04c-ced3-453b-8679-126e7f63c6fc,6b262886-247e-48b0-8158-40f440ae88e1,BEV-005,10,623.49
b3d9caf9-2850-433f-93ca-bb4fdbb6084f,1090d883-82fe-4bc2-9d86-28a734068284,BEV-005,2,801.95
4b953de5-faa6-4728-8049-98bfc600913a,bf8d12f5-b359-40c0-ad00-f69ccc4461a3,BEV-001,6,563.53
5a72b997-062b-496c-ab44-68550096710b,bf8d12f5-b359-40c0-ad00-f69ccc4461a3,BEV-004,9,10.6
34b08ae1-59b2-4ecc-8d91-ddbd3f66fc93,0e8145d3-1487-4a9b-bb7d-669276ca5ddc,BEV-003,6,919.49
63a32f99-eea1-46d7-b514-91b7ccb6ea6c,0e8145d3-1487-4a9b-bb7d-669276ca5ddc,JAF-003,7,64.37
1af8b059-05d4-4078-9552-81ef4ef8d0cc,6e11b28b-528a-4c5a-a592-e1d28143138e,BEV-003,8,692.5
1992cbf1-399a-413e-9f30-119c6d238387,fb92c82a-e3a6-4223-a097-6f4aecdeb2ec,BEV-003,6,166.7
20ef71e8-c93d-4d78-afb2-36c24f4b8182,e5c88e2f-bc96-4eeb-90e8-7abd39f37d7d,BEV-001,7,15.25
