ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
2822bdc9-6648-4fb7-b262-65b6d738becd,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-05-13 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
59853242-b05d-4d4a-8cf7-d6ee7f7d03fb,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-05-13 07:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
dcc36b31-7c9f-4dc3-a9a4-77132f1a010f,3850daab-891a-45e9-a8de-8be8febc3137,2024-05-13 17:13:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
19cfef0b-991f-4674-9ab2-f19aac20db6d,c6bd166c-2f9d-455c-89dd-72b892f09447,2024-05-13 15:39:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c4ec16b7-84e3-48dd-8144-781cccf60910,879ff208-ac40-47d2-9c15-e475f635ccbe,2024-05-13 13:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
108dd916-0b3d-4b6f-be5a-37cbc351b7ae,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-05-13 08:32:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
50b41ed3-be82-493e-a4c6-e77e6de14e3c,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-05-13 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d2585cec-fed1-47f3-984a-aeb8e7d3bfa5,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-05-13 12:43:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
8dad41b7-596a-4acb-bbaf-ff60cee4a2cd,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2024-05-13 12:10:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
fe7f1055-6366-4034-aed5-c34a13409cb6,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-05-13 19:48:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
