ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
a6d69075-1601-4ff5-9c69-acabb124dce2,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-12-01 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
793fa940-0725-487d-8891-0523334e3dfa,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-12-01 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
dfd6bc6f-ed0d-49ed-a995-15623bd6c581,3850daab-891a-45e9-a8de-8be8febc3137,2022-12-01 17:40:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6f2aa89e-2c7f-4ee8-a11f-0f4b4cd26ead,d2b935a7-8a2d-491d-b848-a06732301e43,2022-12-01 14:28:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
45c4cf6b-f010-4128-8283-a0f4f6065696,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-12-01 13:33:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
affd3bba-a441-4d82-862a-16198b9e6f8c,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-12-01 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9a872734-477d-4ad0-800f-15ee76794606,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-12-01 07:28:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
18e30b5a-d852-48e7-aaeb-16966c86b0b0,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-12-01 14:30:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
e33e46fd-974e-4341-8992-74d289e42912,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-12-01 16:52:00,7610d689-246f-467d-8d80-991c4eef401a,5200,312,5512
87b99d12-c126-4a13-809c-165b9976e969,839b9759-0a61-4c7d-872f-591848c1b431,2022-12-01 07:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
332f78db-ddd7-4344-bfe2-7a7cf9e1955f,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-12-01 11:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3bb462e2-9647-4b21-85f3-7ddfbe13674e,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-12-01 12:54:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
85d2ce30-35e6-4ec8-814f-0242ce881f85,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-12-01 11:07:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
5b0ed480-a2c4-4a15-9d2f-2def609ba4c2,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-12-01 14:51:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
