ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
b9afedfa-1d35-461c-8081-b82bf58ccdbb,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-03-12 08:56:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
719bfc90-a791-4eec-847a-91009e5066ee,5993c025-628c-4491-bbfe-56d1b6ff5177,2023-03-12 12:04:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
86057abc-2f6e-467b-8e39-8b95a23c0a0c,b63aa58f-13c3-42ec-9b06-995371bd877a,2023-03-12 11:47:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
5789c84e-58e3-4a69-a580-d8cf3c65f91d,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-03-12 14:10:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
27020fc6-1dfc-40fb-9ef6-9f99367e8478,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-03-12 13:22:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
80a51c82-5c58-4e74-b888-c437c2fd86d4,935ecf18-cf34-41be-be72-c814ef6ded61,2023-03-12 11:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2236d0a2-c4b8-48fc-b9e4-792916f56a81,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2023-03-12 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
169d813d-47c9-4665-b036-174086b9c6fa,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-03-12 14:55:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e8657b75-142e-4a0a-a8ed-d5b60c7ee386,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2023-03-12 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
864f8168-e5b9-4d27-9a7b-5867913bfbc6,89608f14-f4d2-4c6b-a97e-0c4447c79081,2023-03-12 14:08:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
ee8bf133-25a4-49ab-99eb-b4d0f32acfdc,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2023-03-12 13:30:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
86aed8d4-c59c-4a3d-890d-d1135f343610,9d3a25c7-6660-41b6-b754-79957ff6a492,2023-03-12 12:05:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
30a5e3f3-ab56-40f3-9e62-7f2eb3b68bfb,de57e4f7-4879-435d-a9e1-c9a1763d4961,2023-03-12 10:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
47721764-d47c-4d1f-aee3-5c93e0786f0c,edad01ae-d0e3-498a-8dad-7210358c427c,2023-03-12 09:41:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
246d1553-b144-4838-8eb2-7b1b66c84de2,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2023-03-12 08:27:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
12314b6f-b7ba-41ac-bb79-5aeefb884c8f,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2023-03-12 14:32:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
5cfc7894-ee7e-4994-8009-68fa44ea1920,3a3c7ba2-c0e9-4f2e-a33b-25b75a89c624,2023-03-12 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d844158f-2b91-496c-b456-6f3e5b644ad8,1939ef2f-c862-4774-bfdc-746117412833,2023-03-12 12:45:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9b00b297-b5d6-42f1-9bc7-05df2cbe4c3d,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2023-03-12 12:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
123338e2-2f48-41b9-9959-af14c783467f,0e18fa04-ce72-4ff8-b56e-7f088e12c004,2023-03-12 08:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1f380afe-2470-4204-9679-996a88238b0e,f77213fa-b911-48e6-becc-47ab3ca82531,2023-03-12 13:58:00,7610d689-246f-467d-8d80-991c4eef401a,9400,564,9964
5c1c968f-742c-4ce9-92d8-7fa97705e59d,df37e08e-0277-4735-a73a-1b7c294ea7c7,2023-03-12 14:26:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
9eeef740-09e6-4e83-b539-c06360058235,f0a48cc6-0574-42fa-be95-4d97d8329d9d,2023-03-12 13:36:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
af63b47f-53eb-448b-bb12-87a3677434f6,a2fe1103-58db-4c4a-bac9-3af97a20c6e0,2023-03-12 14:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b86917b5-dfa7-4f14-9195-4b0ddfea418e,18412373-d87e-4d56-8449-fdd7446eee92,2023-03-12 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
3fa00d6c-d9cb-43aa-84c1-376efde31804,f34e0784-b761-478c-bae7-e6e58b109334,2023-03-12 11:02:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
b9dbbf9d-0601-4959-94c3-55f64307a5a2,b984ff09-e77c-4243-8b06-df73a4cfcab4,2023-03-12 13:12:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
c2733d89-3a4d-441c-9540-60d48d8be312,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2023-03-12 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
ad749487-ad4f-49e1-ae43-9bd37e1ee55b,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2023-03-12 08:44:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
dadd5de6-9c94-45aa-9a09-192f9853ce83,3edf64a9-16d7-4c40-9f5b-330dc725a080,2023-03-12 13:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
