ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
4f6572a9-20a8-4461-9ddc-e5ad6d068563,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-04-15 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
9523be9d-5d29-4937-8ae6-d54820df6616,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-04-15 12:31:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
851470b2-76cc-4f1e-8efc-f990fffed041,935ecf18-cf34-41be-be72-c814ef6ded61,2023-04-15 14:44:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
2c736b19-8944-4b8f-8e21-b4e8947580c1,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2023-04-15 10:34:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
9acc75fb-9691-4e2e-abb2-34c0c26907f6,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-04-15 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
93af72e7-f014-40d9-ae96-599c8543b8d8,64a76696-5dde-414c-9929-495564fc2d30,2023-04-15 12:02:00,7610d689-246f-467d-8d80-991c4eef401a,7200,432,7632
fc8d9a63-e337-463b-8f01-5a5e2fcf0fb4,edad01ae-d0e3-498a-8dad-7210358c427c,2023-04-15 13:59:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
0e96dc0f-3c37-4b0d-9a66-63d2bd4bdd2d,456ceb44-1215-4cac-8509-e0ff899b2d08,2023-04-15 11:01:00,7610d689-246f-467d-8d80-991c4eef401a,5400,324,5724
a897d643-7dbf-43fd-a70a-345f2fa477d9,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2023-04-15 11:28:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
45588cf1-b819-4a67-80c0-c8cbcc6226f7,f0937ba3-6524-4760-96c3-9a2d675002e2,2023-04-15 14:14:00,7610d689-246f-467d-8d80-991c4eef401a,8700,522,9222
86db8a9f-29c3-474f-9d7d-befcb056bfeb,1939ef2f-c862-4774-bfdc-746117412833,2023-04-15 13:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1944a63b-b9ff-4546-a9f5-81847369ce45,f77213fa-b911-48e6-becc-47ab3ca82531,2023-04-15 13:12:00,7610d689-246f-467d-8d80-991c4eef401a,8600,516,9116
c5118950-6d26-47aa-b937-3106601b04f4,8d6d38a0-38c1-46db-9015-09308fac8af1,2023-04-15 12:15:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
