ID,ORDER_ID,SKU,QUANTITY,PRICE
d450ec59-168b-44bb-b465-e32205bbad77,db817d0c-e683-43a8-9682-64bcc91eb861,BEV-002,7,787.82
2633b62b-0540-4521-9652-645ddd531dcb,b02ccfe6-caa3-43e9-af3a-dc7b57acd23b,BEV-001,1,559.26
20b94941-726e-47af-9ca1-bb77b1b08bd2,6cbbb35c-55df-4787-b9ab-727abbad59e9,BEV-001,5,914.03
b92b1548-a4cc-4d28-b11c-75a5fcdfba76,3bb5b18e-0549-4fa9-8678-3456fd9bfd30,BEV-001,9,630.55
1c6a84eb-f406-4455-88ca-806b00108342,72c55a7f-05a5-4a76-a9cd-ddc5e1f6bdd8,BEV-004,3,978.15
a239a29d-ae2f-4635-8c2c-1ddbcf0324fc,c45a1570-9334-4603-8dcb-51cd548b82a6,JAF-004,2,564.81
c3b5744f-d1f0-4d07-bee4-14b33d6e1fee,c45a1570-9334-4603-8dcb-51cd548b82a6,JAF-002,10,579.67
a85f3c79-d652-4307-9991-4c51da9028b4,61b94508-f1fa-44e0-a20a-d23ad722404a,BEV-002,6,843.36
763cb3b7-9bfd-44eb-aa88-fcd7dc85cfe1,6d7c83a1-929f-46a9-939e-f1cdf37ed8c5,BEV-004,10,955.48
372f2c37-b4ef-417e-891b-d35667e23226,6d7c83a1-929f-46a9-939e-f1cdf37ed8c5,JAF-002,6,880.94
31312d31-30b2-4ba6-91cb-9cfffacf9a7b,e4901b23-f1fe-4a6d-a8c3-93121d31c287,BEV-004,6,809.5
8e8685df-4429-412f-a248-af828562324d,bf0a3722-1372-4d7b-b587-94b77923b96e,BEV-002,7,212.99
e7bfd52f-6541-4f1a-b139-2957747ee226,1ce6e1b2-04af-42d2-bb49-a59b5e0b38dd,BEV-005,1,490.69
04708de0-0474-40ed-8726-8e85f69442d2,1ce6e1b2-04af-42d2-bb49-a59b5e0b38dd,BEV-002,3,116.64
8ce0742f-8864-48f9-819a-6c72ae55c688,1ce6e1b2-04af-42d2-bb49-a59b5e0b38dd,JAF-002,2,201.95
45eeaa4d-7820-4154-b227-aa1c70f062d8,79ce787e-395b-4442-8836-12e95ba1e463,BEV-003,10,718.52
036a5479-0137-4224-aa55-c7de2fd05544,1fadc066-5f0b-4029-838a-0f9e42b4f477,BEV-001,4,699.45
f55518e7-f68b-4fda-9b0f-35e70c5e82ff,1fadc066-5f0b-4029-838a-0f9e42b4f477,BEV-003,5,243.49
77b3bc0b-b2fa-4212-a42d-9e09f2b18a53,1fadc066-5f0b-4029-838a-0f9e42b4f477,JAF-004,9,663.15
e63c42f3-2ef0-424b-8b77-015272356368,d66d0f8e-7819-4fed-b744-fe92f5016d88,BEV-005,8,208.94
32f4c59a-ff69-4f73-9629-870ffe2080c6,a9a8c18e-bfd4-4266-a411-4206144ae251,BEV-004,1,484.41
89a19d1c-d002-46e3-9416-ed134ec6ed2b,bd52822c-fa75-4850-a166-404b764d631b,BEV-002,3,132.47
4bdd2ea4-3213-4a15-8792-68c1af75dced,f0cfbc67-8297-4a13-9db7-3fc0d0f36980,BEV-002,6,921.95
b323d12c-860a-4e6a-8457-ccd515e33649,342a3ead-a1d4-4c88-8db2-70e1903c77d2,BEV-004,9,263.33
dc64cd74-25c2-43e1-9df5-e8d154298cca,837ad338-1dd8-4df8-90a7-067a5f6a4f5e,BEV-005,1,821.65
e799ee6d-167a-49c8-b563-eee071ab850b,951f076c-6141-4fa0-a826-f55cf5b66252,BEV-005,2,100.37
2696fbb5-4382-4e73-b16e-27ac49e90602,f39be57b-a36b-401b-894e-933412af50c8,BEV-001,5,265.45
99d837ae-b879-410d-9338-7700c0cdcce6,30be7fe0-8c84-4c99-9ab7-8c833a72213e,BEV-003,4,861.49
d4b49dc9-30ce-4325-a87b-2a097124c237,c5b45d11-54cb-4d50-bc3d-563263d2d843,BEV-001,5,86.16
