ID,ORDER_ID,SKU,QUANTITY,PRICE
b9ae9a71-6794-4b48-85fb-a83954246484,401287ea-624b-4e7d-a0a9-4184e3b37cb8,BEV-002,2,629.47
914b7030-eb6d-4809-87b9-0b609dbaba31,3632cbd1-d810-4778-aec1-0458382429a6,BEV-005,1,188.04
d31bad13-f8ed-4b75-b0ee-ecf7d16ee076,963c849f-8886-4caf-8025-aed928e120dc,BEV-002,5,254.22
cf477bd5-d81d-4fe0-abfa-32d83519b7a3,963c849f-8886-4caf-8025-aed928e120dc,JAF-001,8,813.82
3a6c521c-f39d-46df-a626-481d968a8f15,4ea6be58-ab39-483f-a36b-22d516858c62,BEV-002,5,743.13
57b04862-eab6-4e5f-bbe6-3cb0aeede1df,0627d8d3-1857-4362-a2c5-633812872388,BEV-003,9,438.61
666cf926-028e-4d9e-88bf-d71353d23609,0627d8d3-1857-4362-a2c5-633812872388,JAF-002,10,254.46
a94aeec7-7894-40cb-81ce-6f66380b41ad,0627d8d3-1857-4362-a2c5-633812872388,JAF-004,1,692.85
699c6d5b-d3d3-4b6c-8a7d-632a644e4246,6955b63f-7ef3-41e7-a2a0-b08882b7abbf,BEV-001,4,621.89
22e1bd72-afd6-4326-b58f-52d99e8df48f,4d27734d-3131-4033-a651-a533f0c04ac8,BEV-001,6,277.32
509d8e31-5ad9-4305-b94d-760784149a10,fb8086a4-9714-40c5-8a34-4bb81952f4cf,BEV-002,4,560.87
9be63f27-a0e4-4eb8-aa77-c42ae1a947d0,37aaf206-fa24-4d9f-95ca-137f37dc5caf,BEV-004,5,771.23
59ba187e-98bc-4160-83e7-a24ba888c689,b08c0bfe-ac63-4a43-b561-4cbdc2ba5246,BEV-005,7,297.78
8b8a84a4-ffdd-4bd3-8ca1-dd67ba06f416,c2d9cb15-c27c-4f45-89b1-6241fc352b41,BEV-001,4,763.8
03b5faea-8996-470b-a73d-b5dcb71d77fb,9a737999-2dca-4668-9a97-40ae92870381,BEV-001,10,969.62
b2ec0887-5b0b-45c8-9d31-04baee808fa5,9a737999-2dca-4668-9a97-40ae92870381,JAF-002,2,80.3
aa1e15da-5ba2-4d7e-a8cc-d721d3710fd2,3cc5b9d4-3bb5-4e37-8b55-2a2cd6d7eb94,BEV-004,8,714.35
8964472f-2b2d-4e42-889b-178d95b9d88a,3cc5b9d4-3bb5-4e37-8b55-2a2cd6d7eb94,JAF-002,6,538.51
e5ee78ee-17ef-430a-b456-67db4cb46159,fed9c3a8-a874-4bea-99c0-1b70e371a20c,BEV-003,9,661.11
1684536d-10b1-420e-8117-7696b1c6d400,a8f0c847-9098-4305-b81e-20beec857bb8,BEV-002,9,149.83
7abc364b-0d20-45e9-935c-d40e89c41314,85cc6d74-751d-4abe-a532-9eda58e336ec,BEV-001,6,479.83
73d6e2e8-e4fd-4680-b375-a78f1739076f,85cc6d74-751d-4abe-a532-9eda58e336ec,BEV-002,5,979.19
f38af769-6c09-4e30-b1d0-60136932123a,85cc6d74-751d-4abe-a532-9eda58e336ec,JAF-001,10,719.12
7d60cb79-0064-403b-9e6d-196c256d2781,98e37ed8-1cf3-4d8e-95b7-8ba39f96fe4d,BEV-003,2,432.92
4502155d-8a95-41f5-a541-f5f19f264400,9b9da9aa-b135-41a7-90cc-02ad016884a9,BEV-004,7,270.5
785df39b-01ee-4527-a53f-52ddd42d42d3,9b9da9aa-b135-41a7-90cc-02ad016884a9,BEV-001,8,151.54
b174afa9-5856-4c0d-8b3d-d04d5c92ee0b,e6ef840a-36a1-480b-a63f-e7331268389c,BEV-004,6,627.67
515e60bd-b86b-4118-bc58-c21a4d9b42c2,e6ef840a-36a1-480b-a63f-e7331268389c,BEV-001,2,906.64
875f8e9d-f83d-4265-87df-232d96715f37,08c8139d-31b4-455c-8372-69934b2e2be3,BEV-003,7,488.29
fe22ee6e-c0cf-4130-8bd0-90b50dd98c58,3906f3b7-7d35-4470-88da-a0406909a8b2,BEV-002,10,494.15
b32ea5f0-d452-4e3a-829c-04f37212ab08,3906f3b7-7d35-4470-88da-a0406909a8b2,JAF-002,5,528.07
4b144d29-6202-450f-bbbf-609bcc7ddd68,acaa258f-56c5-47b2-b9df-f058dfc00a6e,BEV-003,5,841.95
bba69d53-54da-44b2-995a-4a9141209b96,46fd0168-65b1-4abb-a406-fe9e9927535a,BEV-003,3,294.38
63543d0c-33d2-4a24-a012-2b51fe45eab4,5e82293c-401d-4108-9d85-11be99b3312d,BEV-005,4,913.38
