ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
67e0cd94-dd7a-4aa6-ae1c-6e69f34bab44,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-11-01 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
639b3475-bcb7-403c-ad94-93a6f0317566,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-11-01 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
513c37d9-13fa-4184-84d9-3ee5e3679205,3850daab-891a-45e9-a8de-8be8febc3137,2022-11-01 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
53f1fedd-4c97-4666-9fe5-c571fe047d54,d2b935a7-8a2d-491d-b848-a06732301e43,2022-11-01 16:29:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
eeb0cf47-b58e-4943-8f68-a567a8c69604,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-11-01 13:18:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
2e03abb6-a429-45c7-9c2d-1290c2271a44,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-11-01 08:26:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4bb22b5a-9e49-474a-9b80-c355ed6b3ece,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-11-01 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
97266e53-d398-4feb-a951-dc7459ed23cc,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-11-01 14:53:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
761f6d05-d2bf-4318-bbb0-bf3ec9d82f18,839b9759-0a61-4c7d-872f-591848c1b431,2022-11-01 07:51:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e794c364-a293-427b-8e84-6046686fa245,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-11-01 14:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
23293468-1b53-4e47-8b83-bcc951ae8626,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-11-01 10:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6c942623-e17f-4b1a-830c-38c06c914de1,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-11-01 17:49:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bf9fbbf6-8155-4a33-9e6f-f89856d336d5,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-11-01 18:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c1d44aec-e3b4-4b32-9f4b-f2b5c3f889fd,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-11-01 07:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
50d6e29e-bc33-4458-86ae-4adc038dde2c,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-11-01 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
a1925280-6158-46d8-9253-1eb082c356c5,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-11-01 09:21:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f4db9f83-f2fb-4fdd-9e33-5b21f590e506,83f67506-7c12-4107-864a-918a35b4fcf9,2022-11-01 12:40:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a86392aa-4832-41b6-bcea-9c216694398b,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-11-01 08:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e81d3e75-5600-4eca-8122-6c45fa06435f,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-11-01 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ea152b9c-22c5-4c26-8d99-c74faa77f913,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-11-01 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
643ca996-c777-4a77-8184-aa1361724b4f,935ecf18-cf34-41be-be72-c814ef6ded61,2022-11-01 13:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9ec9787e-35e1-404b-80cd-b6cf21ce37d2,e4c63951-a231-404c-ad26-f4a492f3447f,2022-11-01 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
696f43c3-a2a8-40f4-81f6-16ee2cc15276,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2022-11-01 13:54:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
826484a8-a112-4981-98a6-9f7a0765388d,c1bbb819-8747-488a-a071-62209789dfd5,2022-11-01 19:28:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
c33557af-ce30-4b28-95c8-be9fd47aba67,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-11-01 07:56:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c01ff468-ac90-463a-bd18-9ac28703313e,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-11-01 08:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3dfb09ac-c762-4a2f-b92e-05c63bcfe2a6,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-11-01 10:11:00,7610d689-246f-467d-8d80-991c4eef401a,2500,150,2650
a63c24d6-80fc-469a-b4f2-f7c87e16430a,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-11-01 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
922ef38e-0696-49d9-b4a7-7ea4393995b7,321d4178-6652-49bf-9663-4b6887811080,2022-11-01 14:27:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
0af94843-7105-4934-8848-4060634008b8,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-11-01 07:26:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
33deb1e2-d4d8-41ef-ade9-1ba95e4b428e,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2022-11-01 16:01:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
12aa235d-981b-49e8-9abd-41d40937ff25,89608f14-f4d2-4c6b-a97e-0c4447c79081,2022-11-01 14:47:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b2b6d0ca-7321-413b-ba5f-7e72218d0c1b,971087ab-63dd-4337-bf42-188e6bc92ea8,2022-11-01 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
9683699a-216f-4a53-9d6c-666497481913,146f68d0-ad70-4af9-9210-f25d25cdd39f,2022-11-01 14:59:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
382fbd11-316d-4bc1-b94c-6145d2cd238b,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-11-01 15:52:00,7610d689-246f-467d-8d80-991c4eef401a,2400,144,2544
d2ef01b8-e3c5-433d-ae2c-2c093b9c842b,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-11-01 12:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d0f50c64-1d6e-473a-85d6-36f83373d33a,ef339016-b62e-4c27-8dee-119176b58864,2022-11-01 18:23:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
90b94904-17d7-4b77-8ca0-85761badb3f1,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-11-01 08:33:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
51e7ef4c-77cf-4fef-a220-4b2d985d93ef,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-11-01 08:33:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
307424b8-200e-41da-b80c-4dbed6b05e27,8d19687a-737e-45da-b0d4-d686d57620d6,2022-11-01 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6a77b9af-4522-452b-8f55-07d7129f5151,e821bf99-a819-4aa4-89e9-8b82a338484a,2022-11-01 15:43:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
