ID,ORDER_ID,SKU,QUANTITY,PRICE
d541609a-89a7-4c84-9709-e3fce8524417,dbf9f8f4-9a5c-4216-8fb5-60d7bec47ae4,BEV-002,4,585.76
06a49181-2bd3-49ac-91c4-09f8e3f725b1,990deea8-b5d2-49e8-9c33-d59f2f88c82c,BEV-003,7,977.04
ae4f113d-3ca1-4e21-8a2e-30794952be25,f600c200-9964-4592-a500-4f456940cac1,BEV-004,2,819.72
3997140d-3c8c-4f49-8a64-e44f3f60c50d,f600c200-9964-4592-a500-4f456940cac1,BEV-005,6,741.84
5bc2bc4f-0252-429b-a09c-6f71a55c67c2,f600c200-9964-4592-a500-4f456940cac1,BEV-004,6,516.27
29e857f7-8748-40f9-949a-4bc303435b2d,f600c200-9964-4592-a500-4f456940cac1,JAF-004,7,791.07
4cc92c54-e3e2-4ecb-b4fd-bcd823a041ab,f600c200-9964-4592-a500-4f456940cac1,JAF-003,5,129.32
609f0ae7-3531-4bc4-92d0-a8cb8ce34160,161d4086-9897-4f8f-b37b-7184c322d8c8,BEV-002,1,121.32
c8ff63a1-0304-413a-a286-8e3be3b2a8ee,a3eec20c-46a6-4357-a41e-cf0e0c030fe1,BEV-003,4,956.47
2224dc84-162b-45ab-87af-49bc60f580fb,1ef27c68-d90a-46d7-956a-700cba85d9bc,BEV-004,10,832.4
79f06cf4-b845-45bc-a98e-3708b6891987,633f8609-7f55-4b4d-af0b-5b07aa2299cb,JAF-003,6,801.65
b38b6253-0700-469f-b428-820720868a64,633f8609-7f55-4b4d-af0b-5b07aa2299cb,JAF-005,4,186.06
9a40794f-7349-4931-9bdf-402317c4d95e,eedc74d3-b3ce-4914-9d66-6c1255fca84d,BEV-004,5,273.64
2593491d-1077-4b1c-9e06-e1fb6c07aeb5,eedc74d3-b3ce-4914-9d66-6c1255fca84d,JAF-005,1,358.32
fc9cd854-6cfd-427f-9b0b-2c7ec1175b26,190dc856-9475-40bf-a7f8-8961ff80617f,BEV-003,3,995.22
b144ddf9-580c-466f-b680-f0f5053a101b,56669e39-0305-4f99-bf22-7ca29ba69e81,BEV-002,2,110.9
4d36e085-e54e-484d-9e81-687f98085c85,56669e39-0305-4f99-bf22-7ca29ba69e81,JAF-005,9,200.09
fa113a32-7ad1-448d-bbfd-a9d02853ed56,091c4c9a-ed24-4124-aae0-43f33747818c,BEV-005,7,605.53
9cc2bfc3-7622-4701-956c-17cdfadafd4c,bcfddab5-70aa-41a0-83ec-aae56e4b647c,BEV-005,2,137.99
42041011-7c1c-4a3b-8ff1-ead7483ddc4b,bcfddab5-70aa-41a0-83ec-aae56e4b647c,BEV-003,1,450.0
f45e1d27-b021-48d7-88ee-bb613c27c35c,d9051bbc-dd53-4115-9fc5-57adca1eadaf,BEV-002,1,955.23
b908e8d9-0414-410c-814a-10fa3e37fbf2,dc677d09-8911-44d1-92a1-001e0a0c12ec,BEV-001,5,434.07
70a6766b-aa30-4385-bdac-bb3d6b84da0a,dccc7ed4-39a2-473d-89cd-b95ee7c0258d,BEV-003,1,962.65
e146b750-a47e-4622-be57-81d73f903c64,dccc7ed4-39a2-473d-89cd-b95ee7c0258d,JAF-003,2,995.94
d356ae2a-69ee-4fb0-964a-dc4fe89d4d3e,d9fa3828-103c-4709-94dc-fe65f04f550a,BEV-002,9,663.7
a8e8da1d-aaae-42f5-b1de-77aa3a032a1d,4d6f4471-f7da-4b34-8723-8651071aa847,BEV-004,3,555.67
1c04f3ac-7c3d-4b8f-9517-12eb98026a65,f64d17bc-c523-4e53-977d-8cc74ade80b2,BEV-002,6,863.47
1d3506dd-84e8-4b52-bb31-d76212b969b5,05f65d5d-de18-48e3-925d-ce95281cac2b,BEV-005,1,63.3
f6c05066-c467-4d69-aa67-894030fa7be5,4ad3b208-9b06-4ad2-9306-ed83d25dd6ae,BEV-002,7,201.53
b4334400-5980-4267-8705-b6fa6dde7aa1,4ad3b208-9b06-4ad2-9306-ed83d25dd6ae,BEV-005,8,700.83
4bc0cab1-8353-461f-a024-14f33509cf22,db52d28b-1e92-4482-a312-b0186176c7b6,BEV-005,3,39.36
d52bb2cd-e270-41b2-be78-8a1e4be3a22c,14530767-993e-4c47-8bf6-51c07dba99f1,BEV-005,7,121.6
e7cfd8b4-64a3-4c30-820b-b1582787e314,baa8db2d-f83f-40a0-a880-8edb8504d300,BEV-002,9,830.93
4817e88e-9ea9-4c2a-9487-79f83a9fc391,85e7908e-c67f-4782-b3c2-cda10eb39bf0,BEV-004,5,984.35
303f29ea-9a4f-42ef-be86-a442a7f90904,2bf54cd9-ea1a-493e-8a00-323b868f2d40,BEV-003,8,343.32
bf5a2be1-cadc-431f-b913-c23ba96d5456,2bf54cd9-ea1a-493e-8a00-323b868f2d40,JAF-005,4,536.48
3994e239-f1ef-4800-9155-7f5697bdd657,b39e4ad8-751d-4ef4-bd7b-9afba641ef2c,BEV-003,4,46.62
e5a89ea3-b20d-4ffd-ae7f-b9af158b656c,d778e614-f034-4e44-82cb-7b6787556c2c,BEV-004,3,410.91
8e334060-ed8c-43d0-8518-15045c7b825c,b22e3bec-eac3-4ab5-b6cb-76c72beb698a,BEV-002,1,384.69
e7680af7-c104-4a7b-8937-24c2924c2b9d,b22e3bec-eac3-4ab5-b6cb-76c72beb698a,JAF-003,1,594.05
9e560fdc-9684-42b1-9514-9f1ca07b25b8,1bd31818-ae3b-4f3b-b6f4-e4568743072a,BEV-004,3,82.71
e3169498-da08-410a-b04b-63ab82222bb3,331476b2-4866-4a4b-953d-f8627b3042a7,BEV-002,6,233.91
00985676-d2db-4331-9281-6ba024e85b43,331476b2-4866-4a4b-953d-f8627b3042a7,BEV-002,6,310.58
63dc8392-cab7-43f1-a175-5d658be4c555,331476b2-4866-4a4b-953d-f8627b3042a7,JAF-005,10,86.32
e94f6990-416d-43de-b631-6742f6e546b5,405770a5-ee41-4d7b-977d-d91aa5080585,BEV-003,6,249.44
a8aa5432-adb4-47c8-836d-1067fbeace23,784ec130-fadf-4537-916a-bacce6e23752,BEV-003,9,478.39
508a9be0-bcf6-4708-b1ae-372eab433ce7,04c04899-2d18-4715-8ba8-85717a1f9d51,BEV-001,8,944.79
48518d37-5f54-47d6-95e3-ff6f1b0f1a63,385639b4-dbfb-4ebe-99ef-d06386ba050f,BEV-004,2,849.0
a0e8eac8-cdb0-4dc0-915c-526fecb10ba1,385639b4-dbfb-4ebe-99ef-d06386ba050f,BEV-004,4,256.96
fa50598e-bff8-4e26-8586-e110a138aad8,7e1cd050-dc71-4203-a9f2-123362c8fca6,BEV-001,3,163.18
21b64b21-0a7c-4501-bd19-84860e24cf9f,20a6ec31-04f3-423e-aa24-081aa09c8877,BEV-001,4,379.59
2a7cb2de-e466-4940-8c1c-b6f4e3e5f3f3,5a009a5b-9110-44e7-ab6c-82b3f5d1d8e8,BEV-001,5,470.33
f2b37600-e450-417d-b14c-7bcce146add0,05d8d5a9-45a6-4516-8840-b302dd9bd027,BEV-004,1,642.9
088a5ac3-d425-40e1-bfd8-9e5ddd5c6004,11ae0aa2-131d-4475-bc95-ef682675bcb7,BEV-004,6,871.01
29b44176-745a-460f-8e23-9671fe2e98c8,11ae0aa2-131d-4475-bc95-ef682675bcb7,JAF-002,6,676.37
92dff01e-12e4-4716-b1d9-26d56ada265c,05d11a0f-e9bf-4384-8f8e-daedd4fc55a0,BEV-002,5,911.19
1adfaec3-8b69-4dc2-ac8b-cb648b075445,0f69fe09-c003-4b74-8ef4-56afdcfadbfc,BEV-001,9,525.7
b8ef893c-7a0b-4912-ae02-4e7e937523f9,0f69fe09-c003-4b74-8ef4-56afdcfadbfc,BEV-003,6,870.54
