ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
b8832351-39e6-4fd9-ba65-4c8bf6f5970b,5993c025-628c-4491-bbfe-56d1b6ff5177,2022-12-17 11:14:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
8613a574-19d5-4792-9e54-41e3e11573cc,b63aa58f-13c3-42ec-9b06-995371bd877a,2022-12-17 14:11:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
86404396-7588-47d0-b3db-3571c1dbec99,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-12-17 09:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5190f26b-d37d-415e-b573-73171184d081,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-12-17 10:36:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
1574c057-1d92-4796-a712-e228726814f6,e5a13bcc-19f9-45d8-a832-a087b4609edd,2022-12-17 13:51:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
bd512854-6722-444b-a5bb-a700ccb2b1f9,935ecf18-cf34-41be-be72-c814ef6ded61,2022-12-17 13:07:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cc67f9e6-e280-4393-82f9-f6138f07a19b,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-12-17 13:49:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
736efe57-524f-49f2-a664-a8afdd0ddb93,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-12-17 10:32:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
20f037b5-b3b9-4bb1-b796-90a30253b632,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2022-12-17 12:56:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d189f358-4dce-4d57-b566-b152c2c4229d,64a76696-5dde-414c-9929-495564fc2d30,2022-12-17 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,6700,401,7101
a83ed83d-eace-4f78-80a1-afbfca3f8dac,edad01ae-d0e3-498a-8dad-7210358c427c,2022-12-17 13:37:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f4516196-b67c-4cac-9c6d-430c0c688778,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2022-12-17 10:56:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
46553591-d16b-450f-b8ee-c8f13ea61f16,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2022-12-17 13:51:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
ddd02228-72b3-4a03-ace2-ef2eeed683ce,f0937ba3-6524-4760-96c3-9a2d675002e2,2022-12-17 13:14:00,7610d689-246f-467d-8d80-991c4eef401a,9000,540,9540
4be27cae-2da1-4abf-a211-04edaff5972e,df37e08e-0277-4735-a73a-1b7c294ea7c7,2022-12-17 14:31:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
bf53c921-e118-41b5-b589-ed7149cce432,f0a48cc6-0574-42fa-be95-4d97d8329d9d,2022-12-17 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
24f608c0-a1b2-4829-8ef3-955c27918407,9d540d3a-ba2a-4da2-b5b2-8596b612ef7b,2022-12-17 08:47:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e9b66873-ec94-4c88-9340-4813eb6df3f9,f34e0784-b761-478c-bae7-e6e58b109334,2022-12-17 11:32:00,7610d689-246f-467d-8d80-991c4eef401a,2500,150,2650
c91d0b15-15ee-4aad-ab9f-612f68b56272,badf96c0-ba6a-4fa3-97ee-fd6c2720e723,2022-12-17 09:40:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
acb79158-1c91-4c47-83b0-694de0552084,bd22bf49-60a1-4c1a-b451-8c437d37c14f,2022-12-17 11:16:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
e93de9d0-a9bf-40b8-928b-bb2900fc218b,3046aedf-67c1-44e7-ac56-440680327361,2022-12-17 09:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
adffc7a8-a672-48ce-abed-b1b0f2c49c48,3edf64a9-16d7-4c40-9f5b-330dc725a080,2022-12-17 12:25:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
44913302-118a-405e-aec7-9ac08be5cdd2,bcf395ee-025e-44f8-8f73-484421f6d5fb,2022-12-17 10:50:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7d71a1e3-72ea-465b-be9d-790347f1a01d,250b3408-c860-4797-ac34-33728bf59c99,2022-12-17 14:48:00,7610d689-246f-467d-8d80-991c4eef401a,2700,162,2862
15d6d2d8-e41d-44fd-a848-60983b1316f9,4d4c7b21-8990-4720-990f-7746db61168d,2022-12-17 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4a6108b9-6c31-42c8-ad36-e48f376626aa,d0300ad3-5d05-4564-8560-5929a263f5d4,2022-12-17 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
66c5e829-6a16-4c73-a41c-bf39efd78bb3,f2efc122-75e1-48bd-b4b8-6a52061637d2,2022-12-17 13:56:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
21f32533-17d3-478f-8d84-65ca5769b0ad,b53a78d3-d3b2-4210-b0c3-d695fee67c98,2022-12-17 11:19:00,7610d689-246f-467d-8d80-991c4eef401a,5600,336,5936
d89cb400-8355-4020-8da9-60d9229b7b33,22822edd-5932-40c9-8d1a-0fa99635cd0d,2022-12-17 14:20:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
