ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
853dee09-c063-4e4c-a91d-e93eb02e5cee,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-10-31 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
f293b872-a1ef-4148-8649-e442d501191c,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-10-31 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
35e9a19e-ff30-4803-b6a5-4d54dfc588ed,3850daab-891a-45e9-a8de-8be8febc3137,2023-10-31 15:23:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
7dba72a6-f9cb-4f94-8998-154179fcaa2b,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-10-31 09:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
45402e09-3726-4e9b-8898-5326df009f74,d2b935a7-8a2d-491d-b848-a06732301e43,2023-10-31 10:19:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
b33fbb49-098b-4296-bd06-15fba5311538,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-10-31 14:32:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
d332b0b0-8fd4-497b-9d8d-47b060d70bc7,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-10-31 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d88506b6-cd5a-46ce-9328-ff01341064bc,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-10-31 08:31:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
d2247adb-ed51-487d-ab96-af3a89c21925,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-10-31 12:50:00,7610d689-246f-467d-8d80-991c4eef401a,2500,150,2650
7756d72c-a52a-4268-a094-b5a5edd710a2,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-10-31 13:56:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
1d771610-dbf3-4a00-bede-0230c0ab70fb,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2023-10-31 15:01:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
