ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
9a94e1b9-8a5b-482f-b0e1-3722e5c417fd,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-01-15 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3c2cd7e7-9a0a-40b2-9cfb-db2be7aa9083,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-01-15 08:38:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
df5da952-2e05-4d92-aa37-bcbfdfc05a58,3850daab-891a-45e9-a8de-8be8febc3137,2024-01-15 14:36:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
a0435552-b7e0-42b3-8b72-697ffeaa32dd,c6bd166c-2f9d-455c-89dd-72b892f09447,2024-01-15 13:52:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f3286881-ddf4-4e29-a488-57e60bebc665,d2b935a7-8a2d-491d-b848-a06732301e43,2024-01-15 11:50:00,7610d689-246f-467d-8d80-991c4eef401a,2800,168,2968
23e70aff-45a0-484e-829d-d105c93d1869,879ff208-ac40-47d2-9c15-e475f635ccbe,2024-01-15 18:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
649d6f13-82fa-4def-a718-b1efa36abf3e,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-01-15 08:21:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
40242319-d20b-40e6-bf4b-7a6a7aa2a6d2,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-01-15 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
825da449-99d1-4a59-8aef-0aefa8140240,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-01-15 10:34:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
12dd84c1-8a18-44c4-afda-aa1c1eac4deb,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-01-15 16:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
