ID,ORDER_ID,SKU,QUANTITY,PRICE
9a1b966b-0e62-47c3-8f31-c8f5733b9201,a42b3441-3dae-411e-b40f-90520ff66d53,BEV-005,7,940.2
0665d49d-6548-4697-ae6b-0720b232b27b,0ace167b-9815-4065-9ff3-3333e646e474,BEV-002,3,750.67
81f4a695-dcee-4f00-b1eb-8962f5420117,839af11e-489d-4a29-8955-b24c31a2b323,BEV-001,10,804.29
c3062f67-ca9e-4d94-972a-9ba92c171c82,839af11e-489d-4a29-8955-b24c31a2b323,JAF-003,5,277.68
2d42e2b4-1e47-4a16-ba69-fb4e1894295f,f8077cd7-7f89-4c50-928a-a88e025466ca,BEV-004,10,310.38
f7504432-b10b-4d6f-a59c-6ab7f6da8b46,bad38642-f020-419e-8911-4161ab19bda2,BEV-004,4,523.93
b0d6ef1e-60cb-49f7-8d98-3af7376e8e51,a007af6b-b551-4cbb-bda2-910314f9b6f1,BEV-003,9,366.45
cdecf604-2ae3-43b5-9665-f64a41123984,1e9a4b6c-7f3a-4dee-b6c8-4ea8556a6d47,BEV-005,10,566.5
62c50218-63ec-437e-bd86-42610ea86c3b,4dc3e0b0-e990-4ca2-a8bb-46444709a081,BEV-003,1,286.43
9f8630f1-bb6c-483a-8841-2d7ce79ce3f6,4dc3e0b0-e990-4ca2-a8bb-46444709a081,BEV-004,8,872.01
61a472a7-c7b5-4644-a178-9353a0947c76,4dc3e0b0-e990-4ca2-a8bb-46444709a081,BEV-002,6,43.99
633fb1cd-c7ae-4a3a-90e2-46eb1b7cbd85,4dc3e0b0-e990-4ca2-a8bb-46444709a081,JAF-001,6,979.81
12dc0ea2-33a5-4e47-b0f4-7d97f64a3149,0700c59a-01cc-4a77-8c88-e2c561dd043e,BEV-002,4,171.17
83686f77-0e15-4557-a237-e7f1a5a27db9,0700c59a-01cc-4a77-8c88-e2c561dd043e,JAF-001,9,622.3
0e0fefcb-b705-405a-a7b6-98bb91d3da26,266bdbec-186a-4b45-9884-7b5978d22d57,BEV-003,7,765.94
da726063-71c5-4def-be40-ff82f7a217fe,94f11709-2edb-4232-9d72-8ca6bb051a37,BEV-003,6,634.96
c90e3d2e-2372-4604-8bf6-1a99be4a42c0,e44ec49e-80f8-4cbd-978f-c3565061a094,BEV-004,2,794.01
0bb5876c-50e3-4bf2-b983-b3cd4e37cd3e,b95518a5-5847-4944-965e-05b8cf850da4,BEV-004,2,739.49
4880e50c-35b2-4371-bf9a-3e02be1f1514,b95518a5-5847-4944-965e-05b8cf850da4,BEV-004,3,200.66
2278f7f0-d683-401b-a624-33e9d0c438a2,b95518a5-5847-4944-965e-05b8cf850da4,JAF-001,1,579.46
a40e4323-ecb8-4e55-8e0e-76b90139ff2a,5a310825-b21d-42e9-b2c8-704a29d2d6b0,BEV-005,5,305.9
67822a23-0ac9-4bdd-bab4-d37f05db58c9,5a310825-b21d-42e9-b2c8-704a29d2d6b0,BEV-002,8,513.63
a9ae047e-3bce-48b8-8338-a03c7cdc668d,5a310825-b21d-42e9-b2c8-704a29d2d6b0,JAF-005,3,283.91
6437480a-cb6a-4f36-badf-6ec695919c62,a76a8323-ed35-4fc6-9fbd-b7b5d67e7930,BEV-001,6,244.65
b0f2b091-1789-4cfc-b992-3803e818de98,2467d6ec-2dcf-4e09-a27b-2d9b7f358220,BEV-005,5,53.93
1465131f-15c4-40ff-abc8-a1f9976ab3f4,e44a345a-13f3-45a9-b69c-4db5d8bb5cbc,BEV-005,4,717.73
b4084fbe-601f-4c2f-a033-7fa298588ee4,8496bd5c-f6e4-462f-8a7a-ff708bdd9393,BEV-004,8,603.22
ef692e23-107a-4dc8-a873-02e4bf03b833,2e6f76ef-0239-4725-94a8-313769f61390,BEV-002,1,402.32
85bcbacd-b910-4568-af7b-03973ae29e77,b2e96658-5fa4-4b7d-914a-56caca42880e,BEV-002,8,570.74
9969bfae-4ddb-4a93-877d-5dcaa755e89b,953f60e9-0c4a-49a8-a4cc-9c1192db27d8,BEV-004,5,885.98
da40e720-a152-4ecf-b459-fe0ea924be4e,77905adb-c25b-4340-a8ce-a6bf4ad6d00d,BEV-004,3,34.54
ba14839e-ae28-4fe3-8307-4b9d87711ddf,1098c766-2e7c-4e67-b9a7-de5c5bac8fe2,BEV-004,3,753.27
65ce7d45-26ab-44cf-ad77-61b6966e4989,6ca82911-89dd-412c-b8a9-638fca97d66b,BEV-002,10,625.77
c99236e5-5e66-4949-a903-fa5d8d5b7ee7,754b4793-acb0-4425-b0cf-37d6cdf7cdd4,BEV-001,2,968.91
82d606bf-8303-455c-b8e2-738809ae11a6,3b2e8c39-e6bd-4369-820a-d9b798535499,BEV-001,6,451.09
df3994ad-909c-4478-b6b6-ca893259a79a,59b521af-2b6a-4fb2-9434-1f8809c6b295,BEV-005,8,442.38
