ID,ORDER_ID,SKU,QUANTITY,PRICE
d314f493-fa21-4307-b95c-aa9be4bddc03,ab307227-478b-4040-a656-abdbf25319d1,JAF-005,9,381.63
33675aea-2f0b-4f23-ac87-72b145ba3bc1,4524a299-91f4-4b7c-aa69-49c040ab94a7,BEV-003,4,234.59
58d05b28-9b1d-49dd-89fe-d67b925a75ff,4524a299-91f4-4b7c-aa69-49c040ab94a7,BEV-001,10,793.45
2dabc820-9288-4645-856c-f844ac87b4ea,4524a299-91f4-4b7c-aa69-49c040ab94a7,JAF-003,4,80.09
0f608870-0b06-4617-9647-b05628df092a,4524a299-91f4-4b7c-aa69-49c040ab94a7,JAF-001,10,430.68
4e062776-aeb4-4cec-85a1-9b4107a28d36,11d00875-543d-4cc5-8d7b-7cbdf8c58393,BEV-005,7,301.64
8ffd3185-1520-4c03-b2e8-2829c19def1a,11d00875-543d-4cc5-8d7b-7cbdf8c58393,BEV-004,1,702.95
e5c50048-9e5e-47fe-8c19-8479e8862c66,11d00875-543d-4cc5-8d7b-7cbdf8c58393,JAF-001,9,248.76
69e78a00-0ba2-4931-a603-2d8f83c93339,11d00875-543d-4cc5-8d7b-7cbdf8c58393,JAF-005,8,372.33
b066ba93-d377-42f5-bd96-15b4c11114c6,06e01f73-0d67-4efb-ab72-d7b76bc2e112,BEV-004,7,247.44
5863db59-88c7-42ed-bb95-b3b0de43c1da,06e01f73-0d67-4efb-ab72-d7b76bc2e112,JAF-004,8,810.61
4c8bab60-5abe-43e1-9478-c8469794c238,80c32a46-f73e-4525-955d-23bf50326c67,BEV-003,10,929.71
d79accb6-f125-433e-88c8-8480844306ba,00f2886c-010b-4d70-83a0-da3ce07667b7,BEV-002,7,15.53
60898c07-561f-4ad2-92db-4b6a45b1c0b3,00f2886c-010b-4d70-83a0-da3ce07667b7,BEV-003,5,486.66
4d1b1387-0a7e-4bd6-b2db-74366abe1179,00f2886c-010b-4d70-83a0-da3ce07667b7,JAF-001,7,319.49
a2ec9473-8c4e-4805-84cf-3137303772fe,00f2886c-010b-4d70-83a0-da3ce07667b7,JAF-001,9,941.73
1c6e6585-a186-4158-9539-22a3abdd2068,162709ad-cfc9-40a7-98f7-dbc55f143cba,BEV-002,5,625.74
fbc1fdd1-a856-4deb-b0a4-e36dc203f0be,162709ad-cfc9-40a7-98f7-dbc55f143cba,JAF-003,7,105.43
898fc9a2-e6d9-442e-aa25-73eb104a4176,cae7dc0d-8128-499a-84fe-7a6a4fc81468,BEV-002,7,328.17
efb9dd3f-0f79-4158-bffd-5af3ac09b626,cae7dc0d-8128-499a-84fe-7a6a4fc81468,BEV-005,4,297.05
58be2bdf-8642-40e3-8993-b6d73bc5daaf,cae7dc0d-8128-499a-84fe-7a6a4fc81468,BEV-003,8,85.09
c25583ff-ca05-44f8-a4d9-fc83af5ff7d7,cae7dc0d-8128-499a-84fe-7a6a4fc81468,JAF-005,5,817.33
6a1b3ba1-fdc8-4eb5-b6a1-2f839ecd9151,cae7dc0d-8128-499a-84fe-7a6a4fc81468,JAF-001,9,681.24
8f445778-ac69-4e47-a78e-f3c4f667c881,cae7dc0d-8128-499a-84fe-7a6a4fc81468,JAF-005,5,150.04
3d1ca156-753a-4295-82b5-0564070a9019,d381b4a1-6072-4154-9296-71a65c13e8d2,BEV-005,9,319.41
0e9224aa-9397-4eb0-9f5b-ab03cabb54ff,5941ef48-d564-4992-b403-0d3e4981a0df,BEV-005,3,856.47
1e491639-1807-49cb-aa02-9ad820635f88,2d9959f2-afc4-4cb4-8f3f-630180fc4d6a,BEV-003,8,252.83
d6de493b-478b-4f74-9fba-cdaf91814791,1baf866d-b72c-40e9-8721-dad5b7d53543,BEV-005,2,197.94
e748a7b3-932a-4323-a55e-b8c7f3a5a829,1baf866d-b72c-40e9-8721-dad5b7d53543,BEV-005,4,507.16
2be8f73e-c9fb-4ac5-9bd4-7257fc197588,1baf866d-b72c-40e9-8721-dad5b7d53543,JAF-002,1,413.64
c933f10d-c2ac-4055-9401-441b5730046d,1baf866d-b72c-40e9-8721-dad5b7d53543,JAF-003,6,486.63
c901a7a3-ae4e-4fa9-913c-a2ddfecbfe9f,3b5ed8b9-379f-4d6f-a2dd-6bf1ba7dee2c,JAF-001,2,401.38
2b5057ac-5f4a-4383-b3d8-0a833ad81368,2ea4d9ef-48ee-41cb-9e74-35b782f89ec7,BEV-004,1,707.91
19799138-366d-47d4-8b05-8de05293c449,87c20a7a-52c2-42ba-be68-93d6712cd827,BEV-004,7,391.9
df40db97-4efd-43ff-8a18-322153f73066,0c7edd23-717b-4898-8744-6b0a9105aa2e,BEV-003,8,112.72
32a0967c-3a32-46d9-b875-9a2f1edbddba,0c7edd23-717b-4898-8744-6b0a9105aa2e,JAF-002,7,746.48
8c43d557-b6d3-459d-90c1-6e8166f6e6c1,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,BEV-005,9,664.42
84cb3394-a1c8-48f5-bfae-65725d6f3d7d,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,BEV-004,3,878.39
985347e6-905d-42b2-a2ba-35bb782d6082,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,BEV-002,2,44.63
db332be6-bb49-40d9-bccb-8b0add032983,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,BEV-002,2,466.12
dd4b076a-99a4-4224-9305-1d1355e68705,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,BEV-002,4,957.07
929c70fc-4bdf-4f68-8548-8082f4e15785,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,JAF-004,1,960.92
947f2398-4108-49c7-b47c-61b5b74e26a7,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,JAF-004,1,953.64
845addc8-8cec-4184-b12d-1d637d09cc0c,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,JAF-001,4,343.24
b5fbdaa9-8fb2-4eaa-af1c-5a58a9011dd2,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,JAF-005,10,313.83
5f44f5ee-ad90-4881-aede-7846eac1492a,bc5d1e63-7a11-4220-a1e6-0bff758b4ecc,JAF-003,9,365.84
9b82f1c6-b31c-4919-9b03-691a8c5b3f91,c6197b82-fcf2-4613-a8dc-4953233bcfd9,BEV-002,2,319.84
ec9dd515-7175-4a4b-8949-7d79454c28bf,c6197b82-fcf2-4613-a8dc-4953233bcfd9,JAF-004,3,673.93
4fe083fc-1bc1-4619-90ea-3edb10ab086c,761dcfab-fbad-48c0-bbb2-fcf8a34607ed,BEV-003,5,652.54
8b755804-3fa5-473f-b578-bb1377b20781,2cfbd140-8274-49fc-805b-0ca14e9d4f65,BEV-001,6,959.04
c1eb16bd-9f36-4cf7-a798-3b5b99986b1d,2c090512-3812-4b7a-a668-31eb1d645af7,BEV-003,7,124.97
493ad2a6-c50d-415d-8b9a-0397645363e4,2c090512-3812-4b7a-a668-31eb1d645af7,JAF-004,4,523.09
55812e8d-807d-420e-a837-075d52e2f9df,4606ea46-1bc9-427f-98fe-999eb6975edd,JAF-003,4,78.54
0de2932a-075f-4153-a0e1-f54cd719064d,0cfbdd9c-7778-4411-a67f-c568b4458f16,BEV-002,9,259.83
70609245-456e-446c-8063-ae215e2c0d8d,0cfbdd9c-7778-4411-a67f-c568b4458f16,JAF-002,4,444.21
e25df8fb-4231-401d-8477-40aa132cb3fb,7d2beb89-2d0c-43b6-9348-55bdce87b8a7,BEV-001,2,72.73
908b1c82-42d3-4a22-82be-904f30bdba6d,b2cfbfc2-a712-4589-94be-0c2bc73c0dfd,BEV-003,6,12.68
26fb3b74-b06c-4eaf-b586-bfa83f7390cf,ffa859c0-69b2-43e7-bc27-6bcf1d872156,BEV-002,7,403.29
4051e570-dd2c-4cc6-8be5-bfc351e4f8e0,ffa859c0-69b2-43e7-bc27-6bcf1d872156,JAF-002,9,239.81
a0bf2878-a49a-4a09-bf1d-d1d9895c1bd7,3a827052-853c-4945-a222-77c9aac8fcbf,BEV-001,10,577.0
63ab0e8b-beaf-4110-9e57-5ec37736e250,9f5e4935-e66a-4aa2-8b99-52cd92e82ba7,BEV-002,6,461.74
8de444b4-8163-41d2-9663-2d5ce99ae205,9f5e4935-e66a-4aa2-8b99-52cd92e82ba7,BEV-002,10,456.09
f755a9b6-b071-4908-914c-42c059268470,9f5e4935-e66a-4aa2-8b99-52cd92e82ba7,BEV-002,8,296.93
6f623fc0-d418-4d6d-ae46-cbde111edff9,126e537f-dba7-42a7-97bb-ed1e14b8320b,BEV-004,7,37.13
f350fd4b-9678-4ee2-a5ba-12af13764710,58d9f8b5-6f75-4a86-8a79-ce147aa2650c,BEV-003,9,829.14
c19580dd-0986-4b2d-b137-2e1ea273cac4,d4538ae7-b8e6-41db-b12c-9db004662bf6,BEV-003,9,616.62
0404accb-3c21-4aee-8da1-0f0700232e66,dc266bcd-1361-423f-b39b-115a61389d2d,BEV-003,4,213.7
0353402b-a4fa-47ed-9dba-20335045c9d0,dc266bcd-1361-423f-b39b-115a61389d2d,BEV-004,7,984.99
e0b255f6-14d0-47b4-a739-3c9f5b9ff1b7,dc266bcd-1361-423f-b39b-115a61389d2d,JAF-001,1,165.54
b2328029-f435-4efd-92e1-1e993a5e1e1b,dc266bcd-1361-423f-b39b-115a61389d2d,JAF-005,10,923.87
b29524c6-fd23-4d90-9932-6e2d41c51ef9,58fd21ab-2209-4aa5-849c-83f910533e38,BEV-004,4,75.45
bab2b08b-8ad7-49a2-b8ed-8d8658749ec2,58fd21ab-2209-4aa5-849c-83f910533e38,JAF-005,7,912.62
4b57252c-f59c-4013-9b87-70ecaff8da65,975afb26-3507-4618-bb52-b780eef6916d,BEV-005,2,840.5
73d692c4-1e36-44c5-bbda-94116ec063f3,69e92e1c-f50d-448b-9570-79223ab802ef,BEV-004,1,20.68
4fa9a0ac-c378-4429-9603-15434f80710c,69e92e1c-f50d-448b-9570-79223ab802ef,BEV-004,7,253.8
2e26bf9d-32fd-4460-98d8-2dfba5815e68,69e92e1c-f50d-448b-9570-79223ab802ef,BEV-002,1,193.6
e58c5c2f-f204-4261-9e9c-dc166e92950c,69e92e1c-f50d-448b-9570-79223ab802ef,BEV-002,1,739.42
5ef8401a-6060-4110-a32a-912284e25d68,69e92e1c-f50d-448b-9570-79223ab802ef,JAF-004,9,772.56
fc1682ef-a3e4-433a-95d1-8ce94f5df008,69e92e1c-f50d-448b-9570-79223ab802ef,JAF-001,10,266.2
b799c9a2-4f42-4ab5-8b2d-e8a3025df1d9,69e92e1c-f50d-448b-9570-79223ab802ef,JAF-004,6,363.32
5943d2b4-e8c7-44ac-8da8-9fe77202d226,69e92e1c-f50d-448b-9570-79223ab802ef,JAF-002,10,382.78
c3a38780-12c3-4e3b-9617-8c434f0bdab6,d785cb14-c1c0-437a-a90e-e0b855a28591,BEV-005,6,676.19
f2266fb7-fbf5-42a1-8d0c-6e937f2f4282,d785cb14-c1c0-437a-a90e-e0b855a28591,BEV-001,9,943.59
aaf6e4ad-bbe7-4abe-8a23-1cdd731682a9,d785cb14-c1c0-437a-a90e-e0b855a28591,BEV-005,7,721.37
5f0e44df-af5c-4b3b-a4e0-76d900692e5e,d785cb14-c1c0-437a-a90e-e0b855a28591,JAF-004,6,550.3
637b3186-38ff-401a-8fbf-7a5bbfc91ba9,d785cb14-c1c0-437a-a90e-e0b855a28591,JAF-004,8,15.91
317836f6-dd0c-4662-8000-5e55eca8909f,d785cb14-c1c0-437a-a90e-e0b855a28591,JAF-005,2,537.35
213e1d79-052c-42bf-93d7-6343ec3c16e9,b5ecfcb2-48ee-4f38-8727-9e7d70c02746,BEV-004,7,532.72
3c708f35-ed49-4025-87a6-2aca6cfcbde0,b5ecfcb2-48ee-4f38-8727-9e7d70c02746,JAF-004,6,581.74
ee8951eb-d81d-4914-aabd-8e587a1104a4,0c178b59-052f-4b61-9060-443cc43ebbc0,BEV-003,4,763.53
c94acf5a-b96f-4954-a22d-25b9e1a5c634,0c178b59-052f-4b61-9060-443cc43ebbc0,BEV-003,4,812.98
90bd1b46-019f-4114-8705-42af77f04ee0,0c178b59-052f-4b61-9060-443cc43ebbc0,BEV-005,3,64.39
b8365aee-a32b-406a-b0b0-0e7592e7e19e,0c178b59-052f-4b61-9060-443cc43ebbc0,BEV-003,2,832.15
79a535df-0fbb-4531-813d-3dbe68b58c80,0c178b59-052f-4b61-9060-443cc43ebbc0,JAF-003,6,812.82
a2b4cfbe-032e-443f-b00c-8181896ce9a3,0c178b59-052f-4b61-9060-443cc43ebbc0,JAF-003,1,895.62
d71469aa-4e0d-48ea-a282-1f27d41fc6c3,0c178b59-052f-4b61-9060-443cc43ebbc0,JAF-005,5,823.3
