ID,ORDER_ID,SKU,QUANTITY,PRICE
d05271b9-22eb-45a2-af99-6e14d7fb4aeb,86260c69-5ccf-4bd0-9af3-ef9f8f111731,BEV-002,7,293.91
a2dd45ec-55de-41f0-8b94-e7ba653fc7a0,eeee443a-0187-44bb-ad79-419955890cec,BEV-004,9,828.61
c980c522-d20a-4fc9-bfea-9694d0cfc889,17604b1c-e4f8-41ec-9f56-b5804f87bf38,BEV-003,1,703.52
129f73df-efb7-4614-be80-8e575afd7902,2e7b5f11-4cf9-4985-9043-e0a59caa4cd5,BEV-004,9,455.95
154ce287-3e16-4d7c-b732-e4506736dbbe,2e7b5f11-4cf9-4985-9043-e0a59caa4cd5,BEV-002,9,864.72
b7214add-2ad7-4277-8930-6909fbda8abf,2e7b5f11-4cf9-4985-9043-e0a59caa4cd5,JAF-001,3,867.69
6e47ac67-41fd-4c2a-871b-52f7bdb21ed9,fa25cc53-5a0c-47d5-b958-33ee6151c9b7,BEV-002,5,895.04
a9809244-ee9d-42e3-bae6-d857f7433a4b,fa25cc53-5a0c-47d5-b958-33ee6151c9b7,JAF-004,5,858.79
e392f21c-10bb-46a8-9295-8e698b998407,83a1ec1f-2f6a-43da-b215-b6dfd5aa0dd1,BEV-005,10,672.79
ac9a505c-ea50-4c7b-b051-57c3dff444bd,0b4fecfa-5667-45f5-acd2-e3de3fb6c827,BEV-005,2,923.53
418937bb-6a5d-45c9-9cb6-28982d1b5af7,9c48ffd2-58e8-4b73-96a1-c81a03472c86,BEV-004,5,971.82
149d2073-4467-47bb-a766-358ae4ec8d95,3d814e3c-f106-4872-96a6-7db5ed609f08,BEV-002,8,597.23
27426350-e11b-4a8a-9c42-4adba29e2343,bd3d997a-68bf-4966-a4ce-35a0812e0199,BEV-003,5,361.93
1e32b270-3d9f-44e6-a6f5-23f7cc4c1d0e,bd3d997a-68bf-4966-a4ce-35a0812e0199,JAF-003,5,330.99
986cdc12-a00a-4d33-8fc4-f3b649b095ff,5dc555ef-7bc7-48e8-8f9b-96c7c367e9d6,BEV-002,4,631.52
d65f430f-9cb9-4827-9e5b-b7d3ce3ccd73,5dc555ef-7bc7-48e8-8f9b-96c7c367e9d6,BEV-001,8,878.96
68d3b339-bbe8-41d3-8125-8692f28feafe,5dc555ef-7bc7-48e8-8f9b-96c7c367e9d6,JAF-004,1,653.92
3a7e895b-640e-4e0d-b809-027b9ee50d67,05a5a378-54ae-4290-b435-811881817e7c,BEV-001,9,139.32
75cdeac6-8395-4173-bd85-c019bcbff200,d55136c1-fe2d-467f-b5b0-c2867a9b5792,BEV-004,1,967.25
15d5a080-6b8c-48ee-a5a4-34d46f92ca78,1f9f760c-6ec2-434f-8301-83c001cb0d74,BEV-005,1,85.83
a3969e28-7222-412d-8f36-bdc1a452d6c8,9870e0ff-07db-4dcc-8119-7d8599ae1908,BEV-002,8,542.09
643b228f-62e5-4fe6-9c85-8df8cd24dda8,9870e0ff-07db-4dcc-8119-7d8599ae1908,JAF-003,1,722.73
118222c5-87e9-479c-86b3-f61e8a2ca2b7,6138fecf-253c-43c2-95e3-2e044677ee4a,BEV-005,10,151.81
ae07320c-f9d3-490f-823d-db06cce1b056,da3c2000-0248-49d1-b115-8092da89a652,BEV-001,10,283.76
c48645fe-641c-4f6e-a507-6265c137cb86,79b02b88-5085-4455-ba8b-a8fcf6557b42,BEV-001,3,897.12
33261e7f-1506-4524-9c88-36e2c4984a80,79b02b88-5085-4455-ba8b-a8fcf6557b42,BEV-001,4,650.58
4fb7424c-eb2e-42ea-bbe1-d5bdfe1377f2,4d508a5f-97a9-4075-937e-8226dd0ca8da,BEV-002,2,538.61
5152e7ca-61c0-4e9b-8a94-3793fb8a0c0a,e580fb06-8685-4e4f-becc-6ba7a2ba3196,BEV-002,4,823.53
08293acc-2bef-40be-bbfd-0b06a801176d,9478cd51-0bb5-4640-828a-8fba64998866,BEV-001,10,800.05
194f7cc7-b115-4506-aed9-24fd33b3b19e,d305287f-3550-4fd8-aee9-37aca9751901,BEV-005,5,656.41
42e55dc9-ad12-4a18-a71a-dba091fd6c31,9b7e5870-67a8-48ce-b707-1ee6b4adf428,BEV-001,9,593.24
5cffbaf7-7020-4a75-a3fe-c8a5a37e4ebf,359a00a5-5254-45fa-83cf-dd6280a58a9b,BEV-003,10,508.59
69ef66d0-bc21-4f4b-beac-bd55908472cd,b0d91a12-6c69-4558-ae22-ed6fe92755a6,BEV-005,7,587.62
8813b49a-0688-4dd5-83d8-5b08cc27cd6d,4de37c8e-8870-4621-8868-ce8bcf2ce4c0,BEV-004,5,834.23
38a76a36-2e69-4cae-bbb9-7862beba96ab,7b6b4662-0603-4854-8048-dee515722b3f,BEV-004,6,276.26
5c42fbb9-5aff-4f14-a095-1feb33875dbc,ca243073-c7f7-43b0-911b-9f7d765fe6c2,BEV-003,5,183.25
1ea626bc-4a68-4140-b254-eedcbde4d23b,77ad5595-89fe-4261-80a0-426e38e5a9e0,BEV-002,9,528.83
d369f474-e851-49d1-ad40-abfa448ad307,50c7e2b1-43f6-4207-9d29-023733c5cb27,BEV-003,10,374.39
44b04787-a38a-4a3c-a951-1334e8b00e15,50c7e2b1-43f6-4207-9d29-023733c5cb27,JAF-005,7,89.12
c3ae89e5-1bf8-4310-b536-37c28e5eabfa,47665971-891c-4127-8df8-c81575debe46,BEV-005,10,356.81
64686e09-75dd-4a75-aa6f-07aaa34922b5,47665971-891c-4127-8df8-c81575debe46,JAF-004,2,605.77
3a272ed1-55a2-4729-b7c6-fe480bf5e2c6,b679dd0d-95d6-4233-9a6c-18b462a45cdc,BEV-004,4,397.45
1228381e-8622-4008-8abd-dcfb890d11b3,7c60f7cd-f4ee-4a93-9a0d-388a65468225,BEV-005,5,82.56
917f4be4-a272-4583-9fb2-a362707c0658,de6462d3-1165-4d90-816d-de7360ad6eca,BEV-001,10,386.36
470f8c82-2f69-4f82-98a0-c84bc3ef0c56,a734c93b-b846-45b1-a098-4df0b303b361,BEV-003,1,878.91
4d221bad-74bc-469b-b6db-a7194398fdfe,89cd411d-c268-4b9d-bcdf-1e74836f3899,BEV-001,6,955.56
ac0a6d6f-8353-4917-9a8d-374e474c550e,17733077-7b50-4b74-aaa2-c988bb5b2f87,BEV-003,5,941.29
ba1eb62b-1f92-4ed5-b101-f1e7080bf011,17733077-7b50-4b74-aaa2-c988bb5b2f87,BEV-004,7,304.93
2de36326-ac99-4180-bfb8-de86c6023be4,3e4189bf-5599-450f-b7c3-45caea93385f,BEV-002,10,297.81
93bb6796-3891-43d1-a719-5f38ae684c43,621de42c-1979-462d-be68-71d148f287e0,BEV-001,7,64.13
1e62b757-f7a4-4010-8b6f-284d92b6059c,621de42c-1979-462d-be68-71d148f287e0,JAF-001,4,267.36
eb5f3215-33e6-4e84-92ae-7c7cb5ee0fd2,9dedfccf-0bb3-41eb-aca8-c8cc38de05f6,BEV-004,10,52.11
63f44ceb-2886-40d8-b7f6-491f25a88238,fb93767f-472f-467b-9178-c596d01e191b,BEV-001,10,181.98
1dffb302-891b-4a00-bc2f-56ca9493411f,d5150df9-3ba8-44bd-a84b-1fdffe846c70,BEV-002,6,64.38
54f8d700-85f2-409f-9c14-b1dfc4f1861f,a3dbd2d8-8ab6-4de5-9067-0f10bd5a1c31,BEV-001,2,413.45
ca0b0112-2dc8-4b6c-a8f6-5a880d268157,5e399b42-54a0-4789-b415-76f393e15d2b,BEV-002,4,706.3
10675d6b-8b6a-40e8-9d00-b986a5740969,5e399b42-54a0-4789-b415-76f393e15d2b,JAF-004,1,165.81
4c37b784-67f3-459b-9805-6a10c5c47e5d,cc77de02-8ecc-4000-88e2-3b35ae3ce9d0,BEV-002,6,770.77
a449391f-521e-43e1-9948-cff35e31f77c,ac440b3b-d8bb-4b0c-8cea-50b90cff5c4c,BEV-003,7,301.72
326768e8-8f3b-4670-9423-a9609b515673,cb23260b-588d-4a41-b956-15a6a525c0b0,BEV-004,5,26.79
a88efa93-e3b2-43af-8520-f512666c7a55,bdef634e-0ba5-4026-b0aa-ae5506932dc7,BEV-005,3,391.86
859e5ea5-f8dd-432b-9e41-98965e94b7eb,a7b3da52-9284-46fd-8005-7e88c644bb00,BEV-004,7,58.21
3971f85f-94f0-4f33-92cf-f3befdabbe0f,a7b3da52-9284-46fd-8005-7e88c644bb00,JAF-001,6,777.12
ba181ea4-b0a6-45a5-b87a-4559c3ce701c,878acb01-a946-4807-9cc9-22e043c1a069,BEV-003,2,847.09
6cc40baf-fdf7-4d90-8634-a9b2539d06de,6876f741-4161-4e87-889a-dcda66fecd65,BEV-001,10,573.61
3df89b2f-f274-48c4-93cd-0ddecbd69085,154dfc70-ca0a-46be-b8aa-6fdf24edde39,BEV-005,10,725.58
b23c5bfd-0b62-4835-a23f-1d5e7a6c13fd,154dfc70-ca0a-46be-b8aa-6fdf24edde39,JAF-002,8,764.18
706f7e39-7627-41d1-80f6-39938c29bdb1,53dd3f4d-65b6-403d-8cec-ebe658ab5015,BEV-005,3,666.88
45639c81-05fb-4b8a-875f-33dc0392e401,d81f4b7e-0356-43c6-8abc-4067925b0769,BEV-004,10,325.78
e1c571f2-3005-4acf-80a4-9e776ffedf79,5fdb9876-3d62-450c-8eb8-0a35a26caefe,BEV-001,5,881.61
6cc24ac4-42c2-4d7a-849c-3d27a7918f49,5fdb9876-3d62-450c-8eb8-0a35a26caefe,JAF-004,4,827.04
a399b9b3-bbb6-401c-8b64-6ea035d64851,61737454-072b-436d-9634-fe9f94e7d9c9,BEV-003,8,15.2
eee38be2-6a1a-46fe-9947-81dc983fad3b,61737454-072b-436d-9634-fe9f94e7d9c9,BEV-004,7,718.9
b2c1f59f-14c4-4428-a07a-dfb49a366fdc,61737454-072b-436d-9634-fe9f94e7d9c9,JAF-001,2,555.47
