ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
a9e12e62-0e4d-4244-a254-ede77087578b,5993c025-628c-4491-bbfe-56d1b6ff5177,2022-08-27 11:21:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
e4c080dd-6878-4c51-8acb-afe9c9896372,b63aa58f-13c3-42ec-9b06-995371bd877a,2022-08-27 13:41:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
3bcb3ea5-5a6f-48c5-84c6-b85149536839,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-08-27 09:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6d111ca1-169d-4553-ab14-017b4724e980,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-08-27 13:26:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
47574108-5683-4f87-ae06-fa264dc4d46f,e5a13bcc-19f9-45d8-a832-a087b4609edd,2022-08-27 13:01:00,7610d689-246f-467d-8d80-991c4eef401a,3900,234,4134
11301360-bb90-408c-9006-bf7984d94858,935ecf18-cf34-41be-be72-c814ef6ded61,2022-08-27 09:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d05cd87b-11dc-421a-8d46-63235596f68b,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2022-08-27 12:11:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
3396f6e8-13d7-4d1f-8ba7-121e382d1373,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-08-27 11:25:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
03c45452-35b7-4d58-adb8-fb827ef1de50,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-08-27 09:14:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9bc627c0-f603-49f6-b24d-05db08f0035f,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-08-27 12:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
43d78a56-9e66-46ea-adaf-90ef790e70a7,926c3574-687d-438c-95a0-ad55202d049a,2022-08-27 11:38:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
d9aa67b2-2945-44af-813b-251921b84ae4,64a76696-5dde-414c-9929-495564fc2d30,2022-08-27 13:53:00,7610d689-246f-467d-8d80-991c4eef401a,7100,426,7526
1398ab7a-fab5-4015-985d-54e0e28abc03,edad01ae-d0e3-498a-8dad-7210358c427c,2022-08-27 09:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4feb5a79-5230-468c-92ee-1aac9de6328e,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2022-08-27 13:37:00,7610d689-246f-467d-8d80-991c4eef401a,4900,294,5194
