ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
6ab31c70-0ace-4a63-94c7-2a7de1f5eb9a,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-08-25 07:23:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
864c2578-ca36-4d20-a528-172bf3a85dd9,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-08-25 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
67abd041-77aa-41b7-bb98-58693ca16c31,d2b935a7-8a2d-491d-b848-a06732301e43,2022-08-25 11:00:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
2e598f79-6940-402a-9890-a800c2b3fa98,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-08-25 08:33:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1e2f4215-548b-47fc-ad8d-527fee2f3421,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-08-25 08:06:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
72b4f434-cfbc-4466-a55f-8ac1309eebe1,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-08-25 14:10:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
97a4a303-dd34-4370-80b4-b07712ed666a,839b9759-0a61-4c7d-872f-591848c1b431,2022-08-25 09:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
cf00ea50-5954-4260-946e-08fc6844527b,934c19cf-d1e4-47fc-9860-39542d7bd56b,2022-08-25 13:26:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
b4ae4d32-d9bd-4078-8c38-80b9ca5f341d,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-08-25 10:50:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
ba6e4c27-eb9d-43ac-9f99-64f0cc87d8f8,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-08-25 16:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
40b312af-771e-4394-b2d9-711bad969992,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-08-25 08:01:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
59f23a9e-5a59-4d52-8082-584d8cbe268a,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-08-25 08:33:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c7ac8f7b-27ad-4073-9e35-5ed16da866fe,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-08-25 07:33:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
95e13f33-044d-47b4-8de8-2c295253dd8a,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-08-25 07:31:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
cf16fca6-8c34-4b73-9c2c-9a219217bdc1,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-08-25 08:51:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
be696032-0b5a-4295-91b0-98c67fff5aa9,935ecf18-cf34-41be-be72-c814ef6ded61,2022-08-25 08:24:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d38a221f-5b12-4fff-aab6-b590a99cfabf,e4c63951-a231-404c-ad26-f4a492f3447f,2022-08-25 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
563acf33-c0c4-4999-8294-5379e5aeeedb,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-08-25 07:28:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
72174316-0d16-4bbc-99f1-2ced15605b19,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-08-25 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
027bd59f-c373-485a-ab31-4d49d7a905ec,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-08-25 10:40:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d8d23e02-3580-4484-999d-f79688934d04,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-08-25 08:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0b1e998f-b6b4-41c7-918e-29186aaed789,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-08-25 07:49:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
18cdcc4d-6ca6-42f4-a03c-1726235240e7,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-08-25 11:08:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
07d64a5a-93bc-47c7-9ec2-bfe6463d0283,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-08-25 11:49:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
