ID,ORDER_ID,SKU,QUANTITY,PRICE
8b167e8c-2490-449a-ba56-53123f9b958a,62bdf61a-bfd3-4528-96d4-5b9026c3525d,BEV-002,2,464.19
dda30ffc-5552-45ec-8dfd-ad1fb0e33b4d,491e11c7-bfdd-4cbf-b569-d10d5ae73f69,BEV-002,9,225.64
d20c1726-7f0f-4a3a-a9ff-95d059e0642c,73109fa0-7a69-4738-aea4-8e44083ddd2f,BEV-002,9,750.03
1909e966-dbc4-465c-8cd4-f40f7f008a03,73109fa0-7a69-4738-aea4-8e44083ddd2f,JAF-004,10,448.31
4609dd3d-aef5-49df-8ad2-16ec7db41d1b,e2d475f2-006c-4100-afc8-6743d1e14c88,BEV-003,5,211.92
d63d17e4-9354-4555-b536-f128ac5f7449,35e3c863-c3c1-4796-bd24-2629bdc4fa85,BEV-002,5,824.88
d3f5af60-aa22-44c9-b991-b1b356f293f2,70441afb-cf10-4c63-b493-cb86331c94a8,BEV-004,5,924.47
9b9f6335-e352-4fb0-801a-f7b804c063b4,8661a00a-756c-4063-aed2-8accba776bb4,BEV-003,4,545.97
7a76d144-65a6-43f9-9a64-f5a9ab23d29d,44361d31-f8b5-4a73-a83d-18c67fb8f009,BEV-003,9,454.87
515cd3ed-b1e7-40b0-9275-ed0afeff4f12,d14a441f-c9fe-4f01-b782-4c9f9bbab239,BEV-004,4,928.08
dc42fd62-46b9-4512-9f88-4e00c0dff3fa,d14a441f-c9fe-4f01-b782-4c9f9bbab239,JAF-005,7,574.55
c7b6888a-a9a8-4bbc-9780-a26e7e3f9418,0bcadc07-bd6c-42a6-ab07-17b7e0477f76,BEV-005,2,706.04
793f51f0-c50a-42cf-921a-c8b2418e5c8d,34fb9e20-c705-42e5-a936-4ba027c1ad40,BEV-004,9,772.52
cfb15669-9ac3-4f00-ab21-fcdf0a80063a,76f5fc46-5ddd-4350-a0c5-5ad4c46a7271,BEV-003,8,231.92
e6d2319d-5793-4a8f-a7ae-2017ab576d7f,d7b1963a-b9bc-47fb-8351-2a2769b41255,BEV-002,9,46.62
b866f6c2-5bdc-4df8-a763-fe588f4d624f,d7b1963a-b9bc-47fb-8351-2a2769b41255,JAF-004,3,896.4
9e6f0158-0f69-4317-843d-fdef1eb73c02,bade76e3-f175-4c0b-95b9-d2de3e582866,BEV-003,3,894.13
f8134538-095e-43ed-a87a-265c03e0ef5d,55b59928-445e-4aaf-a50a-f256cee1692b,BEV-004,8,595.33
d7e8cbda-a87b-4257-84d7-63de1958c9cd,33931eba-a374-497b-9020-08f2e2d774f8,BEV-003,7,206.44
0c322925-5db1-45e5-adc7-fdab9fc4104a,80fb743d-96b0-43d3-b19c-2b38ef3638f3,BEV-002,1,895.71
c466e635-d55a-4425-a93e-4b91b151725b,6879c380-81b6-4904-85d3-bfe6d66ec332,BEV-004,5,208.29
aac48872-31b0-4f12-a587-ee1eeb81fcb3,fd055345-ddcc-417e-b024-7e7120e7e1c7,BEV-004,2,311.11
1c8028d7-1545-4ed8-9557-72998797af9d,86e439b9-be81-419c-81db-711ff23b83e0,BEV-005,6,70.54
53efbff6-6966-4f77-934f-0bee5ce6c71c,f534c7c8-a3c9-4b9b-b8e2-99922e81b84e,BEV-005,1,796.07
d0ac05ec-70d7-438d-94c8-c2ff83e11944,b233e3a3-4557-4eec-8e20-5fdc153efbdf,BEV-001,4,841.3
115c2a42-0cc0-4113-af61-687714815659,73bcd62c-27be-4558-8066-099e58fb1e96,BEV-002,7,498.14
71dfbcc1-fd8d-4572-9f34-77ddb0845f11,c4bba4b9-8ee5-43c8-a20d-c1027051da30,BEV-005,7,763.9
1569c7df-3199-4993-b4e6-3d5496781797,0f11c8a3-93e8-497e-a560-18e7a4f617d4,BEV-002,8,206.47
81b1583f-2e58-420e-87b8-4fd33d9c103f,54e75ef5-1833-4fe6-846f-7e4931d78c35,BEV-001,8,529.11
1d73eaa6-f574-4df7-9bff-ce57115fbe12,d137815d-8278-4e77-b2e7-ac95e9935d74,BEV-003,8,311.32
3d99f580-2e07-4db0-8b4a-d6a41904e56a,d137815d-8278-4e77-b2e7-ac95e9935d74,BEV-005,9,211.38
390f2098-e7e6-4ad0-b2c3-63b6f092244c,b89f0618-14c0-465d-ba83-5a99d5a4d41c,BEV-001,8,424.32
1ab4bb29-ad6c-4826-b383-82829701e77c,7d1cddc3-7309-4900-8b0e-99a90c8d29e2,BEV-002,3,552.36
3780cca1-dcad-4799-b62c-5e3a6022eec5,8f23e81e-c399-4c43-bed5-61dd219655a5,BEV-003,3,383.48
bc1783bf-fd2f-421c-bcca-1e3687b2d973,8f23e81e-c399-4c43-bed5-61dd219655a5,BEV-002,5,569.57
f54655d7-ad17-4b27-8e9c-499871a1a447,8f23e81e-c399-4c43-bed5-61dd219655a5,JAF-003,6,954.81
dff7adb4-33c7-490b-9ae3-aab87c11a224,6f58eb9b-1cfe-4e44-81c4-733a3ce3af33,BEV-004,6,151.22
a73559de-33a9-4ba3-8bb6-e9ae051c2235,ec207bd1-3b84-4d4b-bb2f-1c16648f29e9,BEV-004,5,754.62
4cefdb10-f8d1-46ae-9340-d6ea8de14aff,ec207bd1-3b84-4d4b-bb2f-1c16648f29e9,BEV-003,8,954.27
58c04532-2385-42fb-9901-86ec88ee1418,cafd6eed-b944-4ba4-9558-039ae3fb0b8e,BEV-001,7,429.99
05d9381c-88ba-4376-af52-773531171be5,633e3490-b924-41ac-8299-cdecfb2755fc,BEV-001,7,863.93
8b308f2f-12c1-4b51-b86c-db079b9cd45a,633e3490-b924-41ac-8299-cdecfb2755fc,BEV-004,2,469.84
7551ca26-a4a3-4238-b845-770bc81682a0,a8e7f336-3c5d-4909-9b4b-ac0f70ccaaa1,BEV-003,5,548.32
90c0dc80-d671-4eea-8a7c-11756de8b66e,a76960ff-4386-4abe-842a-38c6b4e39de5,BEV-005,1,424.23
f072e447-1262-4c8b-9337-608046768bba,8e8f5fc4-14eb-4248-8f80-7b546796936f,BEV-004,1,561.23
10ecd15c-1e59-43c5-b3c3-9ba0bb68f5ac,8e8f5fc4-14eb-4248-8f80-7b546796936f,JAF-003,2,329.09
21aa0cb4-6277-4ea0-8576-da21f1355246,d9983bd8-0ec7-44bf-8876-3115415354b8,BEV-001,9,963.97
6b0124ff-7e3e-4f20-83be-44f81b8f928a,78a6c3a9-7fca-45b3-b5d6-98ae4ac07e9e,BEV-005,8,511.61
2a94705d-1691-4a10-9902-64c1ae282e1e,78a6c3a9-7fca-45b3-b5d6-98ae4ac07e9e,BEV-005,3,971.27
34cdf1e9-a12a-4295-ac5e-d1e2233f74da,78a6c3a9-7fca-45b3-b5d6-98ae4ac07e9e,JAF-002,5,896.87
14e88172-b101-4d55-9eb3-7285f8097c22,78a6c3a9-7fca-45b3-b5d6-98ae4ac07e9e,JAF-001,6,109.98
89dee86d-594c-4f8b-b276-317ac5b27404,c5e5867f-8685-4f71-ae0d-09edce2bd7d8,BEV-005,7,975.32
e1f88770-d407-4ed2-a08c-32fbad97d2c4,f057deac-1fa5-4ffb-8a62-dbff723bc8e6,BEV-005,9,720.88
115a35e3-ae85-4ccc-9cc1-a5f573e15a38,03ed0341-e361-40e0-8109-c686420f9e3a,BEV-001,4,804.44
7fc647fb-b365-4117-9aba-66c9b0720a58,729c3748-97dd-48d9-a93b-f85ab943b546,BEV-005,1,920.9
680ae31a-d862-44bc-aa4a-2bb008b634fb,e3eb53ad-37e2-48c1-b05c-0c9732e2bfc8,BEV-002,7,156.03
26157633-9567-427f-827c-1332b2d5cd57,be939ce3-5a58-416f-b08e-ca87ad802a00,BEV-004,4,931.88
6bd66cb5-27ed-4ba7-b3b3-b17fb3bf7320,be939ce3-5a58-416f-b08e-ca87ad802a00,JAF-001,6,208.04
0b8fa880-a2ca-4685-9dfc-3bdbe8c9ea16,6d6c5bc5-00c6-4003-b671-daf6ee8311bf,BEV-001,10,821.88
2b91f380-a733-458c-85eb-1b53fcd6aace,6d6c5bc5-00c6-4003-b671-daf6ee8311bf,BEV-004,4,412.43
49dbd840-095d-43da-bdfd-d06b98855d2f,419f59d3-edec-48ea-8074-c1827d3a17a7,BEV-003,7,363.54
6f0fa265-42e3-4937-b23c-b87aac522ca0,74252ab0-16e1-4d1f-a1d7-945de7b78021,BEV-005,1,142.72
43758481-e4b0-4daa-a59d-d550a87d97f4,4b721762-c3a3-4096-9ac5-8e2cdd6e082e,BEV-003,9,825.76
6084c575-3733-4968-b30a-0fa7ef2c2b52,e02c4810-4297-48ca-85c1-f935d3aa80a6,BEV-004,10,170.91
c710b861-15e0-4c20-8e01-f8dbdd1987a1,985e3dc1-af44-4358-8db5-1e23d6c87066,BEV-004,3,324.12
473b5cd3-b956-45c9-af7b-a54db48038c9,79178743-8169-4ade-8f5d-e1df161d7684,BEV-004,4,416.02
d29763af-6e1e-4117-b398-454596a5f96d,483f0195-e388-4e8f-aad0-7307b582e826,BEV-001,10,218.44
04234bd6-eac0-448d-a790-eaffb716e699,59c5025f-a62b-4361-a350-84785bc0d5cb,BEV-004,5,28.95
9c3f4faa-e27c-4af4-8252-e1ae33fe32eb,59c5025f-a62b-4361-a350-84785bc0d5cb,BEV-004,6,599.0
7c9a3331-7b14-437b-9573-db093e4c7502,0320c250-e214-4418-a06f-e5b27103394b,BEV-001,9,50.41
342e35ca-ddec-423b-adaa-a978264819b3,0320c250-e214-4418-a06f-e5b27103394b,JAF-004,10,794.12
da583d88-d013-4db4-88d2-14018774ab76,484db598-cd5b-4a48-becf-e7fea21f486c,BEV-005,1,513.16
36f54427-1bac-4759-8851-9f84c80a7153,633d6448-db92-4346-83b8-5defc4b9f62f,BEV-002,6,223.17
8f0994e1-fb85-42db-b5d9-5b163ef54d56,acbec7dd-0c03-4790-a011-f6d0c693d6e8,BEV-001,10,444.54
bfc564a8-0940-4b2d-858e-04953d0cae4f,938a0a9f-a932-4e90-9860-163957105f44,BEV-003,5,719.77
abe4eee7-63de-41a2-818f-7dd08e6ff926,b14bc854-a550-4885-a008-748f833cd4e8,BEV-003,10,504.15
