ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
28206b27-e815-4cac-8b88-8b4262b1d06f,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-05-15 08:16:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
3d5f8e1a-64c6-48c6-9bdb-28c39695cec6,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-05-15 08:17:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
9f98995b-cab5-47d1-92cc-9cf8cb0ecf7b,3850daab-891a-45e9-a8de-8be8febc3137,2024-05-15 16:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ddde6367-574b-4513-97d1-432bc5cc582e,879ff208-ac40-47d2-9c15-e475f635ccbe,2024-05-15 14:34:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
25a9061a-e844-464c-a31b-92affe82acf9,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-05-15 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
c375ec43-abda-4dfa-82d6-3dcf6226d221,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-05-15 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0234d175-b88c-4a3e-ab46-11179350586e,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-05-15 12:50:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
43fd55bc-52e0-4f97-a9b7-7aa1b67b4697,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2024-05-15 15:19:00,7610d689-246f-467d-8d80-991c4eef401a,3200,192,3392
2614573d-1075-4aa4-b560-5347b375ce25,55f41aa9-ac35-4b25-9c3d-bd9bfe61effc,2024-05-15 17:19:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
64d390b1-26b0-49e1-875c-3edc8a457497,839b9759-0a61-4c7d-872f-591848c1b431,2024-05-15 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
96853693-ea7f-4c53-8558-9a13adc01827,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-05-15 13:59:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
f2e8fdec-5d66-4f74-8fd6-01a249da9fb6,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2024-05-15 12:47:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
c864db1a-be75-4dae-a065-d831d1e82882,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2024-05-15 07:34:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
e0fc1eaf-5d8f-4fe8-8f8e-279de8f667d2,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2024-05-15 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c40bd0a4-053d-4b44-adc6-5865705edcee,44bffcdd-9613-46ca-9f05-b315de5e7ca6,2024-05-15 14:50:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7dbf4965-7054-4bdb-8d76-745b4f2ddffa,120ecf2b-f133-45a8-bab0-875cb5523df5,2024-05-15 12:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
499f04c2-610b-4a7e-a22b-9bd416d05196,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2024-05-15 07:15:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d45d0223-08ce-4d6d-b75f-2a41c672e985,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2024-05-15 16:21:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
0743cbec-0a79-4226-a943-cd7e42cf1c35,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2024-05-15 07:19:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
6f7d021f-37bb-4b81-9df3-650281700903,83f67506-7c12-4107-864a-918a35b4fcf9,2024-05-15 09:44:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
33b6954e-fbab-4ea5-86fa-834ac79692f9,c366eb7d-81d8-46f9-89d9-9d09186d8503,2024-05-15 07:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d24732a7-afca-4700-af59-b82f16c547a0,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2024-05-15 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4f961299-d899-4dea-89df-a7df3ea74e12,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2024-05-15 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
8f362b2d-9b95-40d9-8b29-a1e55a022177,935ecf18-cf34-41be-be72-c814ef6ded61,2024-05-15 10:28:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
be8cf9f5-5ad4-4940-8e1f-f92456eba05f,e4c63951-a231-404c-ad26-f4a492f3447f,2024-05-15 07:44:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
488a78db-ae70-4272-bcd4-51044fa09d6d,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2024-05-15 09:50:00,7610d689-246f-467d-8d80-991c4eef401a,900,54,954
bea9228c-62cc-4323-a7c7-1e4ae223e751,c1bbb819-8747-488a-a071-62209789dfd5,2024-05-15 16:53:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
ffbfc1fd-ecdc-400a-bd2e-21c92d70f960,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2024-05-15 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2166d4f0-4c22-456c-8eea-f4e7a575d254,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2024-05-15 07:29:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
