ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
c6273b34-a3e6-4e79-a5e5-65dfb6d561ce,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-11-13 07:50:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
db404a86-db4c-426c-84ad-17597b3baa4d,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-11-13 07:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
bff0edc4-c4fb-428c-957d-78ff45f6f4eb,3850daab-891a-45e9-a8de-8be8febc3137,2023-11-13 13:45:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
6a35d57d-d821-4c21-b8f2-bd6d8580c55c,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-11-13 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f723744c-cc99-4695-ae26-8d2f774d1aec,d2b935a7-8a2d-491d-b848-a06732301e43,2023-11-13 11:39:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
be973388-cd10-4014-b3a5-b1992b753bfc,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-11-13 16:43:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
5580712e-2fae-471e-9cc7-d82565c02958,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-11-13 07:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1bb7c4e2-3359-44c4-8dcc-c4b8ff00248f,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-11-13 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
32e43ee0-d682-43df-a87b-cea0e2588335,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-11-13 16:05:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
7cc5ab5e-ef4b-4778-b768-c55fd8de3e03,839b9759-0a61-4c7d-872f-591848c1b431,2023-11-13 07:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
60fbd99d-ac50-4012-9b23-734e5e3a46d0,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-11-13 18:36:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
9d28efea-dc2f-4746-95bd-040f554cc47f,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-11-13 12:51:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
c70027a1-d0f4-4d46-b3b7-1c446b491f88,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-11-13 16:15:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7b926b84-ec1c-4cf9-ab5e-1c1990e107ba,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-11-13 08:14:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
114a5cca-fbe7-44c6-9d3a-2eefc1ad9eb9,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-11-13 11:34:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
ca7090e6-4aea-4ba7-935d-1c5ffb40bab2,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-11-13 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
fbc30588-013e-4d8a-b51b-e507c4feeb75,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2023-11-13 17:03:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
cc573616-5462-4eb1-ac6c-7f7724745be9,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-11-13 07:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
a02a3c0e-6155-469a-a4c3-737974d11675,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-11-13 09:10:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
17a92e4b-ec79-4086-8576-4d64a1a2482f,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-11-13 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
30b60472-00cb-4add-af31-2721f4ed0af0,935ecf18-cf34-41be-be72-c814ef6ded61,2023-11-13 09:40:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8b0eb573-ac00-4fd9-9f7f-79298d2eadee,e4c63951-a231-404c-ad26-f4a492f3447f,2023-11-13 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8f087bf1-b694-4999-a4a9-14244d443023,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2023-11-13 17:53:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
62ea0c45-3ba8-4a9b-bd86-72bce251fec9,c1bbb819-8747-488a-a071-62209789dfd5,2023-11-13 17:14:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
61278b68-8370-470b-997f-80ada0f51459,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-11-13 07:25:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
74d8ff19-4e47-46af-ba8d-b1aa5801dbda,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-11-13 07:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
feec5659-c7e6-47e5-b0ba-e5ead7492e3c,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2023-11-13 08:42:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
12a4d662-edee-4d45-8b49-9021f84d836a,321d4178-6652-49bf-9663-4b6887811080,2023-11-13 15:31:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
ce768620-6425-4792-a919-5f9f2c606beb,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-11-13 14:05:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
d031f813-06b3-4ced-a1b9-437d8f7968b3,62626d20-2e67-4f1d-9386-1b0a5e25956c,2023-11-13 07:21:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
30ed846a-63e5-4438-9230-5ef401b54bb0,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2023-11-13 17:26:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
9f99166e-8e28-4acb-93ac-8c1de8c490c2,89608f14-f4d2-4c6b-a97e-0c4447c79081,2023-11-13 16:13:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
92bf91f1-d554-4b5f-8f87-77737ca4992d,971087ab-63dd-4337-bf42-188e6bc92ea8,2023-11-13 11:05:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
37869c9f-7391-4eb9-922e-35377df3b552,1ae36efc-f7b6-45de-8646-8775a98651b1,2023-11-13 13:12:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
cc915480-115b-4ac2-bc43-065080946317,ef339016-b62e-4c27-8dee-119176b58864,2023-11-13 15:12:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
20056232-c2b4-4d01-9c47-8d2325f02d52,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2023-11-13 08:03:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8908f1a8-f9ca-4c5e-a77e-6d409c06dafe,c9a69c9a-6aea-40eb-95b6-9605c84b1f5f,2023-11-13 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,800,48,848
4d201d66-0e9a-481f-8cc1-009b03ffed88,7b802864-fcee-410c-bdbf-7774ce4cfd97,2023-11-13 07:40:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
10d2653d-8ea0-4dcf-9c93-ef0355e2eb5b,8d19687a-737e-45da-b0d4-d686d57620d6,2023-11-13 13:39:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
accd262c-8d7c-4451-bdd8-7acb621e010f,e821bf99-a819-4aa4-89e9-8b82a338484a,2023-11-13 16:36:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
cacb074a-5b20-48e2-a05f-43ed494f3dea,de57e4f7-4879-435d-a9e1-c9a1763d4961,2023-11-13 12:33:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f7fc4bdd-0d92-4278-b6bd-d483cbd650d4,aec16166-ed24-473e-a071-c5dc834ca0e4,2023-11-13 07:37:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3abd5157-b802-4ef6-a283-517ed9fc7a16,c9832d9c-549d-4a87-b495-d09238d3bbed,2023-11-13 18:21:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
9d515f06-7ef3-49f4-b5d3-95948a1495f7,2f08d074-f43f-4139-b02d-87d7b52beb3a,2023-11-13 07:46:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
