ID,ORDER_ID,SKU,QUANTITY,PRICE
bc427ab3-679b-44b8-b58b-8a3269b458e3,26be7ff7-e565-4f19-8740-6783667a657a,BEV-004,7,274.96
1f8af6f9-5ab0-44e5-bb83-6ec59c26d597,b95920a7-9187-4862-aadf-54f369f39913,BEV-003,10,651.28
182935a9-1f56-4668-a90d-3a68b142f88a,769f50ae-84ca-46b7-b600-fb7acae81bed,BEV-001,6,38.8
1093000d-1dff-4762-a346-59ca5f3562f9,769f50ae-84ca-46b7-b600-fb7acae81bed,JAF-005,8,536.17
c03d4f40-3fe1-4ee8-8663-3b84de7d35de,f5aebab4-69b7-4ddb-b52d-8ef65a6c763c,BEV-004,2,950.86
5fb3fd6a-00f0-46bc-8d86-884acf542dd8,952c5479-0b6c-457b-9910-57a139a23bd0,BEV-004,5,223.38
d8047944-f15f-41ac-bb89-dbd273821c79,952c5479-0b6c-457b-9910-57a139a23bd0,JAF-003,3,711.28
7ab3750a-c211-46ae-8864-6fdffd9cb4f9,9296cb9d-c6b4-4186-ae13-3fbf3e18015a,BEV-003,4,964.71
99af88cd-be61-4da5-8424-c54468eb5355,6f72ec22-f969-450e-b0f4-b977854f1cf5,BEV-004,10,208.72
6ce82f4e-a524-49f3-964f-a69d97685045,fa6f095d-e3bf-445e-a8be-208bdbe329e4,BEV-004,8,65.08
ba0067d6-0e22-4c7e-8e5e-a7209f3c3eeb,fa6f095d-e3bf-445e-a8be-208bdbe329e4,JAF-005,2,885.51
a496ce01-bcf9-4575-ba4d-a47e6db2ebb7,b96c4984-a142-4def-9b7c-ed866d4bd401,BEV-004,9,978.89
0c3ecc1b-3e2d-4bf4-8516-993ed426cc7a,9938f48c-82a4-4c99-b66a-11322159738a,BEV-003,7,547.82
a08a7a65-2752-4d7e-9c06-8d9f82698fa1,9938f48c-82a4-4c99-b66a-11322159738a,JAF-002,1,911.26
56e47441-2352-4f17-85d0-ebe5b290082a,43954f5f-bd6e-4772-9940-4fd5d6b30fca,BEV-005,3,862.23
b258bff1-b5d2-4c04-a59f-fd41ac97d448,4c76715c-52af-40d9-8dbc-c636ccb18436,BEV-001,8,227.54
a6b6c71b-cf77-4d54-9c62-62d99f5585af,4c76715c-52af-40d9-8dbc-c636ccb18436,JAF-005,2,875.4
2c0ad95b-c1da-43dc-b676-785fba82200e,e8fc0632-ef15-40ea-921f-6f496174de67,BEV-003,10,496.84
a55fada4-72f1-41f6-bcd8-f011ef332345,e8fc0632-ef15-40ea-921f-6f496174de67,JAF-003,7,979.86
da3095f8-e01f-4542-9d2e-2fdcf74aed93,0d50d8c0-adf1-42cd-9742-940e9addfe78,BEV-001,1,197.21
ae950ab8-f46a-4d2c-b398-163488e98eb6,05bb49b4-382f-4c98-be49-8f41db118b35,BEV-001,3,272.69
0ed4d2e9-ff4b-4e47-9aac-241d05eace84,0e710dbb-bf6c-4bbe-a3d7-118ff8d0d0c5,BEV-002,10,430.67
422cb546-8aca-4a1a-846f-04c0a57135c6,0e710dbb-bf6c-4bbe-a3d7-118ff8d0d0c5,BEV-003,2,447.18
0b42e40d-1176-40cb-9f75-d01fee5b3a33,d9f5f6ba-fed1-46d7-b22a-73ba57f6c0e9,BEV-004,2,982.03
fc552fc9-0a22-45cd-94e3-2b0ffd237fb1,65cc9bfe-4c8b-431f-8290-23fd10282c72,BEV-001,10,801.31
2ad562fd-0b91-4a6e-9588-02b7ae5f02c6,d177ab2d-0172-4ce6-a61a-364713dcbad9,BEV-004,2,485.77
7b03ce29-89f2-4925-ab86-c31925964bf3,2914d26f-7b1d-4cc4-8aba-9764460221f5,BEV-002,4,49.71
76664f55-4e88-4812-8246-890e5cd48028,949e3038-db1c-4f99-8b9f-0eab636e1446,BEV-002,6,830.23
bc0e1ecb-5a9e-44fa-95a2-a28114f54eff,ad2a8dfb-2cdc-455f-a668-44337ee63954,BEV-002,1,629.76
d745263b-96ca-452a-b1df-1c623b2e402c,e25be182-78cd-41d4-a411-3ec22b6d34ac,BEV-004,10,861.75
c81d6d46-2799-4ed0-bb6c-0cec3a7c9824,e25be182-78cd-41d4-a411-3ec22b6d34ac,BEV-001,7,355.3
51a2313f-c1d1-4752-9856-0bab6704ce41,50e26393-ad6b-4377-abb2-a770527fb3f7,BEV-002,7,745.71
13ee989c-cb32-4de0-9db8-df215e9ebfa6,8ee4b8a4-7345-45ef-8f30-b4adeabcd109,BEV-003,1,620.96
6482a380-6bef-40d9-89b0-2c5b30e20194,4ac5f821-85de-4650-9441-ca2226043f6a,BEV-005,10,209.09
0ee866f1-9c62-4225-9474-65b3dbd4e873,a06ba26a-622b-4d03-99c3-0fc090ee48ac,BEV-005,9,502.92
debbb7bc-0d0c-4629-8f3f-37af510ade1b,840faff3-cf30-42c1-baf6-a60f2a655304,BEV-005,8,73.0
906ef427-c9ca-46b5-82f7-5bafb2e0ddec,b2f5666d-ec2f-4a47-b8f1-3f5bdad6814b,BEV-005,2,570.11
98a5cc1d-d9fb-43db-bf46-50aa193c8466,b2f5666d-ec2f-4a47-b8f1-3f5bdad6814b,BEV-001,7,395.33
3df43489-ffc6-4250-8259-f83f7cc7dd30,7cd5ad43-3f20-4416-ac0f-7a92d01d1494,BEV-004,2,811.9
42f00b00-62b0-4478-9660-83b882c2fd31,57a2abe0-30ab-4c22-8f79-0aad02878d90,BEV-004,4,331.43
9441f8b2-d10d-4b91-a8cb-ebf1b0356e89,1e17d456-f6c5-4cc4-b6bb-0140bc124d57,BEV-004,5,853.84
a40741c3-e009-4f37-9234-afde44bc9173,231815bb-7ecf-42b7-bbe1-8280748ef581,BEV-002,10,77.86
bb525290-06b3-498a-8ae1-3b26eb260a35,9112166e-6510-46cb-b29a-dda71b0f317e,BEV-005,3,187.67
e931a3ec-5449-4c27-8719-92bb60f4e2fc,d88d8112-7907-4d5e-8793-7498fc577015,BEV-002,7,858.63
be8b5235-df51-4c1b-b044-2de2b9a7bebc,9de8dbfa-74df-46b7-9b0f-776a27188192,BEV-001,7,768.74
0c83ae38-21a0-4c53-b059-b7ce826c3868,4773f863-23b8-4a06-8137-1964a4b5087c,BEV-003,6,755.05
3b041225-27f6-4dbe-a83e-006b63979e9b,f676ea63-f854-4801-a2f7-5563a0587bad,BEV-005,7,791.64
f2573a37-d990-46f5-8cf9-c1e1d78cb9cd,5047db0b-324d-477a-9247-6997bbc2d5a4,BEV-001,3,693.55
6e83be7f-84ba-47f8-903b-1de1d7a02d00,fcd7a5ea-3a8e-465d-bbcc-fe9514dc339d,BEV-001,7,930.6
84607ddd-72ea-4c07-a6dc-b15528fdc99b,e96c3973-128d-4bfb-b7e5-3084953f85bd,BEV-004,7,146.04
638d40a5-898e-421d-900a-4b962de735b1,bf100254-c605-43d4-8c61-a0f196e9061a,BEV-004,9,257.48
42c36c61-5f10-4465-ac9b-c1cafde70c76,232dd343-e947-4f41-a03d-43c1a410af82,BEV-004,2,516.37
8c8b4b7b-5232-4e22-bb5f-a16f89e2fd78,99b8091c-0722-4fcf-a749-b47ecdde7a80,BEV-002,3,127.12
983e6ef0-2b3c-44b6-b19d-2cb94e181cee,4eae117a-485e-40ba-a989-09c7e07b06ca,BEV-003,4,336.0
a920537c-d833-42b6-8a74-db4fcef969cb,915a9dc9-dbfe-49e9-ab19-e285b3ff1f15,BEV-002,8,917.24
d1809d67-8aa6-47f8-833f-eddc4736c411,915a9dc9-dbfe-49e9-ab19-e285b3ff1f15,BEV-005,1,754.56
55e7a84e-4287-478c-9371-61c37d2de66e,637e7094-900e-4826-948e-378c5434c94d,BEV-001,2,748.35
821c9eb9-5b49-4aca-a59d-d12760434606,7c8559f7-a862-4849-8094-575fc79bae59,BEV-003,2,503.0
c90ede58-b683-4241-986d-6ffc23ed3803,709ff639-0419-422d-bd58-b4f902e90c7b,BEV-003,2,997.9
bdfb1fbf-15e7-4127-a196-ec377a12bf14,3c823b2e-fde5-41b0-ad48-04246c3cb0a1,BEV-004,2,769.97
3f1d0d0f-d4ac-4bef-b088-959bde634096,df22ed0a-4e5f-412d-b9d4-76df84bf8325,BEV-005,7,969.49
470e2717-1319-4c37-a255-e3b7dbd8ff74,df22ed0a-4e5f-412d-b9d4-76df84bf8325,JAF-001,6,156.73
764fe496-9a18-47ab-ac68-b7bf82b664bb,dfc7fd0d-90df-41d4-be5a-952a49bc9e93,BEV-003,7,776.14
4bd388ff-9dea-492c-a5dd-7a3046b9adc6,e25d402b-4d43-4648-bab3-ae4db35e8a8d,BEV-001,6,150.56
47c4f5fa-777d-4768-a412-2a478a11dbe6,d4da702d-5e33-4e1c-a58c-0a1b6892a618,BEV-002,10,116.17
5c11b89b-146f-4012-ac91-7d3072b33bd3,76cdc49d-0f1a-4f1e-ba95-fb111fb8686c,BEV-003,1,223.07
9c6502d6-bf6d-485a-9d7c-fb64b035f43c,3691e599-4487-499b-b77a-f9513c6c9e20,BEV-001,6,323.8
1f6a710d-2827-4057-b3df-d06574816d37,1771511e-693f-4e6f-857e-d2ccf201adad,BEV-001,4,99.1
3f9da4c5-0db6-4a33-b5f2-98ece7931e73,5c4568a9-9d6e-4aa7-b4a8-87f103014dc4,BEV-003,9,510.13
