ID,ORDER_ID,SKU,QUANTITY,PRICE
248136a3-d722-4f0a-bfc4-c637d2c9fce5,04dfba89-4a81-429a-ba2b-9254eb7703fb,JAF-001,2,759.35
d525f761-9873-42ec-836d-de1c294c23d4,6d55d6ba-1591-4e41-82d2-66e0c2fb5d80,BEV-001,5,533.91
efdb509d-3844-4c45-ae99-a76944522f93,6d55d6ba-1591-4e41-82d2-66e0c2fb5d80,BEV-004,7,738.32
78bd0af9-1090-4308-af6d-55685ac0fce5,6d55d6ba-1591-4e41-82d2-66e0c2fb5d80,JAF-001,5,379.27
0cd20ffc-cc72-4da7-9ed2-f36e20444596,6d55d6ba-1591-4e41-82d2-66e0c2fb5d80,JAF-005,5,697.27
85d338d2-4674-44ba-b5f1-1c048c704469,f4daa485-fa53-4347-ba90-ad56c9165f49,BEV-004,7,895.21
89e35baf-0055-4223-8e03-ef6ce8944680,f4daa485-fa53-4347-ba90-ad56c9165f49,BEV-002,5,727.74
1961c55b-672b-446c-97a0-4481f414ec4a,f4daa485-fa53-4347-ba90-ad56c9165f49,JAF-003,10,752.62
3ce56449-9e48-426c-abf6-4b8dacf222dd,f4daa485-fa53-4347-ba90-ad56c9165f49,JAF-003,10,33.92
a09c748a-24d1-41c4-9b78-d72cb5d6b7fe,f73c79f1-19ac-4f35-a96a-337a100b66eb,BEV-005,1,538.81
9e67019e-80ef-46b8-a0cd-b9d145c0879d,f73c79f1-19ac-4f35-a96a-337a100b66eb,BEV-005,1,911.2
ea68f37a-aa19-427e-bff5-77fc80b63e6b,f73c79f1-19ac-4f35-a96a-337a100b66eb,JAF-004,10,488.7
0ba6cdbb-94d6-47b4-9647-4604aa575440,f73c79f1-19ac-4f35-a96a-337a100b66eb,JAF-004,5,250.69
bb4c253b-da2b-440d-8b7f-abbe1fe09193,5d3cd7ed-e329-4c92-a816-7df43922fc2c,BEV-004,1,337.71
8ce6ea4c-0ec4-4f7f-800f-789fab5ef3a3,7741b529-f568-4587-81d5-3cda845d3801,BEV-004,9,975.89
1ac5407d-70de-4f92-b28f-e47567796651,af8512bb-ccf2-4a3a-a1d4-dbef3903c09a,BEV-001,10,218.11
2da852e4-2bee-4259-8252-c396f5d10d7c,35a43a97-8371-499b-8a77-be78b998fc45,BEV-003,7,316.55
29ab3a83-65d0-408e-9ab3-272072c50373,35a43a97-8371-499b-8a77-be78b998fc45,JAF-005,6,900.39
01d77e0d-c6e9-480f-b466-3eb0d35c905a,90d79d61-0a78-45e4-83be-9c8ecd0cfa48,BEV-001,4,153.74
66141036-fa81-411d-8896-0096b98d5a79,90d79d61-0a78-45e4-83be-9c8ecd0cfa48,JAF-005,10,469.87
59d62438-26b7-4c34-874f-6bca916d226b,90d79d61-0a78-45e4-83be-9c8ecd0cfa48,JAF-001,10,282.43
5e70b95c-9b00-4378-8e66-24708f07bfe2,8cf879ce-63f3-4dda-a908-524dddbdc202,BEV-004,5,234.78
7367600c-4167-4d2d-bb19-77f12d255ac5,8cf879ce-63f3-4dda-a908-524dddbdc202,BEV-003,7,888.83
ec808fd6-18fa-432b-adb1-d5e5fd6ae16a,8cf879ce-63f3-4dda-a908-524dddbdc202,BEV-001,3,42.24
