ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
5916af60-48cf-4a31-ba1e-68f151187b34,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-01-01 09:37:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
45cf1efa-60dd-4285-b206-7d2935875be5,3850daab-891a-45e9-a8de-8be8febc3137,2022-01-01 14:37:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1b692b6b-af58-4073-92c1-08c61725c026,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-01-01 10:09:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
6b2062f1-1991-464c-ad95-91936c433b0b,5993c025-628c-4491-bbfe-56d1b6ff5177,2022-01-01 10:13:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
85e04a35-5c26-4298-a479-7d56a7678195,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-01-01 08:30:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
46c82812-7384-4023-b68e-f227253a5c16,e5a13bcc-19f9-45d8-a832-a087b4609edd,2022-01-01 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,3400,204,3604
60a24f99-41c8-449b-aeab-b947a6d4464d,c1bbb819-8747-488a-a071-62209789dfd5,2022-01-01 12:28:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
e3f8362c-a559-45f2-8e89-1acbe84acca4,dc7f6e52-50f7-46d2-9c2b-fdad148234ea,2022-01-01 13:59:00,7610d689-246f-467d-8d80-991c4eef401a,3300,198,3498
dff1cba6-8a13-4858-b8a4-ca5dc1650f61,c4277a32-f07e-42c7-a079-6a4bd7d54eb7,2022-01-01 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,4800,288,5088
4c30fe0c-3512-48cf-b784-3956eb308c82,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-01-01 14:30:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bc5f7dc5-628c-45d9-a54c-6ba7c06fdbc0,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2022-01-01 14:19:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
137828d0-6870-4307-bf64-d6d8b2de473d,6995e59e-47cf-4387-a52d-ad45ca6a518d,2022-01-01 13:24:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b1c01e51-4b37-4e59-a13e-b03df61eb1c9,edad01ae-d0e3-498a-8dad-7210358c427c,2022-01-01 13:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
33d093b3-e4ec-4b67-b99a-6c7366f55fd6,86c4ac2a-6715-4ef9-9c77-5d7ee2ab98c2,2022-01-01 13:34:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
331c0824-c0e8-46c3-a6da-4e09c9f1dacd,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2022-01-01 14:19:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
60809f04-6345-4c18-99d6-20acf7b564ef,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2022-01-01 12:37:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
800a3541-4508-4bc2-b5bf-014e493aaaa5,f0937ba3-6524-4760-96c3-9a2d675002e2,2022-01-01 13:27:00,7610d689-246f-467d-8d80-991c4eef401a,8800,527,9327
5d36159f-7f09-4a5e-91ad-9559393f95ec,1939ef2f-c862-4774-bfdc-746117412833,2022-01-01 12:58:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
4a919f44-daaf-44f3-ac3f-73d397b38446,1c358914-4b9d-4776-a4b9-32a4bfd77df4,2022-01-01 11:42:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
d5298900-941a-4f9e-8d6b-196550e173b0,df37e08e-0277-4735-a73a-1b7c294ea7c7,2022-01-01 14:24:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
64621341-605d-4eca-b8ff-573c6226a14e,8d6d38a0-38c1-46db-9015-09308fac8af1,2022-01-01 12:57:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
26f7d00d-f0d2-4634-b7da-ae871ae8d2f2,0e0c8e84-cfbc-42b7-801d-472fcfe74005,2022-01-01 11:20:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
a5366f8a-8291-48c9-a886-c7451fe7af1f,3edb5ca6-a87b-40f7-bd9d-fcebccd767f7,2022-01-01 12:47:00,7610d689-246f-467d-8d80-991c4eef401a,1400,84,1484
6e31109c-82a7-40c6-b3d4-d47249807a16,f34e0784-b761-478c-bae7-e6e58b109334,2022-01-01 11:45:00,7610d689-246f-467d-8d80-991c4eef401a,2900,174,3074
8164e469-6cde-4310-a7b9-d342d0a4c5f0,2da1361f-4429-48c2-82c5-914e0aa8f5f7,2022-01-01 14:52:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
431f1a0b-0bb3-4460-a3b0-ba9a0f9b53c4,f7451f3e-b827-467d-92cf-0dae8d7f486f,2022-01-01 12:13:00,7610d689-246f-467d-8d80-991c4eef401a,2100,126,2226
138ef417-929f-496d-bf40-3df78552afbe,a6b53394-b08a-4498-b7c3-91454743d0a8,2022-01-01 12:05:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7bd1f8bc-6966-4800-8df5-f1e24431654b,4d4c7b21-8990-4720-990f-7746db61168d,2022-01-01 14:42:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
69420d04-81fd-40bb-b682-b67d14106387,9cde1e0d-05f3-450f-bf5a-fa46ba556e66,2022-01-01 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
51de0e32-d930-4894-87dc-40e4d2015f78,9db10769-95d8-4f4d-8c28-5aa3495a23f0,2022-01-01 12:08:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
96a5087c-a014-44dd-97e8-1484dc8d3381,b53a78d3-d3b2-4210-b0c3-d695fee67c98,2022-01-01 11:19:00,7610d689-246f-467d-8d80-991c4eef401a,5200,312,5512
98493dcb-d890-4869-b29b-684a0829b849,7ada98ab-4d4a-4814-b592-71cbf95a981f,2022-01-01 13:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
dffe579d-e99d-48d4-83ed-787ef142c691,fd83b192-3673-4790-b1d1-967d5dc2f077,2022-01-01 11:13:00,7610d689-246f-467d-8d80-991c4eef401a,6900,413,7313
c99beaf7-a1dd-4a0a-8d25-3152a8469450,799aa08f-1e79-4a82-bf2f-b6f16ac78452,2022-01-01 13:35:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
75092bbf-b124-4829-ab96-edb789eb7211,7a631e31-0f36-480d-9d91-b4f11b6b3531,2022-01-01 12:54:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
3b694bfe-a47c-4254-9900-e2ca7f64aafb,d922bdd6-209c-46aa-88e0-42fa58d126fd,2022-01-01 13:27:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b5a08403-fb14-4501-ba4d-50dd76ff3a97,e90f9656-4dbb-43c9-b92e-183e7616d870,2022-01-01 12:28:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f50bfead-b8e5-47c7-9238-a97795385d06,97d9be9c-5910-4341-9c34-db0a5d21792b,2022-01-01 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a032694f-90d4-49b0-aaa0-8e307693ac3e,b256e444-70df-4b7e-a211-912861f54dd2,2022-01-01 14:46:00,7610d689-246f-467d-8d80-991c4eef401a,8800,527,9327
2b25182d-cec2-42ef-b274-2c9735e8cefb,73edca4c-263f-4c72-9b3d-40974cc57a7d,2022-01-01 11:24:00,7610d689-246f-467d-8d80-991c4eef401a,5600,336,5936
6c0b5c1a-8e9b-424a-a93a-b9f1e5c545a3,bfe35a69-b127-44c7-bbe4-57d792e4448f,2022-01-01 10:22:00,7610d689-246f-467d-8d80-991c4eef401a,5800,348,6148
2919b480-78cf-47fb-8c19-ebdfe18fd781,2b755e35-def6-4f0e-a23c-c11f58f350af,2022-01-01 09:23:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
eca695e1-60ae-443b-adf7-7574bbfacc2d,2088bbf7-72f6-489d-b77c-dc2ae344a2ab,2022-01-01 11:30:00,7610d689-246f-467d-8d80-991c4eef401a,7400,443,7843
722b1848-7769-42f5-8711-b8fbdab6f91a,2168d1cd-b8d0-48cc-bba5-45bde32172ca,2022-01-01 11:56:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
e724c55f-5362-451e-9c34-a7eb7543484f,c65c84dc-a62e-4033-b9cc-29e85a52a72b,2022-01-01 13:12:00,7610d689-246f-467d-8d80-991c4eef401a,5400,324,5724
d3ebf104-303c-4c48-82fb-76c995cd800a,58ae6de0-40c0-4c65-8c85-52d2e83d9fee,2022-01-01 10:57:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2bea6155-35a7-4ac7-9945-bd6419e65caa,535833dc-00da-4d3d-89a5-24d05500e1a0,2022-01-01 12:26:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4dd74fe5-d655-4c95-94ca-fd965aeaed33,0f0fef3b-66fb-4716-9807-7a8a2bcec7e7,2022-01-01 13:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
f169d529-81f2-41dd-beb9-8ff25fff52a1,cc59e87f-6f6d-452b-9501-625b1d18c27a,2022-01-01 12:45:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
0bd06c27-5950-4cbb-bef9-556be9c9202f,309669c8-42b3-43b1-8123-2be569933a0c,2022-01-01 10:01:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
83c8d283-fbfe-458f-a98a-459aac363385,2c3b36b1-b188-488e-b426-1cb1ed10393a,2022-01-01 14:59:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8afbe59b-72f8-410b-9a68-e37840a287b7,a35a2470-78bd-43fe-aca9-e82d731daecc,2022-01-01 14:44:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
0ee656f4-bd20-4ffc-af53-c8cdf8e2cf61,22fa3e88-bc50-4934-8b6d-1e16ec124ea5,2022-01-01 11:01:00,7610d689-246f-467d-8d80-991c4eef401a,0,0,0
f47520bf-7212-44c9-882e-d7315766eb17,d60e7604-3b35-41cb-91c6-f220b3e8eb3d,2022-01-01 13:26:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0a5ee017-f188-47b7-8d27-b3037702b235,d23ca980-dbeb-418a-b89b-bca1590263ee,2022-01-01 11:35:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
de3210c5-635b-44ea-ae27-93fabc1900be,50d04cb2-9ccc-43f5-91d5-ae3876fd9541,2022-01-01 11:01:00,7610d689-246f-467d-8d80-991c4eef401a,7000,420,7420
acb6d770-d573-4449-93a4-6a5fee332d41,572afe5e-e82a-45af-aaac-35948537d83b,2022-01-01 14:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
533fce6a-e1a1-48ff-9c2c-f261b159a71e,e44343af-786f-460f-afe9-276fafd4ab72,2022-01-01 12:47:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d7ffc00c-e6cb-4cdc-98e9-18611caf2c1c,613506d3-bbbb-46a9-80a4-74136dd808d8,2022-01-01 14:55:00,7610d689-246f-467d-8d80-991c4eef401a,9200,552,9752
aea898b3-b4aa-42f7-bb5f-ddb75f4a529a,270fc651-fdbe-43d7-b9d3-e6bc8d729c00,2022-01-01 09:14:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
ca144328-9ff1-4b02-9c5c-306075362f70,24f0a02c-471d-4943-b5d7-6c5cbb335730,2022-01-01 13:56:00,7610d689-246f-467d-8d80-991c4eef401a,8900,534,9434
081eb53a-9f72-4455-9f61-5383b891c62d,a8d4018e-74dd-481b-9ec0-047653c406bc,2022-01-01 09:15:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
a844d442-6c7e-40d0-aa2b-55ac60e4b57e,c15f166b-5eea-4544-95ba-c06ab6bdfd54,2022-01-01 12:22:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
63e3e344-01ba-45ba-a854-b9b9987db55e,95ce164d-c488-4306-a954-0bdbed660ead,2022-01-01 11:48:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
ac79217b-a1dc-4717-bc73-2ecbb4a6f35f,3d3e4921-3d30-426a-872b-cc8693281fc6,2022-01-01 12:50:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
75177262-5e59-43a6-b065-8cccdaf70e71,feab4965-48b7-47a3-bbd7-b322a0143c0c,2022-01-01 14:02:00,7610d689-246f-467d-8d80-991c4eef401a,8900,534,9434
da9d74f1-c1a0-4ea3-b9d6-344035588584,305850ce-ab58-486d-ade8-9d4694703ebd,2022-01-01 13:11:00,7610d689-246f-467d-8d80-991c4eef401a,3800,227,4027
b72f2169-7f21-480d-8cec-191e0d4b262f,02af6d80-129a-42e4-99b4-70b2f68dc3b9,2022-01-01 14:48:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
48632a39-0290-4a5e-8b44-8ef4492760a7,e67d7853-2d8a-47ea-9663-bfd7a3edb563,2022-01-01 14:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
0a4d361f-6c63-4be1-9317-3da83136fb0e,72e13104-7269-4435-bea8-a47235f8672c,2022-01-01 14:00:00,7610d689-246f-467d-8d80-991c4eef401a,5400,324,5724
eefc1fe9-029c-4de2-99fb-acab5fb13703,027e3ca9-84de-4e85-8dfd-499df27dd3e9,2022-01-01 14:40:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
dbb4a72f-c633-4cf4-a9e2-84d95312b40a,15486b39-7a71-4495-bf11-ac981944cb2f,2022-01-01 11:55:00,7610d689-246f-467d-8d80-991c4eef401a,7100,426,7526
337e887b-d20f-40a4-b6c9-6d3e1315807c,4016b41b-6b04-4ecf-944a-2dec96832f6d,2022-01-01 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
8965e15d-6c2b-4c2e-8ac6-79c034522ba2,636b3d28-0139-4e15-93c7-8953b8835726,2022-01-01 14:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b25e777f-a426-4d98-ac02-59599323f1ff,28c36a69-675e-45ab-975b-037fc422b230,2022-01-01 11:16:00,7610d689-246f-467d-8d80-991c4eef401a,5400,324,5724
970cb8ad-d5a5-4a32-8d56-afd80ad9dc0f,7717cdcc-4f26-4e53-9983-5026a5640dc4,2022-01-01 14:45:00,7610d689-246f-467d-8d80-991c4eef401a,8400,504,8904
91919c33-f9dc-4826-bd38-9665a738cbf9,b6d3e5d5-7a33-4109-8536-d7dc379d80a8,2022-01-01 12:08:00,7610d689-246f-467d-8d80-991c4eef401a,3500,210,3710
56f53f4c-b821-4d75-895c-5bcd3129d164,4080c176-2d27-43e3-9526-735f9330b06c,2022-01-01 13:29:00,7610d689-246f-467d-8d80-991c4eef401a,3000,179,3179
e96d40cf-9241-409b-86cb-76907f531d68,b3186307-eded-4a45-b618-4f6a7b2cea84,2022-01-01 14:23:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
f2f7ae88-ef4f-4302-8356-138781cb7c9a,32345ea1-d6dd-445e-b775-1a2c80078c05,2022-01-01 11:12:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
b495787b-bf50-484d-b623-5bd6de7bbda3,5cc04c18-22fc-4740-a0eb-1525efaf23ad,2022-01-01 11:06:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
