ID,ORDER_ID,SKU,QUANTITY,PRICE
4b89257e-eafb-4315-99a0-74a4d8f47161,f765ed4a-1944-42d6-b6a0-4ec1bc4a42f8,BEV-005,7,674.84
5d0c362a-bb5e-4966-82bb-09f3e058660e,5038dfe4-1ae7-4933-b44d-3c941e592e74,BEV-002,6,359.25
5e734654-b084-4a1c-9d8e-b25559f0719f,2740162c-2270-442d-a839-e718a75f77b0,BEV-004,10,794.83
fc4f6289-caaa-4b44-bc08-ff7a3493576b,fd041136-ca61-4ab1-b308-f7bf1a6e9ace,BEV-004,5,662.04
551a3b9e-c39f-43a5-9079-aa3cfb90167a,af1cba2a-ef09-48d1-ace8-f5fa8c8f7438,BEV-005,7,206.23
e4093485-8d49-435e-8b3f-cc3ee9bc0253,69a56bb2-472a-4497-a0d6-bac0ecd769d7,BEV-005,8,70.81
793a860a-d1f8-4db6-bd3d-d79c5cef6644,69a56bb2-472a-4497-a0d6-bac0ecd769d7,JAF-003,2,455.69
47518e51-e360-4742-86e5-76a123302d41,d109a09b-2471-4f91-bb22-bb3c2c9c8ed0,BEV-003,6,867.22
d0de4dd4-981b-4469-8c83-3e8dd5bac0bd,d109a09b-2471-4f91-bb22-bb3c2c9c8ed0,JAF-002,6,486.83
9805b60a-cfbb-4501-877b-b0699c1c779f,62ed14d9-7155-4671-869a-b0dead6e4e4f,BEV-005,8,249.94
86d49ac1-fa30-4f32-8cf0-27dce935b7e5,449aa44c-12ad-4d46-be98-fa383e7d2155,BEV-001,1,573.17
a748f72e-c4dd-4446-adeb-ac4d737d2e0e,449aa44c-12ad-4d46-be98-fa383e7d2155,JAF-005,6,599.05
53ff7420-99f6-4f4f-959a-57e9c4b192c5,6bb9d80e-eddf-4a90-a089-7158a96cc88f,BEV-003,4,346.96
7b2ce151-464f-4bf7-b812-acfb9755aa72,297a75e9-96f1-4fc9-8f9b-418a5f4a6269,BEV-001,6,433.54
89c0a472-bc5e-4275-9e4c-1d948399b9e0,297a75e9-96f1-4fc9-8f9b-418a5f4a6269,JAF-005,1,552.02
e8712288-886a-49b3-b424-8390a032bb03,fe2171e3-812c-43e6-a991-b54f67a5327a,BEV-001,1,770.97
ca45fd2c-2e4e-46f1-9415-04530dcfa041,1010102e-2c49-4dbf-bb74-832a25229459,BEV-005,7,731.22
c9a70231-629d-41df-9059-f8b775f044d5,2fe158bd-f9f2-4fa9-a7ab-154e3e73b0d6,BEV-005,9,633.53
9d71d470-ca8d-4885-9231-3080b2467a03,2fe158bd-f9f2-4fa9-a7ab-154e3e73b0d6,JAF-002,2,190.14
e7b9fa2f-5df7-413f-9caf-eb4bd4a59b79,1edb79be-d6c1-40e1-b488-a5a66351c963,BEV-005,5,118.21
459b2be7-b257-4062-8704-0ede9419ed0a,feda8f25-f01d-4a76-8cdf-ee5095e08e86,BEV-003,5,881.12
4c98148c-6f5b-4753-9898-7f4b942e79e5,07b53741-fdf9-4d75-982e-f61b6e1347f4,BEV-002,6,237.69
989b31b9-7b85-4b62-b994-89329d77b98b,dcca22ff-c7b7-4a79-a9b4-d4253557cb15,BEV-004,7,214.12
51de0f0f-acf2-4bdb-8e04-94e20878b6a2,5f7af2c2-e310-4ba0-a271-cc8df8f06831,BEV-005,7,231.15
beb5f5df-ff27-44df-8ab6-ec027707f0e3,d7fc7d56-8203-4bc8-9685-cba1260c090d,BEV-001,1,428.19
2f596fbb-1692-464f-8a98-9c7f48f8e358,de6baec2-e1db-44c4-9e5d-14ed39b21561,BEV-004,10,887.91
b7982e6f-84b6-498b-a4f6-eb2a1e71b57b,0d821953-80b7-4bcf-aeaa-d1913ceda271,BEV-001,4,302.18
5e166c09-0fb1-4130-b0f1-5a51105baadd,5bfbb212-5afa-4942-9355-a06ae2aeb337,BEV-004,7,584.18
50aeedd4-2140-45bb-b4f3-9a5b2019fbbd,7b55d7d0-6039-4bd8-8e59-a6ddc9294976,BEV-005,9,397.64
f66bdee1-1d58-4c0b-a1f2-cc79b5e4ecab,2077a2d1-6b36-4f7e-9b4f-2af3fe5dc9ff,BEV-004,5,516.3
81ebfbb0-1b88-4ebb-a8ea-433e86ef81d3,2077a2d1-6b36-4f7e-9b4f-2af3fe5dc9ff,BEV-001,2,462.68
1bc5c419-3dda-4410-a6b0-ac04c92448ea,2077a2d1-6b36-4f7e-9b4f-2af3fe5dc9ff,JAF-004,10,590.94
13fb9aae-6a7a-4b10-8974-e8b1893c721a,76e1028e-e9cd-42a0-ad9b-06caf85d68bd,BEV-001,2,569.88
5e5e5bee-e19e-4161-a0b6-d7d3ed0d8bcd,85aaef56-252c-4428-9399-43caeb0ba704,BEV-002,2,289.62
becbf166-3382-49ce-a622-2f878ee57d7d,08fa1b58-54e4-47af-8e7d-f82d8c660165,BEV-003,4,283.07
9e5736bd-95b6-4b60-a149-be3eafeb28ea,08fa1b58-54e4-47af-8e7d-f82d8c660165,JAF-004,3,511.83
5850b755-1dd3-4acc-8768-1b92c4a57b8a,939e636f-8a08-4263-9505-163024f6a312,BEV-002,7,540.18
1927f924-0328-4588-b637-1938422a55fb,4d9f116f-8a23-45f1-9df2-052d8f50cb5c,BEV-001,7,263.37
