ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
3730b121-8a83-4f2f-8662-f211a6f623f3,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2024-04-23 08:16:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
fe66cf86-efa9-4d9c-b097-c463dfb6be48,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2024-04-23 07:51:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4b812b7c-39f0-46a0-a2e1-602352a3101a,3850daab-891a-45e9-a8de-8be8febc3137,2024-04-23 17:58:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
1c425dbc-ec55-42bc-80d4-1f7ace4cd02f,c6bd166c-2f9d-455c-89dd-72b892f09447,2024-04-23 12:54:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
c6a7d39d-c11b-4f67-80a3-5245e53a5ddb,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2024-04-23 08:08:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
af78ea53-0189-4940-83a8-b535adba2234,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2024-04-23 08:22:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
fabffce2-ee74-4721-9a83-946a9ca15b1c,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2024-04-23 12:06:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d24b3083-0d62-4646-af07-cfa905211f07,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2024-04-23 08:30:00,7610d689-246f-467d-8d80-991c4eef401a,2300,138,2438
3668ef25-98ad-49cc-a042-f1379c385054,839b9759-0a61-4c7d-872f-591848c1b431,2024-04-23 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8bfdc978-77b8-49e1-8bfe-777182c6def1,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2024-04-23 15:06:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
5c00449f-b1d5-4e05-8b9a-2e8262fd8da1,934c19cf-d1e4-47fc-9860-39542d7bd56b,2024-04-23 14:11:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
77b82503-44a5-4b31-a109-6bdbcd0c2774,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2024-04-23 10:57:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
aeafb986-1fb4-4faa-aab5-b5279ed26065,3ee8e86e-7163-4316-8dfa-15db0098b81e,2024-04-23 11:05:00,7610d689-246f-467d-8d80-991c4eef401a,1000,60,1060
eabe3197-ab60-4638-971a-beddb04321c5,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2024-04-23 14:43:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
