ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
a2ba257b-9eeb-411a-9cf2-f890c268d980,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2023-01-03 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
10bf6187-3850-4084-8f79-81ada3886e65,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2023-01-03 07:32:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
4004638b-2c88-4443-aa8a-46197f24aa67,3850daab-891a-45e9-a8de-8be8febc3137,2023-01-03 13:04:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
7907dc5e-f1b5-46f7-bc9a-fbb7a8721d56,c6bd166c-2f9d-455c-89dd-72b892f09447,2023-01-03 16:15:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
972d9101-c11d-47c2-89d8-683667d8a7bf,879ff208-ac40-47d2-9c15-e475f635ccbe,2023-01-03 16:06:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
ee9b5143-acef-426b-94c0-f79eb45552a7,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2023-01-03 08:21:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8669b466-6b1c-4e10-8893-53c6f011ade0,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2023-01-03 07:25:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
c37ca4f4-4f22-4b67-8635-e7ac65e73b25,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2023-01-03 14:43:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
d64a37eb-858c-4970-943f-22f1b819a762,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2023-01-03 12:00:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
11d1661c-292f-4d0b-b0bc-ba1a7edeff54,839b9759-0a61-4c7d-872f-591848c1b431,2023-01-03 07:58:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
cd17d9ee-0190-4630-8fe4-09e53e3a4439,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2023-01-03 18:14:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
adfc3e60-76c7-4fd0-883a-b15eb5fd5627,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2023-01-03 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
88181e78-3d66-48b2-91e4-03a801ebb5ae,3ee8e86e-7163-4316-8dfa-15db0098b81e,2023-01-03 13:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
007830ee-8654-41dd-ac01-7b37c56ec183,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2023-01-03 15:38:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
e253e4a7-9793-40a9-a2bd-80d58863f233,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2023-01-03 07:18:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
299438cf-ab10-4385-aa34-3a8c1300e7ab,120ecf2b-f133-45a8-bab0-875cb5523df5,2023-01-03 17:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d1a61e36-747a-456e-9936-3b60294dfb1c,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2023-01-03 07:34:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
38a75e75-7bb9-4d59-a86d-e1eabad3ae08,eccd1acd-eac1-49d7-ad10-8883982cdf7d,2023-01-03 17:58:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
1f6026e1-c722-46ee-bbfe-cb69f83346d4,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2023-01-03 11:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
2d3f3360-2fb1-4eb2-b0e8-4083fc9a0c17,83f67506-7c12-4107-864a-918a35b4fcf9,2023-01-03 16:23:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
a0ad5ac7-3cef-4516-848a-6e76cf145939,c366eb7d-81d8-46f9-89d9-9d09186d8503,2023-01-03 09:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
bc803827-bc9a-4697-a158-81d435e16697,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2023-01-03 07:49:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
26e04d58-be9f-42a8-8cbd-3fc9beec6585,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2023-01-03 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b32213a3-4d38-4da7-93db-33f8f67cd78f,935ecf18-cf34-41be-be72-c814ef6ded61,2023-01-03 13:33:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a9c21848-4c79-40ec-8030-3c13ea91ea57,e4c63951-a231-404c-ad26-f4a492f3447f,2023-01-03 07:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ee3ace1d-9e0e-49eb-bcc6-06e3385a6fc7,0f9dcb09-ef47-45c8-9a5e-feff0a288bf2,2023-01-03 17:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
b4b4dae6-d410-4125-9e72-03a7cb4d0be2,c1bbb819-8747-488a-a071-62209789dfd5,2023-01-03 15:02:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
d5a78dc7-974e-443d-9391-d1f0ffce9e10,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2023-01-03 08:40:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e3cb1edb-f0e9-4343-bc68-28fbe9bd06ba,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2023-01-03 08:04:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
536ce242-2f66-43fc-ac5f-eff5995ca227,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2023-01-03 08:43:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
0fb59961-5e04-4aa8-bdf7-daac7b97465a,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2023-01-03 08:28:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
c63fb21e-2167-4235-91cf-709af927ff34,321d4178-6652-49bf-9663-4b6887811080,2023-01-03 18:35:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
98b4dcc6-ca04-4673-9340-19c69e360bbf,315fd00b-6f86-43d0-97ec-4e56811af6a0,2023-01-03 15:02:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
f1a8f3d9-ea85-45de-942a-104f892cdd58,62626d20-2e67-4f1d-9386-1b0a5e25956c,2023-01-03 08:35:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
9b8b95fa-1958-4314-ad26-e8649f9cf52c,4799ec1e-d9b9-4322-9d76-9221b4bf723f,2023-01-03 16:11:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
52d80d06-4df7-4971-a783-75a05db305bd,89608f14-f4d2-4c6b-a97e-0c4447c79081,2023-01-03 15:38:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
fbf818a3-cc4d-4b59-9789-0a69ae272198,a06737cf-81da-48c9-8ef7-4a332da1e970,2023-01-03 13:25:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
2c6568a6-5b96-4874-ba4e-f4a0cf647942,146f68d0-ad70-4af9-9210-f25d25cdd39f,2023-01-03 14:07:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
b5d08221-edeb-47d2-81a7-b25a46c02d86,1ae36efc-f7b6-45de-8646-8775a98651b1,2023-01-03 17:31:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4b3c92bd-0581-424c-9519-8a810db36655,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2023-01-03 13:39:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c1eb7f4a-5a2b-41a8-84d7-b68ecb4e3192,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2023-01-03 08:41:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
