ID,CUSTOMER,ORDERED_AT,STORE_ID,SUBTOTAL,TAX_PAID,ORDER_TOTAL
26daed69-73db-4b8c-9f75-33f53da9e105,2ad8ff3c-388e-429b-9b1a-67286e82bd20,2022-10-18 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
cb472483-c9af-444e-91ca-150e7ff6dd13,6b4f3f63-45e6-42ee-b5c4-ac03835a2d5f,2022-10-18 07:31:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
133ee46a-c23c-42cc-956a-89a42b9d42d1,3850daab-891a-45e9-a8de-8be8febc3137,2022-10-18 12:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bebd7346-9596-4dd9-9b94-3a5c9ef43764,c6bd166c-2f9d-455c-89dd-72b892f09447,2022-10-18 10:51:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a8cf897c-e1bd-41e2-8581-60ab84711487,879ff208-ac40-47d2-9c15-e475f635ccbe,2022-10-18 14:35:00,7610d689-246f-467d-8d80-991c4eef401a,1500,89,1589
8bfcf65c-9662-4ca5-9837-d58df5624fc3,24c316fc-ad16-45a1-9ef3-3da9d491b0e7,2022-10-18 08:18:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
3921cf03-3579-493d-ab9b-56fede3cc5f5,7b1522dc-cd21-4c40-b81b-3532f5b9f3eb,2022-10-18 07:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
e8a935b9-e785-48bd-a1a9-ad3789c66e20,344bf269-6f68-41c2-a6ff-a8f4eb6f6ca7,2022-10-18 13:53:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
bba31ed5-ed36-4b45-81dd-c9746be98361,d10a856b-8bc4-4cf8-bb76-ffdcf2a50f1e,2022-10-18 11:11:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
37ee2947-8141-4200-94ce-5141fbdb7129,839b9759-0a61-4c7d-872f-591848c1b431,2022-10-18 07:49:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
e80287fa-9bed-46d2-a6e0-f7350bdea083,78e869b8-1d23-4f38-b562-7cd5072dcd5a,2022-10-18 16:27:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
093b77ad-6f7c-407c-84a8-618ba2853eee,934c19cf-d1e4-47fc-9860-39542d7bd56b,2022-10-18 19:42:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
6ef93ac5-78e6-409e-a287-48f43d3f4506,4bf534e1-0071-43eb-b3ba-cf7da176d8a6,2022-10-18 17:15:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
8077b56f-8c33-439e-aba6-d6531213c537,3ee8e86e-7163-4316-8dfa-15db0098b81e,2022-10-18 14:09:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
709d6505-1f8b-4ef5-9b47-d46500912492,b7bd8c57-4f91-4c51-88e7-382592e9eaf7,2022-10-18 16:48:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
4150df1c-3c3d-48dc-832a-44fe562a9dab,d96563d3-24d4-40e6-8f4e-a6c5f015d864,2022-10-18 07:43:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7d10552a-85f1-45b6-b441-4d13831c9538,120ecf2b-f133-45a8-bab0-875cb5523df5,2022-10-18 17:29:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
80c3726c-844a-4318-97f4-48e5999b9535,78d44e16-ddfd-4429-91bc-9208c7fb2fc8,2022-10-18 07:51:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
96baf45a-e55d-48d5-8b8c-2b7f98e2dcfa,1e43ae86-f777-4ee7-b336-8e3bc60294ef,2022-10-18 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5b95db32-8a20-475c-b18e-87f56bcba735,83f67506-7c12-4107-864a-918a35b4fcf9,2022-10-18 15:36:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
e1205e02-7980-47c0-ac75-f755271f03d7,c366eb7d-81d8-46f9-89d9-9d09186d8503,2022-10-18 08:12:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
b4fafa12-8b1f-4cab-8d3d-b09abbe91cff,d7e9c90f-0dde-41f1-9be4-09fbe640e794,2022-10-18 08:10:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8a741530-0cac-4475-b9fe-43a09d8fe6b2,47a4b1a8-781d-40e8-bbb2-f769c2c6b5ca,2022-10-18 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
7f1a6787-61a1-4b7e-816c-6d6885c45688,935ecf18-cf34-41be-be72-c814ef6ded61,2022-10-18 13:35:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
dfd52c1a-611e-41fa-abcd-dfed394a1e5a,e4c63951-a231-404c-ad26-f4a492f3447f,2022-10-18 08:00:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
35b3444f-cfd0-467d-92c6-92e33c110bc0,c1bbb819-8747-488a-a071-62209789dfd5,2022-10-18 12:49:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
43d55e5c-dbff-4896-a04f-8159f19c330f,4a15f8b9-7c0a-4643-b14d-5ec37ed6b186,2022-10-18 08:45:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
6d2f515f-ea68-4ae1-b37b-cbc3e5971391,5248f2d8-0eb8-420f-9ea5-77ec82307b9b,2022-10-18 08:20:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
aba7da15-2853-4fe9-be0e-51186a9b25e8,fb56c2c7-1769-4c97-9197-2ffa8b82ea0e,2022-10-18 16:47:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
6a01e090-7c5e-482b-9345-a5e20bc2d2c6,d656f95b-6c2e-4372-ab17-a3bbc93812c1,2022-10-18 07:41:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
c0a6c83c-0a3f-462b-9f1b-cf7863260c89,321d4178-6652-49bf-9663-4b6887811080,2022-10-18 17:12:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7599575f-0b90-479e-9802-42c5527306e1,5e90dd7a-de2a-412d-88fc-7641dd8da9fd,2022-10-18 14:51:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
6079881d-ad22-4515-a238-5057e2154f87,315fd00b-6f86-43d0-97ec-4e56811af6a0,2022-10-18 14:19:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
fc071d13-e027-433c-b82e-f07c5724a2b5,62626d20-2e67-4f1d-9386-1b0a5e25956c,2022-10-18 07:59:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
56e78c81-f608-45b9-8cc5-88fc738a3020,a06737cf-81da-48c9-8ef7-4a332da1e970,2022-10-18 17:13:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
dbd295de-34da-4569-8879-0c4b255f5fc2,971087ab-63dd-4337-bf42-188e6bc92ea8,2022-10-18 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
ca5bdc32-1555-4be3-9084-1c204249a93b,146f68d0-ad70-4af9-9210-f25d25cdd39f,2022-10-18 09:09:00,7610d689-246f-467d-8d80-991c4eef401a,1100,65,1165
45b8c668-a14f-43bb-a548-98eb6c9c7612,1ae36efc-f7b6-45de-8646-8775a98651b1,2022-10-18 17:23:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
8cda84b1-6e83-4554-a990-1d400bdaae34,f50ff9af-29c0-4629-9c9c-1c0c6fade0f6,2022-10-18 13:46:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
f67298bb-7b9b-4001-9ee1-d229dffa6f5b,ef339016-b62e-4c27-8dee-119176b58864,2022-10-18 16:52:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
1f87e728-964b-48cc-a80d-75050abcb647,95ac520d-f0fc-435a-b0b4-2dcf6b90bd80,2022-10-18 08:57:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
a7415954-3a9e-4d92-ac83-b46811d2e9bc,7b802864-fcee-410c-bdbf-7774ce4cfd97,2022-10-18 08:13:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
2a138008-0473-4d45-9858-6d80ac8b77de,8d19687a-737e-45da-b0d4-d686d57620d6,2022-10-18 12:16:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
9d77c09c-f745-4cb3-bba0-d06e04d83a25,e821bf99-a819-4aa4-89e9-8b82a338484a,2022-10-18 14:57:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
55dc2636-88a2-4bc8-abfb-eaf71e11663c,de57e4f7-4879-435d-a9e1-c9a1763d4961,2022-10-18 13:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
82163a29-191c-482b-9a6a-46aaa18d4548,aec16166-ed24-473e-a071-c5dc834ca0e4,2022-10-18 07:56:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
080865b4-12db-40b3-8b73-6c0acd4737ab,c9832d9c-549d-4a87-b495-d09238d3bbed,2022-10-18 17:22:00,7610d689-246f-467d-8d80-991c4eef401a,1300,78,1378
45bd9867-b5a5-4de7-b4eb-45518d92d931,2f08d074-f43f-4139-b02d-87d7b52beb3a,2022-10-18 07:04:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
cdbeb08f-cc32-46b5-8025-2eeb83ada01f,926c3574-687d-438c-95a0-ad55202d049a,2022-10-18 12:12:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
fe7b647b-553f-4b7c-ab27-4d1d32a21ff4,1dd6668a-adfe-4618-9aad-d10d78dc8272,2022-10-18 14:14:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
ab5f1247-1c40-4480-b4c8-f5d064273733,0bdabea4-30de-4ef8-b11a-a4c8de37ebd9,2022-10-18 19:01:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
bdcd2b49-23ff-4fff-84ea-f712761d532f,9a65f806-8121-4335-941d-d0326c2e4675,2022-10-18 08:05:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
b444847c-7173-4472-b0fc-96f35a5751a6,31827348-11f6-4c64-ad78-71209fc9944b,2022-10-18 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
ae73d357-ea74-494b-8f89-606f1f819187,36b01943-3c96-430b-be52-72d94f53799d,2022-10-18 07:30:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5e28cbe4-ac35-4de4-9908-c3c5bcbbff94,b139c52e-1d20-4fc1-87e5-f3ef0aba4698,2022-10-18 09:02:00,7610d689-246f-467d-8d80-991c4eef401a,3700,221,3921
235c4748-33c9-4cc4-962a-67ea84aad6a4,5efd874a-63ad-480e-8d5e-862efb88a592,2022-10-18 12:40:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
dd90d6ce-5300-4a46-9a65-e6d141b0af5e,e4d2e9c5-4db3-42ca-92c6-33624a07b937,2022-10-18 15:08:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
3311afba-7637-4d7b-877e-ceacc5e8b3d8,0d16939d-03a0-4dd0-bc65-3b4ccb36fe79,2022-10-18 07:45:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
51eebca9-0ef0-466f-8851-ab3f0ed49bdd,3a3c7ba2-c0e9-4f2e-a33b-25b75a89c624,2022-10-18 08:11:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
d6eaae8a-5a63-4434-8933-edf9104b4a15,d37b5f57-5b61-4029-91cd-831255b3587b,2022-10-18 07:03:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
4712421e-3355-41d1-a932-2eb96d984dc7,ffef49f3-f8f1-4be9-88ff-df81293ec90a,2022-10-18 12:27:00,7610d689-246f-467d-8d80-991c4eef401a,3600,216,3816
355be319-423e-44f1-a7b1-e26b2a204aaa,823dfb43-74fa-4fac-a977-99bcf899257e,2022-10-18 17:28:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
189ee1f6-981c-4c65-a409-8f7fdc4f0e3b,e79b9228-3f3d-46b5-8374-fedb9dda3735,2022-10-18 16:44:00,7610d689-246f-467d-8d80-991c4eef401a,2000,120,2120
cb6e1060-f492-409c-9d04-b602e58d3ded,cc9d7a30-c27e-472f-ac48-8c5985c795f8,2022-10-18 15:48:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
cf8e2e33-e66d-4338-8882-b56e13025cd8,9ef64e35-2590-4115-9d1a-772a11e1b53d,2022-10-18 08:54:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
68466d4e-e61d-472a-aea0-12b20561bd22,1939ef2f-c862-4774-bfdc-746117412833,2022-10-18 11:45:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
5be05459-5f10-40c9-9f4a-47040d4d305f,451da3da-7087-4d36-9ab1-436c9a4f095f,2022-10-18 14:56:00,7610d689-246f-467d-8d80-991c4eef401a,1800,108,1908
63aecb22-46f9-4c95-a043-09f7811ca525,8c8c1c3d-4781-4046-bb38-926c9c5738d0,2022-10-18 14:08:00,7610d689-246f-467d-8d80-991c4eef401a,1600,96,1696
048e566f-5f27-4e4e-9dfb-2a12a7e88de5,0e18fa04-ce72-4ff8-b56e-7f088e12c004,2022-10-18 07:00:00,7610d689-246f-467d-8d80-991c4eef401a,500,30,530
925d9383-5235-4095-9452-b3e227ebada1,fc6cf27c-b921-4bb5-a3f9-6d90446d79e5,2022-10-18 13:40:00,7610d689-246f-467d-8d80-991c4eef401a,1700,102,1802
dd14eaf0-9605-4dc5-a729-9f69551600db,8d6d38a0-38c1-46db-9015-09308fac8af1,2022-10-18 11:29:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
7f4dd4a7-28ac-4332-b0c4-ece4eb41223f,688d0660-f2f1-48d9-866b-16769b221d35,2022-10-18 14:10:00,7610d689-246f-467d-8d80-991c4eef401a,1200,72,1272
74254a8b-a842-48da-a1b4-9f16dcaad99f,57977a86-91ed-41b7-a3ce-5e7ede685b60,2022-10-18 07:52:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
5a64cb9f-325b-4b0a-a6e6-f75e2cf5cc65,79d9eb18-1591-4372-ad4d-893033109e57,2022-10-18 12:11:00,7610d689-246f-467d-8d80-991c4eef401a,1900,113,2013
405b7139-4e89-4906-86ce-17baad8f0cec,f0a48cc6-0574-42fa-be95-4d97d8329d9d,2022-10-18 18:25:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
8af614ca-80fc-4616-969b-141037c4089f,b4fcea36-9cc0-4960-91a9-75c9a5a42d37,2022-10-18 17:27:00,7610d689-246f-467d-8d80-991c4eef401a,700,42,742
fb62e980-f047-4908-959c-d3ff24a115bf,a6d591f5-51c1-47bb-b6d6-99c8b86751d4,2022-10-18 08:02:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
7f9bd5a6-ba5d-4285-9b98-9ddf033e8866,d64dc06b-92b4-412f-811b-f9126ac600de,2022-10-18 16:43:00,7610d689-246f-467d-8d80-991c4eef401a,600,36,636
042c31e5-5041-4635-97bf-b21af5f9b1b5,0b3c441f-c735-44c7-8074-4ea0037910ed,2022-10-18 07:39:00,7610d689-246f-467d-8d80-991c4eef401a,400,24,424
