ID,ORDER_ID,SKU,QUANTITY,PRICE
7d0b5a39-1d33-4045-ab17-976dc12f2930,d1f565ac-6961-4ee6-9fbe-5addbcbccaa1,BEV-003,8,438.28
93050727-85e1-4cde-b4cf-fd08f376cdb2,097e391d-15ed-47f9-be44-31d04d66c984,BEV-001,5,450.36
70b1bfc7-3ab8-49b2-9801-9ae6aa25ce38,e76f6ef9-7938-47f8-9d87-dbff1734df4a,BEV-005,4,319.96
a8387c58-1752-446d-9e6d-2971de80d97d,990585ce-5845-444d-a948-ca378eba8f24,JAF-001,4,661.99
3898bc1f-d5a4-48e5-bc7b-e6cf02124c1d,990585ce-5845-444d-a948-ca378eba8f24,JAF-005,7,20.25
dd964172-b8da-4b29-9342-5b95a0a94e4b,4d69bf95-9d48-41a7-a2a9-0aab2f3657d9,BEV-004,1,638.82
c09015d3-85e9-4058-98c4-8510bc08486b,4d69bf95-9d48-41a7-a2a9-0aab2f3657d9,JAF-005,3,261.65
33f401b7-6cea-40c6-b2a5-e1b5d1001e4b,6ad24f99-2365-42bc-9af7-2de103b63be9,BEV-002,7,33.75
f3c111e0-4be0-4dbe-b7d2-aa4dfc3f49a0,9aadbb7f-fdfe-4a9f-bc30-406bbbff283b,BEV-001,10,218.07
0cd1def9-5441-419c-a6c1-c0b49d5e2f5f,f65e2fd4-30c1-4d4a-a47d-921e42143c6a,BEV-002,8,204.61
c61480e6-6c79-4a0c-94fb-536dd5d35d53,987cdbcf-4cef-4936-a5ce-27d2945b0adf,BEV-002,4,44.23
e0693b19-07ab-47d0-8cc9-c7c9b9822dc3,987cdbcf-4cef-4936-a5ce-27d2945b0adf,JAF-005,4,725.21
14e0c841-d227-44cb-b2e9-9d45e441687f,8e6a525f-e813-4873-add4-9cb8a2254ee3,BEV-001,6,631.15
0ad4d542-2b10-4ef4-ad6b-a42203710e04,02eabc4b-7e8f-4226-ba10-4351400eb45a,BEV-003,5,38.67
950b2168-936f-4de9-91a7-e80eedde0f12,02eabc4b-7e8f-4226-ba10-4351400eb45a,JAF-002,9,586.8
5d9a340c-3624-475e-a008-af9997ed0022,a6dae9a6-2c2b-4fb1-a5c0-d13f8754b5b9,BEV-005,7,732.4
0c0dfbbb-8b12-4487-b225-cffcecc677cb,eddae5ca-a355-4443-9a80-97d30e8346b5,BEV-002,10,60.93
51bfcb92-dd4e-4729-8ad6-1dfb40416ea0,806ba5f6-d1ff-4506-ad40-dc1af3470710,BEV-004,4,269.59
faaa076a-4ea5-4dfa-8f4e-a0c4eeb79740,806ba5f6-d1ff-4506-ad40-dc1af3470710,JAF-001,6,736.57
0fa68e9c-6793-4fdf-b330-a5e63fccc494,e4b45a5a-244b-40a8-a835-480749632a5e,BEV-005,10,606.07
5cb118d1-fd3d-42cd-94b4-9b0e0e8b4fbc,8a749b5f-4ec0-4045-a00c-27c32a3725ad,BEV-002,7,655.65
402b2881-38eb-4d82-82f9-c9a376f24710,6a0221f2-50ac-48c2-953f-50139049ae7d,BEV-004,10,227.51
